AT	AT	p-acp	AT	at	0
letter	letter	n1	letter	letter	0
giues	giues	vvz	gives	give	0
too	too	av	too	too	0
se	se	vvi	see	see	0
.	.	.	.	.	1
The	The	dt	The	the	0
trauell	trauell	n1	travel	travel	0
ane	ane	vvb	ane	ane	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
behalf	behalf	n1	behalf	behalf	0
although	although	cs	although	although	0
it	it	pn31	it	it	0
haue	haue	vhb	have	have	0
sum	sum	vvb	sum	sum	0
payne	payne	n1	pain	pain	0
Yit	Yit	av	Yet	yet	0
makes	makes	vvz	makes	make	0
it	it	pn31	it	it	0
double	double	j-jn	double	double	0
recompence	recompence	n1	recompense	recompense	0
with	with	p-acp	with	with	0
pleasure	pleasure	n1	pleasure	pleasure	0
and	and	cc	and	and	0
with	with	p-acp	with	with	0
gayne	gayne	n1	gain	gain	0
.	.	.	.	.	1
With	With	p-acp	With	with	0
pleasure	pleasure	n1	pleasure	pleasure	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
varietie	varietie	n1	variety	variety	0
and	and	cc	and	and	0
straungenesse	straungenesse	n1	strangeness	strangeness	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
things	things	n2	things	thing	0
,	,	,	,	,	0
With	With	p-acp	With	with	0
gaine	gaine	n1	gain	gain	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
good	good	j	good	good	0
instruction	instruction	n1	instruction	instruction	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
vnderstanding	vnderstanding	n1	understanding	understanding	0
brings	brings	vvz	brings	bring	0
.	.	.	.	.	1
And	And	cc	And	and	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
happening	happening	vvg	happening	happen	0
for	for	p-acp	for	for	0
too	too	av	too	too	0
meete	meete	vvi	meet	meet	0
with	with	p-acp	with	with	0
any	any	d	any	any	0
wanton	wanton	j-jn	wanton	wanton	0
woord	woord	n1	word	word	0
Or	Or	cc	Or	or	0
matter	matter	n1	matter	matter	0
lewd	lewd	j	lewd	lewd	0
,	,	,	,	,	0
according	according	vvg	according	accord	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
person	person	n1	person	person	0
dooth	dooth	vdz	doth	do	0
aoord	aoord	vvi	aoord	aoord	0
In	In	p-acp	In	in	0
whom	whom	ro-crq	whom	who	0
the	the	dt	the	the	0
euill	euill	n-jn	evil	evil	0
is	is	vbz	is	be	0
describde	describde	vvi	describe	describe	0
,	,	,	,	,	0
doo	doo	vdb	do	do	0
feele	feele	vvi	feel	feel	0
their	their	po32	their	their	0
myndes	myndes	n2	minds	mind	0
thereby	thereby	av	thereby	thereby	0
Prouokte	Prouokte	vvd	Prouokte	provoke	0
too	too	av	too	too	0
vyce	vyce	n1	vice	vice	0
and	and	cc	and	and	0
wantonnesse	wantonnesse	n1	wantonness	wantonness	0
,	,	,	,	,	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
nature	nature	n1	nature	nature	0
commonly	commonly	av-j	commonly	common	0
Is	Is	vbz	Is	be	0
proe	proe	av	proe	proe	0
to	to	p-acp	to	to	0
euill	euill	j-jn	evil	evil	0
)	)	)	)	)	0
let	let	vvb	let	let	0
them	them	pno32	them	they	0
thus	thus	av	thus	thus	0
imagin	imagin	vvi	imagine	imagine	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
mynd	mynd	n1	mind	mind	0
.	.	.	.	.	1
Behold	Behold	vvb	Behold	behold	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
sent	sent	n1	sent	scent	0
of	of	pp-f	of	of	0
reason	reason	n1	reason	reason	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
perfect	perfect	j	perfect	perfect	0
syght	syght	n1	sight	sight	0
I	I	pns11	I	i	0
fynd	fynd	vvi	find	find	0
A	A	dt	A	a	0
Panther	Panther	n1	Panther	panther	0
heere	heere	av	here	here	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
peinted	peinted	j-vvn	painted	paint	0
cote	cote	n1	coat	cote	0
with	with	p-acp	with	with	0
yellow	yellow	j-jn	yellow	yellow	0
spots	spots	n2	spots	spot	0
like	like	av-j	like	like	0
gold	gold	n1	gold	gold	0
And	And	cc	And	and	0
pleasant	pleasant	j	pleasant	pleasant	0
smell	smell	n1	smell	smell	0
allure	allure	vvi	allure	allure	0
myne	myne	po11	mine	my	0
eyes	eyes	n2	eyes	eye	0
and	and	cc	and	and	0
senses	senses	n2	senses	sense	0
too	too	av	too	too	0
behold	behold	vvi	behold	behold	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
well	well	av	well	well	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
his	his	po31	his	his	0
face	face	n1	face	face	0
is	is	vbz	is	be	0
grim	grim	j	grim	grim	0
and	and	cc	and	and	0
feerce	feerce	j	fierce	fierce	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
dooth	dooth	vdz	doth	do	0
hyde	hyde	vvi	hide	hide	0
Too	Too	av	Too	too	0
this	this	d	this	this	0
intent	intent	n1	intent	intent	0
,	,	,	,	,	0
that	that	cst	that	that	0
whyle	whyle	cs	while	while	0
I	I	pns11	I	i	0
thus	thus	av	thus	thus	0
stand	stand	vvb	stand	stand	0
gazing	gazing	vvg	gazing	gaze	0
on	on	p-acp	on	on	0
his	his	po31	his	his	0
hyde	hyde	vvi	hide	hide	0
,	,	,	,	,	0
He	He	pns31	He	he	0
may	may	vmb	may	may	0
deuour	deuour	vvi	devour	devour	0
mee	mee	pno11	me	i	0
vnbewares	vnbewares	av-j	unbewares	unbewares	0
.	.	.	.	.	1
Ne	Ne	ccx	Ne	ne	0
let	let	vvb	let	let	0
them	them	pno32	them	they	0
more	more	av-dc	more	more	0
offend	offend	vvb	offend	offend	0
At	At	p-acp	At	at	0
vices	vices	n2	vices	vice	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
present	present	j	present	present	0
woork	woork	vvb	work	work	0
in	in	p-acp	in	in	0
lyuely	lyuely	j	lively	lively	0
colours	colours	n2	colours	colour	0
pd	pd	vvn	pd	pd	0
,	,	,	,	,	0
Than	Than	cs	Than	than	0
if	if	cs	if	if	0
that	that	d	that	that	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
chrystall	chrystall	n1	crystal	crystal	0
glasse	glasse	n1	glass	glass	0
fowle	fowle	j	fowl	foul	0
images	images	n2	images	image	0
they	they	pns32	they	they	0
found	found	vvd	found	find	0
,	,	,	,	,	0
Resembling	Resembling	vvg	Resembling	resemble	0
folkes	folkes	n2	folks	folk	0
fowle	fowle	j	fowl	foul	0
visages	visages	n2	visages	visage	0
that	that	cst	that	that	0
stand	stand	vvb	stand	stand	0
about	about	p-acp	about	about	0
it	it	pn31	it	it	0
round	round	av-j	round	round	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
sure	sure	av-j	sure	sure	0
theis	theis	d	these	these	0
fables	fables	n2	fables	fable	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
put	put	vvn	put	put	0
in	in	p-acp	in	in	0
wryghting	wryghting	j-vvg	wryghting	wryght	0
too	too	av	too	too	0
thentent	thentent	fw-la	thentent	thentent	0
Too	Too	av	Too	too	0
further	further	av-j	further	further	0
or	or	cc	or	or	0
allure	allure	vvi	allure	allure	0
too	too	av	too	too	0
vyce	vyce	n1	vice	vice	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
rather	rather	av-c	rather	rather	0
this	this	d	this	this	0
is	is	vbz	is	be	0
ment	ment	vvn	meant	mean	0
,	,	,	,	,	0
That	That	cst	That	that	0
men	men	n2	men	man	0
beholding	beholding	vvg	beholding	behold	0
what	what	r-crq	what	what	0
they	they	pns32	they	they	0
bee	bee	vbb	be	be	0
when	when	c-crq	when	when	0
vyce	vyce	n1	vice	vice	0
dooth	dooth	vdz	doth	do	0
reigne	reigne	vvi	reign	reign	0
in	in	p-acp	in	in	0
stead	stead	n1	stead	stead	0
Of	Of	pp-f	Of	of	0
vertue	vertue	n1	virtue	virtue	0
,	,	,	,	,	0
should	should	vmd	should	shall	0
not	not	xx	not	not	0
let	let	vvi	let	let	0
their	their	po32	their	their	0
lewd	lewd	j	lewd	lewd	0
affections	affections	n2	affections	affection	0
haue	haue	vhb	have	have	0
the	the	dt	the	the	0
head	head	n1	head	head	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
as	as	a-acp	as	as	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
creature	creature	n1	creature	creature	0
more	more	av-dc	more	more	0
diuine	diuine	j-jn	divine	divine	0
than	than	cs	than	than	0
man	man	n1	man	man	0
as	as	c-acp	as	as	0
long	long	av-j	long	long	0
As	As	c-acp	As	as	0
reason	reason	n1	reason	reason	0
hath	hath	vhz	hath	have	0
the	the	dt	the	the	0
souereintie	souereintie	n1	sovereignty	sovereignty	0
and	and	cc	and	and	0
standeth	standeth	vvz	stands	stand	0
firme	firme	j	firm	firm	0
and	and	cc	and	and	0
strong	strong	j	strong	strong	0
:	:	:	:	:	0
So	So	av	So	so	0
is	is	vbz	is	be	0
there	there	pc-acp	there	there	0
none	none	pix	none	none	0
more	more	av-dc	more	more	0
beastly	beastly	j	beastly	beastly	0
,	,	,	,	,	0
vyle	vyle	j	vile	vile	0
,	,	,	,	,	0
and	and	cc	and	and	0
deulish	deulish	j	deulish	deulish	0
,	,	,	,	,	0
than	than	cs	than	than	0
is	is	vbz	is	be	0
hee	hee	pns31	he	he	0
,	,	,	,	,	0
If	If	cs	If	if	0
reason	reason	n1	reason	reason	0
giuing	giuing	vvg	giving	give	0
ouer	ouer	a-acp	over	over	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
affection	affection	n1	affection	affection	0
mated	mated	vvn	mated	mate	0
bee	bee	vbi	be	be	0
.	.	.	.	.	1
The	The	dt	The	the	0
vse	vse	n1	use	use	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
same	same	d	same	same	0
booke	booke	n1	book	book	0
therfore	therfore	av	therefore	therefore	0
is	is	vbz	is	be	0
this	this	d	this	this	0
:	:	:	:	:	0
that	that	cst	that	that	0
euery	euery	d	every	every	0
man	man	n1	man	man	0
(	(	(	(	(	0
Endeuoring	Endeuoring	vvg	Endeavouring	endeavour	0
for	for	p-acp	for	for	0
too	too	av	too	too	0
know	know	vvi	know	know	0
himself	himself	px31	himself	himself	0
as	as	c-acp	as	as	0
neerly	neerly	av-j	nearly	near	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
can	can	vmb	can	can	0
,	,	,	,	,	0
)	)	)	)	)	0
(	(	(	(	(	0
As	As	c-acp	As	as	0
though	though	cs	though	though	0
he	he	pns31	he	he	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
chariot	chariot	n1	chariot	chariot	0
sate	sate	vvd	sat	sit	0
well	well	av	well	well	0
ordered	ordered	vvn	ordered	order	0
,	,	,	,	,	0
)	)	)	)	)	0
should	should	vmd	should	shall	0
direct	direct	vvi	direct	direct	0
His	His	po31	His	his	0
mynd	mynd	n1	mind	mind	0
by	by	p-acp	by	by	0
reason	reason	n1	reason	reason	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
way	way	n1	way	way	0
of	of	pp-f	of	of	0
vertue	vertue	n1	virtue	virtue	0
,	,	,	,	,	0
and	and	cc	and	and	0
correct	correct	vvi	correct	correct	0
His	His	po31	His	his	0
feerce	feerce	j	fierce	fierce	0
affections	affections	n2	affections	affection	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
bit	bit	n1	bit	bit	0
of	of	pp-f	of	of	0
temprance	temprance	n1	temperance	temperance	0
,	,	,	,	,	0
least	least	cs	lest	lest	0
perchaunce	perchaunce	av	perchance	perchance	0
They	They	pns32	They	they	0
taking	taking	vvg	taking	take	0
bridle	bridle	n1	bridle	bridle	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
teath	teath	n1	teath	teath	0
lyke	lyke	av-j	like	like	0
wilfull	wilfull	j	wilful	wilful	0
iades	iades	n2	jades	jade	0
doo	doo	vdb	do	do	0
praunce	praunce	vvi	prance	prance	0
A	A	dt	A	a	0
way	way	n1	way	way	0
,	,	,	,	,	0
and	and	cc	and	and	0
headlong	headlong	av-j	headlong	headlong	0
carie	carie	vvi	carry	carry	0
him	him	pno31	him	he	0
to	to	p-acp	to	to	0
euery	euery	d	every	every	0
filthy	filthy	j	filthy	filthy	0
pit	pit	n1	pit	pit	0
Of	Of	pp-f	Of	of	0
vyce	vyce	n1	vice	vice	0
,	,	,	,	,	0
and	and	cc	and	and	0
drinking	drinking	vvg	drinking	drink	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
defyle	defyle	vvb	defile	defile	0
his	his	po31	his	his	0
soule	soule	n1	soul	soul	0
with	with	p-acp	with	with	0
it	it	pn31	it	it	0
:	:	:	:	:	0
Or	Or	cc	Or	or	0
else	else	av	else	else	0
doo	doo	vdb	do	do	0
headlong	headlong	av-j	headlong	headlong	0
harrie	harrie	vvi	harry	harry	0
him	him	pno31	him	he	0
vppon	vppon	p-acp	upon	upon	0
the	the	dt	the	the	0
rockes	rockes	n2	rocks	rock	0
of	of	pp-f	of	of	0
sin	sin	n1	since	sin	0
,	,	,	,	,	0
And	And	cc	And	and	0
ouerthrowing	ouerthrowing	vvg	overthrowing	overthrow	0
forcibly	forcibly	av-j	forcibly	forcible	0
the	the	dt	the	the	0
chariot	chariot	n1	chariot	chariot	0
he	he	pns31	he	he	0
sits	sits	vvz	sits	sit	0
in	in	p-acp	in	in	0
,	,	,	,	,	0
Doo	Doo	vdb	Do	do	0
teare	teare	vvi	tear	tear	0
him	him	pno31	him	he	0
woorse	woorse	jc	worse	worse	0
than	than	cs	than	than	0
euer	euer	av	ever	ever	0
was	was	vbds	was	be	0
Hippolytus	Hippolytus	np1	Hippolytus	Hippolytus	0
the	the	dt	the	the	0
sonne	sonne	n1	son	son	0
Of	Of	pp-f	Of	of	0
Theseus	Theseus	np1	Theseus	Theseus	0
when	when	c-crq	when	when	0
he	he	pns31	he	he	0
went	went	vvd	went	go	0
about	about	p-acp	about	about	0
his	his	po31	his	his	0
fathers	fathers	ng1	father's	father	0
wrath	wrath	n1	wrath	wrath	0
too	too	av	too	too	0
shun	shun	vvi	shun	shun	0
.	.	.	.	.	1
This	This	d	This	this	0
worthie	worthie	j	worthy	worthy	0
worke	worke	n1	work	work	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
of	of	pp-f	of	of	0
good	good	j	good	good	0
examples	examples	n2	examples	example	0
are	are	vbr	are	be	0
so	so	av	so	so	0
many	many	d	many	many	0
,	,	,	,	,	0
This	This	d	This	this	0
Ortyard	Ortyard	np1	Ortyard	Ortyard	0
of	of	pp-f	of	of	0
Alcimous	Alcimous	j	Alcimous	alcimous	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
there	there	a-acp	there	there	0
wants	wants	vvz	wants	want	0
not	not	xx	not	not	0
any	any	d	any	any	0
Herb	Herb	n1	Herb	herb	0
,	,	,	,	,	0
tree	tree	n1	tree	tree	0
,	,	,	,	,	0
or	or	cc	or	or	0
frute	frute	n1	fruit	fruit	0
that	that	cst	that	that	0
may	may	vmb	may	may	0
mans	mans	ng1	men	man	0
vse	vse	n1	use	use	0
for	for	p-acp	for	for	0
health	health	n1	health	health	0
or	or	cc	or	or	0
pleasure	pleasure	n1	pleasure	pleasure	0
serue	serue	vvi	serve	serve	0
,	,	,	,	,	0
This	This	d	This	this	0
plenteous	plenteous	j	plenteous	plenteous	0
horne	horne	n1	horn	horn	0
of	of	pp-f	of	of	0
Acheloy	Acheloy	np1	Acheloy	Acheloy	0
which	which	r-crq	which	which	0
iustly	iustly	av-j	justly	just	0
dooth	dooth	vdz	doth	do	0
deserue	deserue	vvi	deserve	deserve	0
Too	Too	av	Too	too	0
beare	beare	vvi	bear	bear	0
the	the	dt	the	the	0
name	name	n1	name	name	0
of	of	pp-f	of	of	0
treasorie	treasorie	n1	treasury	treasury	0
of	of	pp-f	of	of	0
knowledge	knowledge	n1	knowledge	knowledge	0
,	,	,	,	,	0
I	I	pns11	I	i	0
resent	resent	vvi	resent	resend	0
Too	Too	av	Too	too	0
your	your	po22	your	your	0
good	good	j	good	good	0
Lordship	Lordship	n1	Lordship	lordship	0
once	once	a-acp	once	once	0
agein	agein	av	again	again	0
not	not	xx	not	not	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
member	member	n1	member	member	0
rent	rent	vvn	rend	rend	0
Or	Or	cc	Or	or	0
pared	pared	vvn	pared	pare	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
resdew	resdew	n1	resdew	resdew	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
body	body	n1	body	body	0
any	any	d	any	any	0
more	more	av-dc	more	more	0
:	:	:	:	:	0
But	But	cc-acp	But	but	0
fully	fully	av-j	fully	full	0
now	now	av	now	now	0
accomplished	accomplished	vvn	accomplished	accomplish	0
,	,	,	,	,	0
desiring	desiring	vvg	desiring	desire	0
you	you	pn22	you	you	0
therfore	therfore	av	therefore	therefore	0
Too	Too	av	Too	too	0
let	let	vvb	let	let	0
your	your	po22	your	your	0
noble	noble	j	noble	noble	0
courtesie	courtesie	n1	courtesy	courtesy	0
and	and	cc	and	and	0
fauor	fauor	n1	favour	favour	0
counteruayle	counteruayle	vvi	countervail	countervail	0
My	My	po11	My	my	0
faults	faults	n2	faults	fault	0
where	where	c-crq	where	where	0
Art	Art	n1	Art	art	0
or	or	cc	or	or	0
eloquence	eloquence	n1	eloquence	eloquence	0
on	on	p-acp	on	on	0
my	my	po11	my	my	0
behalf	behalf	n1	behalf	behalf	0
dooth	dooth	vdz	doth	do	0
fayle	fayle	vvi	fail	fail	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
sure	sure	j	sure	sure	0
the	the	dt	the	the	0
marke	marke	n1	mark	mark	0
whereat	whereat	c-crq	whereat	whereat	0
I	I	pns11	I	i	0
shoote	shoote	vvb	shoot	shoot	0
is	is	vbz	is	be	0
neyther	neyther	dx	neither	neither	0
wreathes	wreathes	n2	wreathes	wreathe	0
of	of	pp-f	of	of	0
bay	bay	n1	bay	bay	0
,	,	,	,	,	0
Nor	Nor	ccx	Nor	nor	0
name	name	n1	name	name	0
of	of	pp-f	of	of	0
Poet	Poet	n1	Poet	poet	0
,	,	,	,	,	0
no	no	uh-dx	no	no	0
nor	nor	ccx	nor	nor	0
meede	meede	n1	meed	meed	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
cheefly	cheefly	av-jn	chiefly	chief	0
that	that	d	that	that	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
Bee	Bee	vbi	be	be	0
lyked	lyked	vvd	liked	like	0
well	well	av	well	well	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
and	and	cc	and	and	0
all	all	d	all	all	0
the	the	dt	the	the	0
wise	wise	j	wise	wise	0
and	and	cc	and	and	0
lerned	lerned	j	learned	learned	0
sort	sort	n1	sort	sort	0
,	,	,	,	,	0
And	And	cc	And	and	0
next	next	ord	next	next	0
that	that	d	that	that	0
euery	euery	d	every	every	0
wyght	wyght	n1	wight	wight	0
that	that	cst	that	that	0
shall	shall	vmb	shall	shall	0
haue	haue	vhi	have	have	0
pleasure	pleasure	n1	pleasure	pleasure	0
for	for	p-acp	for	for	0
to	to	pc-acp	to	to	0
sport	sport	vvi	sport	sport	0
Him	Him	pno31	Him	he	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
gardeine	gardeine	n1	garden	garden	0
,	,	,	,	,	0
may	may	vmb	may	may	0
as	as	a-acp	as	as	0
well	well	av	well	well	0
beare	beare	vvi	bear	bear	0
wholsome	wholsome	j	wholesome	wholesome	0
frute	frute	n1	fruit	fruit	0
away	away	av	away	away	0
As	As	c-acp	As	as	0
only	only	av-j	only	only	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
pleasant	pleasant	j	pleasant	pleasant	0
owres	owres	png12	owres	we	0
his	his	po31	his	his	0
rechlesse	rechlesse	j	rechlesse	rechlesse	0
senses	senses	n2	senses	sense	0
stay	stay	vvb	stay	stay	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
why	why	q-crq	why	why	0
seeme	seeme	vvb	seem	seem	0
I	I	pns11	I	i	0
theis	theis	d	these	these	0
doubts	doubts	n2	doubts	doubt	0
too	too	av	too	too	0
cast	cast	vvn	cast	cast	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
if	if	cs	if	if	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
who	who	r-crq	who	who	0
tooke	tooke	vvd	took	take	0
With	With	p-acp	With	with	0
fauor	fauor	n1	favour	favour	0
and	and	cc	and	and	0
with	with	p-acp	with	with	0
gentlenesse	gentlenesse	n1	gentleness	gentleness	0
a	a	dt	a	a	0
parcell	parcell	n1	parcel	parcel	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
booke	booke	n1	book	book	0
Would	Would	vmd	Would	will	0
not	not	xx	not	not	0
likewyse	likewyse	av	likewise	likewise	0
accept	accept	vvi	accept	accept	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
?	?	?	?	?	0
or	or	cc	or	or	0
euen	euen	av	even	even	0
as	as	c-acp	as	as	0
if	if	cs	if	if	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
Who	Who	r-crq	Who	who	0
doo	doo	vdb	do	do	0
excell	excell	vvi	excel	excel	0
in	in	p-acp	in	in	0
wisdome	wisdome	n1	wisdom	wisdom	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
lerning	lerning	n1	learning	learning	0
,	,	,	,	,	0
would	would	vmd	would	will	0
not	not	xx	not	not	0
wey	wey	vvi	weigh	weigh	0
A	A	dt	A	a	0
wyse	wyse	n1	wise	wise	0
and	and	cc	and	and	0
lerned	lerned	j	learned	learned	0
woorke	woorke	n1	work	work	0
aryght	aryght	av	aright	aright	0
?	?	?	?	?	0
or	or	cc	or	or	0
else	else	av	else	else	0
as	as	c-acp	as	as	0
if	if	cs	if	if	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
Ought	Ought	vmd	Ought	ought	0
ay	ay	av	ay	ay	0
too	too	av	too	too	0
haue	haue	vhb	have	have	0
a	a	dt	a	a	0
speciall	speciall	j	special	special	0
care	care	n1	care	care	0
how	how	c-crq	how	how	0
all	all	d	all	all	0
men	men	n2	men	man	0
doo	doo	vdi	do	do	0
apply	apply	vvi	apply	apply	0
My	My	po11	My	my	0
dooings	dooings	n2-vdg	doings	do	0
too	too	av	too	too	0
their	their	po32	their	their	0
owne	owne	d	own	own	0
behoof	behoof	n1	behoof	behoof	0
?	?	?	?	?	0
as	as	c-acp	as	as	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
former	former	j	former	former	0
twayne	twayne	crd	twayne	twain	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
great	great	j	great	great	0
hope	hope	n1	hope	hope	0
and	and	cc	and	and	0
confidence	confidence	n1	confidence	confidence	0
:	:	:	:	:	0
so	so	av	so	so	0
would	would	vmd	would	will	0
I	I	pns11	I	i	0
also	also	av	also	also	0
fayne	fayne	av-j	fain	fain	0
The	The	dt	The	the	0
other	other	n-jn	other	other	0
should	should	vmd	should	shall	0
according	according	p-acp	according	according	0
too	too	av	too	too	0
good	good	j	good	good	0
meening	meening	n1	meaning	meaning	0
find	find	vvi	find	find	0
successe	successe	n1	success	success	0
:	:	:	:	:	0
If	If	cs	If	if	0
otherwyse	otherwyse	av	otherwise	otherwise	0
,	,	,	,	,	0
the	the	dt	the	the	0
fault	fault	n1	fault	fault	0
is	is	vbz	is	be	0
theyrs	theyrs	png32	theirs	they	0
not	not	xx	not	not	0
myne	myne	po11	mine	my	0
they	they	pns32	they	they	0
must	must	vmb	must	must	0
confesse	confesse	vvi	confess	confess	0
.	.	.	.	.	1
And	And	cc	And	and	0
therefore	therefore	av	therefore	therefore	0
breefly	breefly	av-j	briefly	brief	0
too	too	av	too	too	0
conclude	conclude	vvi	conclude	conclude	0
,	,	,	,	,	0
I	I	pns11	I	i	0
turne	turne	vvb	turn	turn	0
ageine	ageine	av	again	again	0
too	too	av	too	too	0
thee	thee	pno21	thee	thou	0
O	O	sy	O	o	0
noble	noble	j	noble	noble	0
Erle	Erle	n1	Earl	earl	0
of	of	pp-f	of	of	0
Leycester	Leycester	np1	Leycester	Leycester	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
lyfe	lyfe	n1	life	life	0
God	God	np1	God	God	0
graunt	graunt	vvi	grant	grant	0
may	may	vmb	may	may	0
bee	bee	vbi	be	be	0
As	As	a-acp	As	as	0
long	long	j	long	long	0
in	in	p-acp	in	in	0
honor	honor	n1	honour	honour	0
,	,	,	,	,	0
helth	helth	n1	health	health	0
and	and	cc	and	and	0
welth	welth	n1	wealth	wealth	0
as	as	c-acp	as	as	0
auncient	auncient	j-jn	ancient	ancient	0
Nestors	Nestors	npg1	Nestors	Nestor	0
was	was	vbds	was	be	0
,	,	,	,	,	0
Or	Or	cc	Or	or	0
rather	rather	av-c	rather	rather	0
as	as	c-acp	as	as	0
Tithonussis	Tithonussis	np1	Tithonussis	Tithonussis	0
:	:	:	:	:	0
that	that	cst	that	that	0
all	all	d	all	all	0
such	such	d	such	such	0
students	students	n2	students	student	0
as	as	c-acp	as	as	0
Doo	Doo	vdb	Do	do	0
trauell	trauell	vvi	travel	travel	0
too	too	av	too	too	0
enrich	enrich	vvi	enrich	enrich	0
our	our	po12	our	our	0
toong	toong	n1	tongue	tongue	0
with	with	p-acp	with	with	0
knowledge	knowledge	n1	knowledge	knowledge	0
heretofore	heretofore	av	heretofore	heretofore	0
Not	Not	xx	Not	not	0
common	common	j	common	common	0
too	too	av	too	too	0
our	our	po12	our	our	0
vulgar	vulgar	j	vulgar	vulgar	0
speech	speech	n1	speech	speech	0
,	,	,	,	,	0
may	may	vmb	may	may	0
dayly	dayly	av-j	daily	daily	0
more	more	av-dc	more	more	0
and	and	cc	and	and	0
more	more	dc	more	more	0
Proceede	Proceede	vvb	Proceed	proceed	0
through	through	p-acp	through	through	0
thy	thy	po21	thy	thy	0
good	good	j	good	good	0
furtherance	furtherance	n1	furtherance	furtherance	0
and	and	cc	and	and	0
fauor	fauor	n1	favour	favour	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
same	same	d	same	same	0
.	.	.	.	.	1
Too	Too	av	Too	too	0
all	all	d	all	all	0
mens	mens	ng2	men's	man	0
profit	profit	n1	profit	profit	0
and	and	cc	and	and	0
delyght	delyght	n1	delight	delight	0
,	,	,	,	,	0
and	and	cc	and	and	0
thy	thy	po21	thy	thy	0
eternall	eternall	j	eternal	eternal	0
fame	fame	n1	fame	fame	0
.	.	.	.	.	1
And	And	cc	And	and	0
that	that	d	that	that	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
greater	greater	jc	greater	great	0
thing	thing	n1	thing	thing	0
)	)	)	)	)	0
our	our	po12	our	our	0
natyue	natyue	j-jn	native	native	0
country	country	n1	country	country	0
may	may	vmb	may	may	0
Long	Long	av-j	Long	long	0
tyme	tyme	n1	time	time	0
enioy	enioy	vvi	enjoy	enjoy	0
thy	thy	po21	thy	thy	0
counsell	counsell	n1	counsel	counsel	0
and	and	cc	and	and	0
thy	thy	po21	thy	thy	0
trauell	trauell	n1	travel	travel	0
too	too	av	too	too	0
her	her	po31	her	her	0
stay	stay	n1	stay	stay	0
.	.	.	.	.	1
At	At	p-acp	At	at	0
Barwicke	Barwicke	np1	Barwicke	Berwick	0
the	the	dt	the	the	0
