MOST	MOST	av-ds	MOST	most	0
and	and	cc	and	and	0
meanes	meanes	n2	means	mean	0
to	to	pc-acp	to	to	0
bring	bring	vvi	bring	bring	0
thinges	thinges	n2	things	thing	0
to	to	pc-acp	to	to	0
passe	passe	vvi	pass	pass	0
,	,	,	,	,	0
both	both	d	both	both	0
ordinarie	ordinarie	j	ordinary	ordinary	0
,	,	,	,	,	0
and	and	cc	and	and	0
extraordinarie	extraordinarie	j	extraordinary	extraordinary	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
being	being	vbg	being	be	0
all	all	d	all	all	0
good	good	j	good	good	0
,	,	,	,	,	0
and	and	cc	and	and	0
seruing	seruing	vvg	serving	serve	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
accompli	accompli	vvn	accompli	accompli	0
∣	∣	sy	∣	∣	0
shing	shing	j-vvg	shing	sh	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
purpose	purpose	n1	purpose	purpose	0
,	,	,	,	,	0
and	and	cc	and	and	0
determination	determination	n1	determination	determination	0
.	.	.	.	.	1
It	It	pn31	It	it	0
seemed	seemed	vvd	seemed	seem	0
good	good	j	good	good	0
to	to	p-acp	to	to	0
him	him	pno31	him	he	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
late	late	j	late	late	0
yeares	yeares	n2	years	year	0
to	to	pc-acp	to	to	0
scatter	scatter	vvi	scatter	scatter	0
abroade	abroade	av	abroad	abroad	0
certaine	certaine	j	certain	certain	0
most	most	av-ds	most	most	0
florishinge	florishinge	j-vvg	flourishing	flourish	0
Vniuersi	Vniuersi	fw-la	Vniuersi	universi	0
∣	∣	sy	∣	∣	0
ties	ties	vvz	ties	tie	0
.	.	.	.	.	1
Therefore	Therefore	av	Therefore	therefore	0
wee	wee	pns12	we	we	0
see	see	vvb	see	see	0
that	that	d	that	that	0
men	men	n2	men	man	0
which	which	r-crq	which	which	0
did	did	vdd	did	do	0
excell	excell	vvi	excel	excel	0
in	in	p-acp	in	in	0
witte	witte	n1	wit	wit	0
,	,	,	,	,	0
learning	learning	n1	learning	learning	0
,	,	,	,	,	0
eloquence	eloquence	n1	eloquence	eloquence	0
,	,	,	,	,	0
and	and	cc	and	and	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
perience	perience	n1	perience	perience	0
in	in	p-acp	in	in	0
great	great	j	great	great	0
matters	matters	n2	matters	matter	0
,	,	,	,	,	0
haue	haue	vhb	have	have	0
bene	bene	vbn	be	be	0
driuen	driuen	vvn	driven	drive	0
away	away	av	away	away	0
by	by	p-acp	by	by	0
certaine	certaine	j	certain	certain	0
Drone-bees	Drone-bees	n2	Drone-bees	drone-bee	0
,	,	,	,	,	0
and	and	cc	and	and	0
haue	haue	vhb	have	have	0
bene	bene	vbn	be	be	0
dispersed	dispersed	vvn	dispersed	disperse	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
Bees	Bees	n2	Bees	bee	0
are	are	vbr	are	be	0
scattered	scattered	vvn	scattered	scatter	0
abroade	abroade	av	abroad	abroad	0
with	with	p-acp	with	with	0
smoake	smoake	n1	smoke	smoke	0
.	.	.	.	.	1
But	But	cc-acp	But	but	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
times	times	n2	times	time	0
past	past	j	past	past	0
,	,	,	,	,	0
the	the	dt	the	the	0
disper	disper	n1	disper	disper	0
∣	∣	sy	∣	∣	0
sing	sing	vvb	sing	sing	0
abroade	abroade	av	abroad	abroad	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
faithfull	faithfull	j	faithful	faithful	0
,	,	,	,	,	0
after	after	p-acp	after	after	0
the	the	dt	the	the	0
mar	mar	vvi	mar	mar	0
∣	∣	sy	∣	∣	0
tyrdome	tyrdome	n1	tyrdome	tyrdome	0
of	of	pp-f	of	of	0
Stephen	Stephen	np1	Stephen	Stephen	0
,	,	,	,	,	0
did	did	vdd	did	do	0
greatlie	greatlie	av-j	greatly	great	0
profit	profit	vvi	profit	profit	0
the	the	dt	the	the	0
Samaritanes	Samaritanes	np2	Samaritanes	samaritane	0
,	,	,	,	,	0
and	and	cc	and	and	0
others	others	n2-jn	others	other	0
next	next	ord	next	next	0
adioyning	adioyning	vvg	adjoining	adjoin	0
vn	vn	p-acp	un	unto	0
∣	∣	sy	∣	∣	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
as	as	p-acp	as	as	0
manie	manie	d	many	many	0
being	being	vbg	being	be	0
conuerted	conuerted	vvn	converted	convert	0
vn	vn	p-acp	un	unto	0
∣	∣	sy	∣	∣	0
to	to	p-acp	to	to	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
did	did	vdd	did	do	0
cast	cast	vvi	cast	cast	0
awaie	awaie	av	away	away	0
the	the	dt	the	the	0
heathenish	heathenish	j	heathenish	heathenish	0
Ido	Ido	np1	Ido	Ido	0
∣	∣	sy	∣	∣	0
trie	trie	vvb	try	try	0
,	,	,	,	,	0
and	and	cc	and	and	0
Idolatrie	Idolatrie	n1	Idolatry	idolatry	0
vsed	vsed	vvn	used	use	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Samaritanes	Samaritanes	np2	Samaritanes	samaritane	0
,	,	,	,	,	0
&	&	cc	&	and	0
did	did	vdd	did	do	0
ioyne	ioyne	vvi	join	join	0
them-selues	them-selues	px32	themselves	themselves	0
vnto	vnto	p-acp	unto	unto	0
the	the	dt	the	the	0
true	true	j	true	true	0
church	church	n1	church	church	0
:	:	:	:	:	0
so	so	av	so	so	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
Iesus	Iesus	np1	Iesus	Jesus	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
shall	shall	vmb	shall	shall	0
come	come	vvi	come	come	0
to	to	pc-acp	to	to	0
passe	passe	vvi	pass	pass	0
,	,	,	,	,	0
that	that	cst	that	that	0
thexile	thexile	n1	thexile	thexile	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
holie	holie	j	holy	holy	0
men	men	n2	men	man	0
,	,	,	,	,	0
both	both	d	both	both	0
younge	younge	j	young	young	0
and	and	cc	and	and	0
olde	olde	j	old	old	0
,	,	,	,	,	0
shall	shall	vmb	shall	shall	0
greatlie	greatlie	av-j	greatly	great	0
serue	serue	vvi	serve	serve	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
spreading	spreading	j-vvg	spreading	spread	0
abroade	abroade	av	abroad	abroad	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
,	,	,	,	,	0
the	the	dt	the	the	0
glorie	glorie	n1	glory	glory	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
restoring	restoring	j-vvg	restoring	restore	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
church	church	n1	church	church	0
.	.	.	.	.	1
Whenas	Whenas	cs	Whenas	whenas	0
in	in	p-acp	in	in	0
times	times	n2	times	time	0
past	past	p-acp	passed	past	0
the	the	dt	the	the	0
Samaritanes	Samaritanes	np2	Samaritanes	samaritane	0
were	were	vbdr	were	be	0
grieued	grieued	vvn	grieved	grieve	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
restoring	restoring	j-vvg	restoring	restore	0
of	of	pp-f	of	of	0
Hierusalem	Hierusalem	np1	Hierusalem	Jerusalem	0
,	,	,	,	,	0
and	and	cc	and	and	0
left	left	vvd	left	leave	0
nothinge	nothinge	pix	nothing	nothing	0
vnassayed	vnassayed	j	unassayed	unassayed	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
might	might	vmd	might	may	0
make	make	vvi	make	make	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
hinderance	hinderance	n1	hindrance	hindrance	0
thereof	thereof	av	thereof	thereof	0
:	:	:	:	:	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
mar	mar	vvi	mar	mar	0
∣	∣	sy	∣	∣	0
ueilous	ueilous	j	ueilous	ueilous	0
prouidence	prouidence	n1	providence	providence	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
their	their	po32	their	their	0
intent	intent	n1	intent	intent	0
fell	fell	vvd	fell	fall	0
out	out	av	out	out	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
contrarie	contrarie	n-jn	contrary	contrary	0
:	:	:	:	:	0
so	so	av	so	so	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
en	en	fw-fr	en	en	0
∣	∣	sy	∣	∣	0
forced	forced	vvn	forced	force	0
against	against	p-acp	against	against	0
their	their	po32	their	their	0
will	will	n1	will	will	0
to	to	p-acp	to	to	0
further	further	jc	further	further	0
the	the	dt	the	the	0
same	same	d	same	same	0
,	,	,	,	,	0
and	and	cc	and	and	0
also	also	av	also	also	0
to	to	pc-acp	to	to	0
beare	beare	vvi	bear	bear	0
the	the	dt	the	the	0
charges	charges	n2	charges	charge	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
commaundement	commaundement	n1	commandment	commandment	0
of	of	pp-f	of	of	0
Darius	Darius	np1	Darius	Darius	0
the	the	dt	the	the	0
sonne	sonne	n1	son	son	0
of	of	pp-f	of	of	0
Hi	Hi	pno31	Him	he	0
∣	∣	sy	∣	∣	0
staspes	staspes	vvz	staspes	staspe	0
.	.	.	.	.	1
And	And	cc	And	and	0
who	who	q-crq	who	who	0
is	is	vbz	is	be	0
he	he	pns31	he	he	0
that	that	cst	that	that	0
doth	doth	vdz	does	do	0
not	not	xx	not	not	0
see	see	vvi	see	see	0
,	,	,	,	,	0
that	that	cst	that	that	0
euen	euen	av-j	even	even	0
at	at	p-acp	at	at	0
this	this	d	this	this	0
time	time	n1	time	time	0
,	,	,	,	,	0
the	the	dt	the	the	0
mindes	mindes	n2	minds	mind	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
godlie	godlie	j	godly	godly	0
learned	learned	vvn	learned	learn	0
are	are	vbr	are	be	0
more	more	n1	more	moor	0
&	&	cc	&	and	0
more	more	av-dc	more	more	0
inflamed	inflamed	vvn	inflamed	inflame	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
loue	loue	n1	love	love	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
,	,	,	,	,	0
and	and	cc	and	and	0
with	with	p-acp	with	with	0
zeale	zeale	n1	zeal	zeal	0
to	to	pc-acp	to	to	0
defend	defend	vvi	defend	defend	0
the	the	dt	the	the	0
same	same	d	same	same	0
,	,	,	,	,	0
through	through	p-acp	through	through	0
that	that	cst	that	that	0
outragious	outragious	j	outrageous	outrageous	0
obstinacie	obstinacie	n1	obstinacy	obstinacy	0
and	and	cc	and	and	0
vehemencie	vehemencie	n1	vehemency	vehemency	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
aduersaries	aduersaries	n2	adversaries	adversary	0
,	,	,	,	,	0
most	most	av-ds	most	most	0
horribly	horribly	av-j	horribly	horrible	0
defending	defending	vvg	defending	defend	0
their	their	po32	their	their	0
assertions	assertions	n2	assertions	assertion	0
;	;	;	;	;	0
so	so	av	so	so	0
that	that	cst	that	that	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
is	is	vbz	is	be	0
farther	farther	av-jc	farther	far	0
broughte	broughte	vvn	brought	bring	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
light	light	n1	light	light	0
thereby	thereby	av	thereby	thereby	0
?	?	?	?	?	1
The	The	dt	The	the	0
sixtenth	sixtenth	ord	sixtenth	sixteenth	0
place	place	n1	place	place	0
(	(	(	(	(	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
maie	maie	vmb	may	may	0
of	of	pp-f	of	of	0
set	set	n1	set	set	0
pur	pur	fw-fr	pur	pur	0
∣	∣	sy	∣	∣	0
pose	pose	vvi	pose	pose	0
passe	passe	n1	pass	pass	0
ouer	ouer	p-acp	over	over	0
manie	manie	d	many	many	0
other	other	j-jn	other	other	0
most	most	av-ds	most	most	0
comforta	comforta	fw-mi	comforta	comforta	0
∣	∣	sy	∣	∣	0
ble	ble	zz	ble	ble	0
places	places	n2	places	place	0
)	)	)	)	)	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
hope	hope	n1	hope	hope	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
victorie	victorie	n1	victory	victory	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
ioy	ioy	n1	joy	joy	0
∣	∣	sy	∣	∣	0
full	full	j	full	full	0
ende	ende	n1	end	end	0
.	.	.	.	.	1
Truelie	Truelie	av-j	Truly	true	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
as	as	a-acp	as	as	0
certaine	certaine	j	certain	certain	0
and	and	cc	and	and	0
sure	sure	j	sure	sure	0
,	,	,	,	,	0
that	that	cst	that	that	0
(	(	(	(	(	0
their	their	po32	their	their	0
Sophistrie	Sophistrie	n1	Sophistry	sophistry	0
,	,	,	,	,	0
and	and	cc	and	and	0
vaine-babling	vaine-babling	j	vaine-babling	vaine-babling	0
being	being	vbg	being	be	0
refuted	refuted	vvn	refuted	refute	0
)	)	)	)	)	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
shall	shall	vmb	shall	shall	0
haue	haue	vhi	have	have	0
the	the	dt	the	the	0
victorie	victorie	n1	victory	victory	0
:	:	:	:	:	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
cer	cer	n1	cer	cer	0
∣	∣	sy	∣	∣	0
taine	taine	zz	taine	taine	0
that	that	d	that	that	0
this	this	d	this	this	0
world	world	n1	world	world	0
was	was	vbds	was	be	0
created	created	vvn	created	create	0
by	by	p-acp	by	by	0
GOD	GOD	np1	GOD	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
is	is	vbz	is	be	0
by	by	p-acp	by	by	0
him	him	pno31	him	he	0
preserued	preserued	vvn	preserved	preserve	0
.	.	.	.	.	1
And	And	cc	And	and	0
hereupon	hereupon	av	hereupon	hereupon	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
that	that	d	that	that	0
the	the	dt	the	the	0
banner	banner	n1	banner	banner	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
is	is	vbz	is	be	0
often-times	often-times	av	oftentimes	oftentime	0
displaied	displaied	vvn	displayed	display	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
great	great	j	great	great	0
terror	terror	n1	terror	terror	0
,	,	,	,	,	0
and	and	cc	and	and	0
astonish	astonish	vvi	astonish	astonish	0
∣	∣	sy	∣	∣	0
ment	ment	vvd	meant	mean	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
Sophisters	Sophisters	n2	Sophisters	sophister	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
ioy	ioy	n1	joy	joy	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
godlie	godlie	j	godly	godly	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
thereby	thereby	av	thereby	thereby	0
increased	increased	vvn	increased	increase	0
.	.	.	.	.	1
Wee	Wee	pns12	we	we	0
haue	haue	vhb	have	have	0
seene	seene	vvn	seen	see	0
wyth	wyth	p-acp	with	with	0
our	our	po12	our	our	0
eyes	eyes	n2	eyes	eye	0
these	these	d	these	these	0
Sophisters	Sophisters	n2	Sophisters	sophister	0
pleading	pleading	vvg	pleading	plead	0
their	their	po32	their	their	0
euill	euill	j-jn	evil	evil	0
cause	cause	n1	cause	cause	0
with	with	p-acp	with	with	0
such	such	d	such	such	0
feare	feare	n1	fear	fear	0
,	,	,	,	,	0
and	and	cc	and	and	0
trembling	trembling	j-vvg	trembling	tremble	0
;	;	;	;	;	0
that	that	cst	that	that	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
palenes	palenes	n1	paleness	paleness	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
coun	coun	vvb	con	con	0
∣	∣	sy	∣	∣	0
tenaunce	tenaunce	n1	tenaunce	tenaunce	0
,	,	,	,	,	0
the	the	dt	the	the	0
trembling	trembling	j-vvg	trembling	tremble	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
members	members	n2	members	member	0
,	,	,	,	,	0
their	their	po32	their	their	0
confused	confused	j-vvn	confused	confuse	0
oration	oration	n1	oration	oration	0
,	,	,	,	,	0
they	they	pns32	they	they	0
them-selues	them-selues	px32	themselves	themselves	0
did	did	vdd	did	do	0
bewraie	bewraie	vvi	bewray	bewray	0
their	their	po32	their	their	0
subtiltie	subtiltie	n1	subtlety	subtlety	0
,	,	,	,	,	0
and	and	cc	and	and	0
hidden	hidden	j-vvn	hidden	hide	0
wounde	wounde	n1	wound	wound	0
of	of	pp-f	of	of	0
conscience	conscience	n1	conscience	conscience	0
.	.	.	.	.	1
Howe	Howe	np1	Howe	Howe	0
often	often	av	often	often	0
hath	hath	vhz	hath	have	0
this	this	d	this	this	0
fallen	fallen	vvn	fallen	fall	0
out	out	av	out	out	0
amongst	amongst	p-acp	among	among	0
them	them	pno32	them	they	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
which	which	r-crq	which	which	0
suppose	suppose	vvb	suppose	suppose	0
them-selues	them-selues	px32	themselves	themselves	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
prescribe	prescribe	vvi	prescribe	prescribe	0
lawes	lawes	n2	laws	law	0
vn	vn	zz	vn	vn	0
∣	∣	sy	∣	∣	0
to	to	p-acp	to	to	0
other	other	j-jn	other	other	0
men	men	n2	men	man	0
,	,	,	,	,	0
were	were	vbdr	were	be	0
not	not	xx	not	not	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
answere	answere	vvi	answer	answer	0
the	the	dt	the	the	0
spirit	spirit	n1	spirit	spirit	0
,	,	,	,	,	0
and	and	cc	and	and	0
wisedome	wisedome	n1	wisdom	wisdom	0
of	of	pp-f	of	of	0
GOD	GOD	np1	GOD	God	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
spake	spake	vvd	spoke	speak	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
mouth	mouth	n1	mouth	mouth	0
of	of	pp-f	of	of	0
godlie	godlie	j	godly	godly	0
yonge	yonge	j	young	young	0
men	men	n2	men	man	0
.	.	.	.	.	1
The	The	dt	The	the	0
mi	mi	fw-mi	mi	mi	0
∣	∣	sy	∣	∣	0
nisterie	nisterie	n1	nisterie	nisterie	0
of	of	pp-f	of	of	0
Athanasius	Athanasius	np1	Athanasius	Athanasius	0
I	I	pns11	I	i	0
confesse	confesse	vvb	confess	confess	0
was	was	vbds	was	be	0
full	full	j	full	full	0
of	of	pp-f	of	of	0
ca	ca	zz	ca	ca	0
∣	∣	sy	∣	∣	0
lamitie	lamitie	n1	lamitie	lamitie	0
and	and	cc	and	and	0
affliction	affliction	n1	affliction	affliction	0
:	:	:	:	:	0
yet	yet	av	yet	yet	0
was	was	vbds	was	be	0
the	the	dt	the	the	0
same	same	d	same	same	0
most	most	av-ds	most	most	0
fruitfull	fruitfull	j	fruitful	fruitful	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
church	church	n1	church	church	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
him	him	pno31	him	he	0
most	most	av-ds	most	most	0
glo	glo	n1	glow	glow	0
∣	∣	sy	∣	∣	0
rious	rious	av-j	rious	rious	0
,	,	,	,	,	0
euen	euen	av-j	even	even	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
midst	midst	n1	midst	midst	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
miseries	miseries	n2	misery's	misery	0
.	.	.	.	.	1
And	And	np1	And	And	0
seeing	seeing	vvg	seeing	see	0
that	that	cst	that	that	0
the	the	dt	the	the	0
ministerie	ministerie	n1	ministry	ministry	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
pastors	pastors	n2	pastor's	pastor	0
and	and	cc	and	and	0
teachers	teachers	n2	teachers	teacher	0
is	is	vbz	is	be	0
such	such	d	such	such	0
:	:	:	:	:	0
let	let	vvb	let	let	0
vs	vs	pno12	us	we	0
in	in	p-acp	in	in	0
no	no	dx	no	no	0
case	case	n1	case	case	0
thinke	thinke	vvi	think	think	0
that	that	cst	that	that	0
their	their	po32	their	their	0
labour	labour	n1	labour	labour	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
in	in	p-acp	in	in	0
vaine	vaine	j	vain	vain	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
they	they	pns32	they	they	0
which	which	r-crq	which	which	0
do	do	vdb	do	do	0
sowe	sowe	vvi	sow	sow	0
the	the	dt	the	the	0
doctrine	doctrine	n1	doctrine	doctrine	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
with	with	p-acp	with	with	0
manie	manie	d	many	many	0
teares	teares	n2	tears	tear	0
,	,	,	,	,	0
shall	shall	vmb	shall	shall	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
time	time	n1	time	time	0
reape	reape	vvi	reap	reap	0
with	with	p-acp	with	with	0
ioy	ioy	n1	joy	joy	0
.	.	.	.	.	1
Psalm	Psalm	np1	Psalm	Psalm	0
.	.	.	.	.	1
126.	126.	crd	126.	126.	0
5.	5.	crd	5.	5.	1
But	But	p-acp	But	but	0
I	I	pns11	I	i	0
thought	thought	vvd	thought	think	0
good	good	j	good	good	0
(	(	(	(	(	0
right	right	j-jn	right	right	0
honorable	honorable	j	honourable	honourable	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
dedicate	dedicate	vvi	dedicate	dedicate	0
my	my	po11	my	my	0
Lectures	Lectures	n2	Lectures	lecture	0
vpon	vpon	p-acp	upon	upon	0
Haggeus	Haggeus	np1	Haggeus	Haggeus	0
the	the	dt	the	the	0
Pro	Pro	np1	Pro	Pro	0
∣	∣	sy	∣	∣	0
phet	phet	n1	phet	phet	0
,	,	,	,	,	0
vnto	vnto	p-acp	unto	unto	0
your	your	po22	your	your	0
noble	noble	j	noble	noble	0
,	,	,	,	,	0
and	and	cc	and	and	0
most	most	av-ds	most	most	0
renowmed	renowmed	j-vvn	renowned	renown	0
name	name	n1	name	name	0
,	,	,	,	,	0
that	that	cst	that	that	0
there	there	a-acp	there	there	0
might	might	vmd	might	may	0
some	some	d	some	some	0
publike	publike	j	public	public	0
testi	testi	n1	testi	testi	0
∣	∣	sy	∣	∣	0
monie	monie	n1	money	money	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
dutie	dutie	n1	duty	duty	0
,	,	,	,	,	0
whereby	whereby	c-crq	whereby	whereby	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
bounde	bounde	vvn	bound	bind	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
highnes	highnes	n1	highness	highness	0
,	,	,	,	,	0
be	be	vbb	be	be	0
extant	extant	j	extant	extant	0
:	:	:	:	:	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
,	,	,	,	,	0
and	and	cc	and	and	0
am	am	vbm	am	be	0
fully	fully	av-j	fully	full	0
persuaded	persuaded	vvn	persuaded	persuade	0
,	,	,	,	,	0
will	will	vmb	will	will	0
bee	bee	vbi	be	be	0
well	well	av	well	well	0
welcome	welcome	j-jn	welcome	welcome	0
vnto	vnto	p-acp	unto	unto	0
youre	youre	po22	your	your	0
honour	honour	n1	honour	honour	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
reason	reason	n1	reason	reason	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
confi	confi	n2	confi	confi	0
∣	∣	sy	∣	∣	0
dence	dence	n1	dence	dence	0
which	which	q-crq	which	which	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
heroicall	heroicall	j	heroical	heroical	0
vertue	vertue	n1	virtue	virtue	0
.	.	.	.	.	1
Perhaps	Perhaps	av	Perhaps	perhaps	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
for	for	p-acp	for	for	0
mee	mee	pno11	me	i	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
vpon	vpon	p-acp	upon	upon	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
set	set	vvi	set	set	0
forth	forth	av	forth	forth	0
your	your	po22	your	your	0
highnesses	highnesses	n2	highnesses	highness	0
desertes	desertes	n2	deserts	desert	0
toward	toward	p-acp	towards	towards	0
the	the	dt	the	the	0
commen-wealth	commen-wealth	n1	commonwealth	commonwealth	0
of	of	pp-f	of	of	0
learninge	learninge	n1	learning	learning	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
I	I	pns11	I	i	0
thinke	thinke	vvb	think	think	0
I	I	pns11	I	i	0
oughte	oughte	vmd	ought	ought	0
to	to	pc-acp	to	to	0
leaue	leaue	vvi	leave	leave	0
this	this	d	this	this	0
charge	charge	n1	charge	charge	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Cap	Cap	n1	Cap	cap	0
∣	∣	sy	∣	∣	0
taines	taines	fw-fr	taines	taines	0
,	,	,	,	,	0
and	and	cc	and	and	0
gouernours	gouernours	n2	governors	governor	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
learned	learned	j	learned	learned	0
.	.	.	.	.	1
I	I	pns11	I	i	0
will	will	vmb	will	will	0
onlie	onlie	av-j	only	only	0
testifie	testifie	vvi	testify	testify	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
gratefulnes	gratefulnes	n1	gratefulness	gratefulness	0
biddeth	biddeth	vvz	bids	bid	0
mee	mee	pno11	me	i	0
professe	professe	vvi	profess	profess	0
;	;	;	;	;	0
namelie	namelie	av	namely	namely	0
,	,	,	,	,	0
that	that	cst	that	that	0
manie	manie	d	many	many	0
most	most	av-ds	most	most	0
excel	excel	vvb	excel	excel	0
∣	∣	sy	∣	∣	0
lent	lent	np1	lent	Lent	0
writers	writers	n2	writers	writer	0
haue	haue	vhb	have	have	0
come	come	vvn	come	come	0
to	to	pc-acp	to	to	0
light	light	vvi	light	light	0
by	by	p-acp	by	by	0
meanes	meanes	n2	means	mean	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Printers	Printers	n2	Printers	printer	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
begetting	begetting	vvg	begetting	beget	0
them	them	pno32	them	they	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
gaine	gaine	n1	gain	gain	0
,	,	,	,	,	0
and	and	cc	and	and	0
your	your	po22	your	your	0
highnes	highnes	n1	highness	highness	0
his	his	po31	his	his	0
cost	cost	n1	cost	cost	0
and	and	cc	and	and	0
charges	charges	n2	charges	charge	0
most	most	av-ds	most	most	0
liberallie	liberallie	av-j	liberally	liberal	0
bestowed	bestowed	vvn	bestowed	bestow	0
there-vpon	there-vpon	av	thereupon	thereupon	0
:	:	:	:	:	0
which	which	r-crq	which	which	0
other-wise	other-wise	j	otherwise	otherwise	0
wee	wee	pns12	we	we	0
should	should	vmd	should	shall	0
either	either	av-d	either	either	0
not	not	xx	not	not	0
haue	haue	vhi	have	have	0
