AS	AS	p-acp	AS	as	0
I	I	pns11	I	i	0
meane	meane	vvb	mean	mean	0
to	to	pc-acp	to	to	0
abide	abide	vvi	abide	abide	0
in	in	p-acp	in	in	0
England	England	np1	England	England	0
,	,	,	,	,	0
hap	hap	vvb	hap	hap	0
well	well	av	well	well	0
or	or	cc	or	or	0
hap	hap	vvi	hap	hap	0
yll	yll	j-jn	ill	ill	0
,	,	,	,	,	0
Eng	Eng	np1	Eng	Eng	0
∣	∣	sy	∣	∣	0
land	land	n1	land	land	0
hath	hath	vhz	hath	have	0
no	no	dx	no	no	0
fellowe	fellowe	n1	fellow	fellow	0
,	,	,	,	,	0
better	better	vvi	better	better	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
liue	liue	vvi	live	live	0
in	in	p-acp	in	in	0
pouertie	pouertie	n1	poverty	poverty	0
,	,	,	,	,	0
then	then	cs	then	than	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
whipped	whipped	vvn	whipped	whip	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
Seas	Seas	n2	Seas	sea	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
taught	taught	vvn	taught	teach	0
to	to	pc-acp	to	to	0
rowe	rowe	vvi	row	row	0
,	,	,	,	,	0
hauing	hauing	vhg	having	have	0
therevnto	therevnto	av	thereunto	thereunto	0
as	as	c-acp	as	as	0
good	good	j	good	good	0
towardnesse	towardnesse	n1	towardness	towardness	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
Tom	Tom	np1	Tom	Tom	0
Collier	Collier	n1	Collier	collier	0
thy	thy	po21	thy	thy	0
fathers	fathers	ng1	father's	father	0
man	man	n1	man	man	0
.	.	.	.	.	1
And	And	cc	And	and	0
where	where	c-crq	where	where	0
as	as	a-acp	as	as	0
more	more	av-dc	more	more	0
impudentlie	impudentlie	av-j	impudently	impudent	0
then	then	cs	then	than	0
an	an	dt	and	a	0
Asse	Asse	n1	Ass	ass	0
thou	thou	pns21	thou	thou	0
writest	writest	vv2	writest	write	0
:	:	:	:	:	0
That	That	cst	That	that	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
parte	parte	n1	part	part	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
reportes	reportes	n2	reports	report	0
,	,	,	,	,	0
touching	touching	vvg	touching	touch	0
your	your	po22	your	your	0
treacheries	treacheries	n2	treacheries	treachery	0
and	and	cc	and	and	0
malicious	malicious	j	malicious	malicious	0
practises	practises	n2	practises	practise	0
,	,	,	,	,	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
gainst	gainst	p-acp	gainst	against	0
the	the	dt	the	the	0
Queenes	Queenes	ng1	Queens	queen	0
Maiestie	Maiestie	n1	Majesty	majesty	0
,	,	,	,	,	0
and	and	cc	and	and	0
her	her	po31	her	her	0
ho	ho	zz	ho	ho	0
∣	∣	sy	∣	∣	0
nourable	nourable	j	nourable	nourable	0
Councell	Councell	n1	Council	council	0
,	,	,	,	,	0
is	is	vbz	is	be	0
vntrue	vntrue	j	untrue	untrue	0
.	.	.	.	.	1
If	If	cs	If	if	0
I	I	pns11	I	i	0
wrote	wrote	vvd	wrote	write	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
otherwise	otherwise	av	otherwise	otherwise	0
then	then	av	then	then	0
the	the	dt	the	the	0
trueth	trueth	n1	truth	truth	0
was	was	vbds	was	be	0
:	:	:	:	:	0
why	why	c-crq	why	why	0
dydst	dydst	vdd2	didst	do	0
thou	thou	pns21	thou	thou	0
not	not	xx	not	not	0
make	make	vvi	make	make	0
mention	mention	n1	mention	mention	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
might	might	vmd	might	may	0
haue	haue	vhi	have	have	0
purged	purged	vvn	purged	purge	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
of	of	pp-f	of	of	0
infamie	infamie	n1	infamy	infamy	0
,	,	,	,	,	0
and	and	cc	and	and	0
vn	vn	zz	vn	vn	0
∣	∣	sy	∣	∣	0
trueth	trueth	n1	truth	truth	0
?	?	?	?	?	1
But	But	p-acp	But	but	0
I	I	pns11	I	i	0
wrote	wrote	vvd	wrote	write	0
no	no	dx	no	no	0
more	more	dc	more	more	0
then	then	cs	then	than	0
trueth	trueth	n1	truth	truth	0
gaue	gaue	vvd	gave	give	0
place	place	n1	place	place	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
booke	booke	n1	book	book	0
of	of	pp-f	of	of	0
Pilgrimage	Pilgrimage	n1	Pilgrimage	pilgrimage	0
I	I	pns11	I	i	0
wyll	wyll	vmb	will	will	0
discouer	discouer	vvi	discover	discover	0
,	,	,	,	,	0
God	God	np1	God	God	0
wyl	wyl	vmb	will	will	0
∣	∣	sy	∣	∣	0
ling	ling	n1	ling	ling	0
more	more	av-dc	more	more	0
at	at	p-acp	at	at	0
large	large	j	large	large	0
,	,	,	,	,	0
your	your	po22	your	your	0
treasonable	treasonable	j	treasonable	treasonable	0
attemptes	attemptes	n2	attempts	attempt	0
,	,	,	,	,	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
Crowne	Crowne	n1	Crown	crown	0
and	and	cc	and	and	0
dignitie	dignitie	n1	dignity	dignity	0
,	,	,	,	,	0
against	against	p-acp	against	against	0
her	her	po31	her	her	0
honourable	honourable	j	honourable	honourable	0
Coun	Coun	vvb	Con	con	0
∣	∣	sy	∣	∣	0
cell	cell	n1	cell	cell	0
,	,	,	,	,	0
and	and	cc	and	and	0
against	against	p-acp	against	against	0
her	her	po31	her	her	0
common	common	j	common	common	0
weale	weale	n1	weal	weal	0
.	.	.	.	.	1
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
spoken	spoken	vvn	spoken	speak	0
,	,	,	,	,	0
and	and	cc	and	and	0
doo	doo	vdi	do	do	0
speake	speake	vvi	speak	speak	0
,	,	,	,	,	0
and	and	cc	and	and	0
wyll	wyll	vmb	will	will	0
speake	speake	vvi	speak	speak	0
nothing	nothing	pix	nothing	nothing	0
else	else	av	else	else	0
but	but	cc-acp	but	but	0
trueth	trueth	n1	truth	truth	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
:	:	:	:	:	0
But	But	cc-acp	But	but	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
as	as	a-acp	as	as	0
harde	harde	j	harden	hard	0
a	a	dt	a	a	0
thing	thing	n1	thing	thing	0
to	to	pc-acp	to	to	0
heare	heare	vvi	hear	hear	0
trueth	trueth	n1	truth	truth	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Pope	Pope	n1	Pope	pope	0
to	to	pc-acp	to	to	0
giue	giue	vvi	give	give	0
his	his	po31	his	his	0
Miter	Miter	n1	Miter	miter	0
away	away	av	away	away	0
to	to	p-acp	to	to	0
poore	poore	j	poor	poor	0
beggers	beggers	n2	beggars	beggar	0
.	.	.	.	.	1
And	And	cc	And	and	0
finally	finally	av-j	finally	final	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
as	as	c-acp	as	as	0
thou	thou	pns21	thou	thou	0
concludest	concludest	vv2	concludest	conclude	0
thy	thy	po21	thy	thy	0
Lybell	Lybell	n1	Libel	libel	0
with	with	p-acp	with	with	0
these	these	d	these	these	0
wordes	wordes	n2	words	word	0
:	:	:	:	:	0
That	That	cst	That	that	0
there	there	a-acp	there	there	0
shall	shall	vmb	shall	shall	0
neuer	neuer	av-x	never	never	0
want	want	vvi	want	want	0
vacabounds	vacabounds	vvz	vacabounds	vacabound	0
and	and	cc	and	and	0
runnagates	runnagates	n2	runagates	runagate	0
for	for	p-acp	for	for	0
gaine	gaine	n1	gain	gain	0
.	.	.	.	.	1
If	If	cs	If	if	0
thou	thou	pns21	thou	thou	0
wylt	wylt	vm2	wilt	will	0
haue	haue	vhi	have	have	0
these	these	d	these	these	0
wordes	wordes	n2	words	word	0
to	to	pc-acp	to	to	0
haue	haue	vhi	have	have	0
relation	relation	n1	relation	relation	0
to	to	p-acp	to	to	0
thy	thy	po21	thy	thy	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
thy	thy	po21	thy	thy	0
brothers	brothers	n2	brother's	brother	0
(	(	(	(	(	0
who	who	r-crq	who	who	0
in	in	p-acp	in	in	0
déede	déede	n1	deed	deed	0
are	are	vbr	are	be	0
Vacabounds	Vacabounds	vvz	Vacabounds	vacabound	0
and	and	cc	and	and	0
runnagates	runnagates	n2	runagates	runagate	0
from	from	p-acp	from	from	0
Tauerne	Tauerne	n1	Tavern	tavern	0
to	to	p-acp	to	to	0
Tauerne	Tauerne	n1	Tavern	tavern	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
Towne	Towne	n1	Town	town	0
to	to	p-acp	to	to	0
Towne	Towne	n1	Town	town	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
Shiere	Shiere	n1	Shire	shire	0
to	to	p-acp	to	to	0
Shiere	Shiere	n1	Shire	shire	0
.	.	.	.	.	0
)	)	)	)	)	1
Thou	Thou	pns21	Thou	thou	0
sayst	sayst	vv2	sayest	say	0
well	well	av	well	well	0
and	and	cc	and	and	0
truely	truely	av-j	truly	true	0
,	,	,	,	,	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
goe	goe	vvb	go	go	0
not	not	xx	not	not	0
a	a	av	a	a	0
∣	∣	sy	∣	∣	0
bout	bout	n1	bout	bout	0
to	to	p-acp	to	to	0
disprooue	disprooue	vvi	disprove	disprove	0
thy	thy	po21	thy	thy	0
wordes	wordes	n2	words	word	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
if	if	cs	if	if	0
thou	thou	pns21	thou	thou	0
meanest	meanest	vv2	meanest	mean	0
of	of	pp-f	of	of	0
me	me	pno11	me	i	0
,	,	,	,	,	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
no	no	dx	no	no	0
runna	runna	n1	runna	runna	0
∣	∣	sy	∣	∣	0
gate	gate	n1	gate	gate	0
,	,	,	,	,	0
I	I	pns11	I	i	0
stay	stay	vvb	stay	stay	0
in	in	p-acp	in	in	0
one	one	crd	one	one	0
place	place	n1	place	place	0
,	,	,	,	,	0
and	and	cc	and	and	0
am	am	vbm	am	be	0
not	not	xx	not	not	0
af	af	pp-f	of	of	0
∣	∣	sy	∣	∣	0
frayde	frayde	vvn	frayed	fray	0
to	to	pc-acp	to	to	0
shewe	shewe	vvi	show	show	0
my	my	po11	my	my	0
face	face	n1	face	face	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
presence	presence	n1	presence	presence	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
all	all	d	all	all	0
,	,	,	,	,	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
could	could	vmd	could	can	0
tell	tell	vvi	tell	tell	0
where	where	c-crq	where	where	0
to	to	pc-acp	to	to	0
finde	finde	vvi	find	find	0
you	you	pn22	you	you	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
farre	farre	av-j	far	far	0
vnlyke	vnlyke	j	unlike	unlike	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
théeues	théeues	n2	thieves	thief	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
day	day	n1	day	day	0
tyme	tyme	n1	time	time	0
sléepe	sléepe	n1	sleep	sleep	0
or	or	cc	or	or	0
lurke	lurke	vvi	lurk	lurk	0
in	in	p-acp	in	in	0
Caues	Caues	n2	Caves	cave	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
night	night	n1	night	night	0
tyme	tyme	n1	time	time	0
raunge	raunge	vvi	range	range	0
abroade	abroade	av	abroad	abroad	0
.	.	.	.	.	1
I	I	pns11	I	i	0
thinke	thinke	vvb	think	think	0
you	you	pn22	you	you	0
meete	meete	vvi	meet	meet	0
bothe	bothe	d	both	both	0
together	together	av	together	together	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
plaines	plaines	n2	plains	plain	0
of	of	pp-f	of	of	0
Salisburie	Salisburie	np1	Salisburie	Salisbury	0
:	:	:	:	:	0
the	the	dt	the	the	0
theefe	theefe	n1	thief	thief	0
he	he	pns31	he	he	0
séeketh	séeketh	vvz	seeketh	seek	0
but	but	p-acp	but	but	0
the	the	dt	the	the	0
purse	purse	n1	purse	purse	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
contented	contented	vvn	contented	content	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
purse	purse	n1	purse	purse	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
seeke	seeke	vvb	seek	seek	0
to	to	pc-acp	to	to	0
bereaue	bereaue	vvi	bereave	bereave	0
a	a	dt	a	a	0
man	man	n1	man	man	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
body	body	n1	body	body	0
and	and	cc	and	and	0
soule	soule	n1	soul	soul	0
.	.	.	.	.	1
We	We	pns12	We	we	0
had	had	vhd	had	have	0
more	more	dc	more	more	0
néede	néede	n1	need	need	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
great	great	j	great	great	0
deale	deale	n1	deal	deal	0
(	(	(	(	(	0
if	if	cs	if	if	0
we	we	pns12	we	we	0
haue	haue	vhb	have	have	0
respect	respect	n1	respect	respect	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
safetie	safetie	n1	safety	safety	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
bodies	bodies	n2	bodies	body	0
and	and	cc	and	and	0
soules	soules	n2	souls	soul	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
héede	héede	n1	heed	heed	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
be	be	vbb	be	be	0
not	not	xx	not	not	0
de	de	zz	de	de	0
∣	∣	sy	∣	∣	0
ceyued	ceyued	vvn	ceyued	ceyue	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
craftie	craftie	j	crafty	crafty	0
iugling	iugling	n-vvg	juggling	juggle	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
wandering	wandering	j-vvg	wandering	wander	0
Popish	Popish	j	Popish	popish	0
Préests	Préests	n2	Priests	priest	0
.	.	.	.	.	1
Thus	Thus	av	Thus	thus	0
haue	haue	vhb	have	have	0
I	I	pns11	I	i	0
aunswered	aunswered	vvd	answered	answer	0
to	to	p-acp	to	to	0
euerie	euerie	d	every	every	0
particular	particular	j	particular	particular	0
Article	Article	n1	Article	article	0
contayned	contayned	vvn	contained	contain	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
in	in	n1	in	inn	0
∣	∣	sy	∣	∣	0
famous	famous	j	famous	famous	0
Lybell	Lybell	n1	Libel	libel	0
against	against	p-acp	against	against	0
me	me	pno11	me	i	0
written	written	vvn	written	write	0
,	,	,	,	,	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
thought	thought	vvd	thought	think	0
it	it	pn31	it	it	0
good	good	j	good	good	0
to	to	pc-acp	to	to	0
containe	containe	vvi	contain	contain	0
the	the	dt	the	the	0
same	same	d	same	same	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Epistle	Epistle	n1	Epistle	epistle	0
written	written	vvn	written	write	0
vnto	vnto	p-acp	unto	unto	0
you	you	pn22	you	you	0
wor	wor	zz	wor	wor	0
∣	∣	sy	∣	∣	0
shipfull	shipfull	j	shipfull	shipfull	0
Company	Company	n1	Company	company	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
this	this	d	this	this	0
cause	cause	n1	cause	cause	0
onely	onely	av-j	only	only	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
say	say	vvb	say	say	0
:	:	:	:	:	0
That	That	cst	That	that	0
I	I	pns11	I	i	0
attempted	attempted	vvd	attempted	attempt	0
many	many	d	many	many	0
most	most	av-ds	most	most	0
malicious	malicious	j	malicious	malicious	0
thinges	thinges	n2	things	thing	0
,	,	,	,	,	0
betweene	betweene	p-acp	between	between	0
the	the	dt	the	the	0
Prince	Prince	n1	Prince	prince	0
of	of	pp-f	of	of	0
Orainge	Orainge	n1	Orainge	orainge	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
King	King	n1	King	king	0
of	of	pp-f	of	of	0
Spaine	Spaine	np1	Spaine	Spain	0
.	.	.	.	.	1
If	If	cs	If	if	0
you	you	pn22	you	you	0
heare	heare	vvb	hear	hear	0
and	and	cc	and	and	0
vnderstand	vnderstand	vvi	understand	understand	0
it	it	pn31	it	it	0
of	of	pp-f	of	of	0
credible	credible	j	credible	credible	0
persons	persons	n2	persons	person	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
such	such	d	such	such	0
a	a	dt	a	a	0
fellowe	fellowe	n1	fellow	fellow	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
report	report	vvb	report	report	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
:	:	:	:	:	0
I	I	pns11	I	i	0
desire	desire	vvb	desire	desire	0
you	you	pn22	you	you	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
not	not	xx	not	not	0
compelled	compelled	vvn	compelled	compel	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
mention	mention	n1	mention	mention	0
thereof	thereof	av	thereof	thereof	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
Letters	Letters	n2	Letters	letter	0
,	,	,	,	,	0
and	and	cc	and	and	0
conuay	conuay	vvi	convey	convey	0
it	it	pn31	it	it	0
to	to	p-acp	to	to	0
London	London	np1	London	London	0
.	.	.	.	.	1
I	I	pns11	I	i	0
am	am	vbm	am	be	0
sure	sure	j	sure	sure	0
and	and	cc	and	and	0
certaine	certaine	j	certain	certain	0
,	,	,	,	,	0
that	that	cst	that	that	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
man	man	n1	man	man	0
can	can	vmb	can	can	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
uouch	uouch	vvb	vouch	vouch	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
such	such	d	such	such	0
a	a	dt	a	a	0
fellowe	fellowe	n1	fellow	fellow	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
make	make	vvb	make	make	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
.	.	.	.	.	1
I	I	pns11	I	i	0
confesse	confesse	vvb	confess	confess	0
my	my	po11	my	my	0
life	life	n1	life	life	0
hath	hath	vhz	hath	have	0
béene	béene	vbn	been	be	0
wicked	wicked	j	wicked	wicked	0
and	and	cc	and	and	0
lewde	lewde	j	lewd	lewd	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
neuer	neuer	av-x	never	never	0
so	so	av	so	so	0
wickedlie	wickedlie	av-j	wickedly	wicked	0
and	and	cc	and	and	0
lewdlic	lewdlic	j	lewdlic	lewdlic	0
bent	bent	n1	bent	bent	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Papists	Papists	njp2	Papists	papist	0
doo	doo	vdb	do	do	0
report	report	vvi	report	report	0
.	.	.	.	.	1
They	They	pns32	They	they	0
say	say	vvb	say	say	0
,	,	,	,	,	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
irre	irre	vvi	irre	irre	0
∣	∣	sy	∣	∣	0
ligious	ligious	j	ligious	ligious	0
,	,	,	,	,	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
altogether	altogether	av	altogether	altogether	0
giuen	giuen	vvn	given	give	0
to	to	p-acp	to	to	0
vngod	vngod	n1	ungod	ungod	0
∣	∣	sy	∣	∣	0
linesse	linesse	n1	linesse	linesse	0
,	,	,	,	,	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
forsaken	forsaken	vvn	forsaken	forsake	0
me	me	pno11	me	i	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
hope	hope	n1	hope	hope	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
saluation	saluation	n1	salvation	salvation	0
.	.	.	.	.	1
This	This	d	This	this	0
is	is	vbz	is	be	0
but	but	p-acp	but	but	0
theyr	theyr	po32	their	their	0
rashe	rashe	j	rash	rash	0
iudgement	iudgement	n1	judgement	judgement	0
,	,	,	,	,	0
God	God	np1	God	God	0
forgiue	forgiue	vvb	forgive	forgive	0
them	them	pno32	them	they	0
,	,	,	,	,	0
I	I	pns11	I	i	0
wishe	wishe	vvb	wish	wish	0
them	them	pno32	them	they	0
well	well	av	well	well	0
to	to	pc-acp	to	to	0
doo	doo	vdi	do	do	0
,	,	,	,	,	0
God	God	np1	God	God	0
graunt	graunt	vvb	grant	grant	0
them	them	pno32	them	they	0
a	a	dt	a	a	0
penitent	penitent	j-jn	penitent	penitent	0
heart	heart	n1	heart	heart	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
tongue	tongue	n1	tongue	tongue	0
to	to	pc-acp	to	to	0
speake	speake	vvi	speak	speak	0
trueth	trueth	n1	truth	truth	0
.	.	.	.	.	1
I	I	pns11	I	i	0
am	am	vbm	am	be	0
not	not	xx	not	not	0
the	the	dt	the	the	0
first	first	ord	first	first	0
that	that	cst	that	that	0
hath	hath	vhz	hath	have	0
béene	béene	vbn	been	be	0
wrongfullie	wrongfullie	av-j	wrongfully	wrongful	0
slaundered	slaundered	vvn	slandered	slander	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
last	last	ord	last	last	0
.	.	.	.	.	1
There	There	pc-acp	There	there	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
Popishe	Popishe	j	Popish	popish	0
Préest	Préest	n1	Priest	priest	0
héere	héere	av	here	here	0
in	in	p-acp	in	in	0
England	England	np1	England	England	0
,	,	,	,	,	0
that	that	cst	that	that	0
reported	reported	vvd	reported	report	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
knewe	knewe	vvd	knew	know	0
him	him	pno31	him	he	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
bothe	bothe	d	both	both	0
noble	noble	j	noble	noble	0
men	men	n2	men	man	0
,	,	,	,	,	0
worshipfull	worshipfull	j	worshipful	worshipful	0
,	,	,	,	,	0
and	and	cc	and	and	0
Preachers	Preachers	n2	Preachers	preacher	0
héere	héere	av	here	here	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Land	Land	n1	Land	land	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
householde	householde	n1	household	household	0
of	of	pp-f	of	of	0
Atheisme	Atheisme	n1	Atheism	atheism	0
:	:	:	:	:	0
But	But	cc-acp	But	but	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
told	told	vvd	told	tell	0
,	,	,	,	,	0
so	so	av	so	so	0
tell	tell	vvb	tell	tell	0
I	I	pns11	I	i	0
againe	againe	av	again	again	0
,	,	,	,	,	0
that	that	cst	that	that	0
Papists	Papists	njp2	Papists	papist	0
can	can	vmb	can	can	0
doo	doo	vdi	do	do	0
nothing	nothing	pix	nothing	nothing	0
else	else	av	else	else	0
but	but	cc-acp	but	but	0
lye	lye	vvb	lie	lie	0
,	,	,	,	,	0
and	and	cc	and	and	0
false	false	av-j	false	false	0
∣	∣	sy	∣	∣	0
lie	lie	vvb	lie	lie	0
report	report	n1	report	report	0
.	.	.	.	.	1
I	I	pns11	I	i	0
leaue	leaue	vvb	leave	leave	0
héere	héere	av	here	here	0
to	to	pc-acp	to	to	0
trouble	trouble	vvi	trouble	trouble	0
you	you	pn22	you	you	0
any	any	d	any	any	0
far	far	av-j	far	far	0
∣	∣	sy	∣	∣	0
ther	ther	a-acp	there	there	0
,	,	,	,	,	0
beeing	beeing	vbg	being	be	0
otherwise	otherwise	av	otherwise	otherwise	0
occupied	occupied	vvn	occupied	occupy	0
with	with	p-acp	with	with	0
waightier	waightier	jc	weightier	weighty	0
affayres	affayres	n2	affairs	affair	0
,	,	,	,	,	0
then	then	cs	then	than	0
to	to	pc-acp	to	to	0
obtaine	obtaine	vvi	obtain	obtain	0
fitte	fitte	n1	fit	fit	0
opportunitie	opportunitie	n1	opportunity	opportunity	0
and	and	cc	and	and	0
leasure	leasure	n1	leisure	leisure	0
to	to	pc-acp	to	to	0
peruse	peruse	vvi	peruse	peruse	0
this	this	d	this	this	0
rude	rude	j	rude	rude	0
Letter	Letter	n1	Letter	letter	0
of	of	pp-f	of	of	0
mine	mine	png11	mine	i	0
.	.	.	.	.	1
Pray	Pray	n1	prey	prey	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
stand	stand	vvi	stand	stand	0
fast	fast	av-j	fast	fast	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
glorie	glorie	n1	glory	glory	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
name	name	n1	name	name	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
good	good	j	good	good	0
example	example	n1	example	example	0
of	of	pp-f	of	of	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
lyke	lyke	av-j	like	like	0
conuersation	conuersation	n1	conversation	conversation	0
I	I	pns11	I	i	0
doo	doo	vdi	do	do	0
heartily	heartily	av-j	heartily	hearty	0
wishe	wishe	vvi	wish	wish	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
.	.	.	.	.	1
And	And	cc	And	and	0
so	so	av	so	so	0
desiring	desiring	vvg	desiring	desire	0
your	your	po22	your	your	0
good	good	j	good	good	0
prayers	prayers	n2	prayers	prayer	0
to	to	p-acp	to	to	0
Iesus	Iesus	np1	Iesus	Jesus	0
Christe	Christe	np1	Christe	Christe	0
(	(	(	(	(	0
worshipfull	worshipfull	j	worshipful	worshipful	0
Company	Company	n1	Company	company	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
assist	assist	vvi	assist	assist	0
me	me	pno11	me	i	0
with	with	p-acp	with	with	0
his	his	po31	his	his	0
grace	grace	n1	grace	grace	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
persenere	persenere	fw-la	persenere	persenere	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
his	his	po31	his	his	0
gratious	gratious	j	gracious	gracious	0
calling	calling	n-vvg	calling	call	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
end	end	n1	end	end	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
end	end	n1	end	end	0
:	:	:	:	:	0
The	The	dt	The	the	0
Lord	Lord	n1	Lord	lord	0
Iesus	Iesus	np1	Iesus	Jesus	0
gouerne	gouerne	vvi	govern	govern	0
and	and	cc	and	and	0
