DEare	DEare	n1	DEare	deer	0
make	make	vvi	make	make	0
no	no	dx	no	no	0
scruple	scruple	n1	scruple	scruple	0
to	to	pc-acp	to	to	0
spoyle	spoyle	vvi	spoil	spoil	0
all	all	d	all	all	0
the	the	dt	the	the	0
Ministers	Ministers	n2	Ministers	minister	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
own	own	d	own	own	0
Nation	Nation	n1	Nation	nation	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
due	due	j-jn	due	due	0
main	main	n1	main	main	0
∣	∣	sy	∣	∣	0
tenance	tenance	n1	tenance	tenance	0
,	,	,	,	,	0
whence	whence	c-crq	whence	whence	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
most	most	av-ds	most	most	0
antiently	antiently	av-j	anciently	ancient	0
,	,	,	,	,	0
and	and	cc	and	and	0
most	most	av-ds	most	most	0
Lawful	Lawful	j	Lawful	lawful	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
possessed	possessed	vvn	possessed	possess	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
not	not	xx	not	not	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
present	present	j	present	present	0
only	only	j	only	only	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
for	for	p-acp	for	for	0
perpe	perpe	vvi	perpe	perpe	0
∣	∣	sy	∣	∣	0
tuity	tuity	n1	tuity	tuity	0
,	,	,	,	,	0
Rom.	Rom.	np1	Rom.	Rom.	1
3.31	3.31	crd	3.31	3.31	0
.	.	.	.	.	1
And	And	cc	And	and	0
if	if	cs	if	if	0
that	that	cst	that	that	0
hitherto	hitherto	av	hitherto	hitherto	0
we	we	pns12	we	we	0
have	have	vhb	have	have	0
said	said	vvn	said	say	0
,	,	,	,	,	0
albeit	albeit	cs	albeit	albeit	0
it	it	pn31	it	it	0
seemeth	seemeth	vvz	seems	seem	0
very	very	av	very	very	0
good	good	j	good	good	0
and	and	cc	and	and	0
most	most	av-ds	most	most	0
just	just	j	just	just	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
eyes	eyes	n2	eyes	eye	0
(	(	(	(	(	0
though	though	cs	though	though	0
not	not	xx	not	not	0
in	in	p-acp	in	in	0
ours	ours	png12	ours	we	0
only	only	av-j	only	only	0
)	)	)	)	)	0
should	should	vmd	should	shall	0
in	in	p-acp	in	in	0
theirs	theirs	png32	theirs	they	0
seeme	seeme	vvi	seem	seem	0
otherwise	otherwise	av	otherwise	otherwise	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
to	to	pc-acp	to	to	0
judge	judge	vvi	judge	judge	0
our	our	po12	our	our	0
cause	cause	n1	cause	cause	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
their	their	po32	their	their	0
determinations	determinations	n2	determinations	determination	0
should	should	vmd	should	shall	0
dash	dash	vvi	dash	dash	0
all	all	d	all	all	0
our	our	po12	our	our	0
hopes	hopes	n2	hope's	hope	0
into	into	p-acp	into	into	0
de	de	dt	the	the	0
∣	∣	sy	∣	∣	0
spaire	spaire	n1	spaire	spaire	0
of	of	pp-f	of	of	0
helpe	helpe	n1	help	help	0
from	from	p-acp	from	from	0
them	them	pno32	them	they	0
,	,	,	,	,	0
we	we	pns12	we	we	0
may	may	vmb	may	may	0
yet	yet	av	yet	yet	0
comfort	comfort	vvi	comfort	comfort	0
our	our	po12	our	our	0
selves	selves	n2	selves	self	0
,	,	,	,	,	0
if	if	cs	if	if	0
wee	wee	pns12	we	we	0
have	have	vhb	have	have	0
done	done	vdn	done	do	0
our	our	po12	our	our	0
endeavour	endeavour	n1	endeavour	endeavour	0
to	to	pc-acp	to	to	0
uphold	uphold	vvi	uphold	uphold	0
the	the	dt	the	the	0
right	right	n-jn	right	right	0
of	of	pp-f	of	of	0
Religion	Religion	n1	Religion	religion	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
maintenance	maintenance	n1	maintenance	maintenance	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Ministry	Ministry	n1	Ministry	ministry	0
,	,	,	,	,	0
(	(	(	(	(	0
for	for	c-acp	for	for	0
their	their	po32	their	their	0
poverty	poverty	n1	poverty	poverty	0
will	will	vmb	will	will	0
breed	breed	vvi	breed	breed	0
contempt	contempt	n1	contempt	contempt	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
word	word	n1	word	word	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	d	that	that	0
contempt	contempt	n1	contempt	contempt	0
Athe	Athe	zz	Athe	athe	0
∣	∣	sy	∣	∣	0
isme	isme	n1	isme	isme	0
.	.	.	.	.	0
)	)	)	)	)	1
For	For	p-acp	For	for	0
mine	mine	po11	mine	my	0
own	own	d	own	own	0
part	part	n1	part	part	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
ever	ever	av	ever	ever	0
the	the	dt	the	the	0
issue	issue	n1	issue	issue	0
be	be	vbb	be	be	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
great	great	j	great	great	0
debate	debate	n1	debate	debate	0
,	,	,	,	,	0
it	it	pn31	it	it	0
shall	shall	vmb	shall	shall	0
not	not	xx	not	not	0
repent	repent	vvi	repent	repent	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
done	done	vdn	done	do	0
something	something	pi	something	something	0
,	,	,	,	,	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
suddennesse	suddennesse	n1	suddenness	suddenness	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
occasion	occasion	n1	occasion	occasion	0
would	would	vmd	would	will	0
permit	permit	vvi	permit	permit	0
)	)	)	)	)	0
towards	towards	p-acp	towards	towards	0
the	the	dt	the	the	0
disco	disco	n1	disco	disco	0
∣	∣	sy	∣	∣	0
very	very	av	very	very	0
and	and	cc	and	and	0
prevention	prevention	n1	prevention	prevention	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
grand	grand	j	grand	grand	0
sacrilegious	sacrilegious	j	sacrilegious	sacrilegious	0
oppression	oppression	n1	oppression	oppression	0
of	of	pp-f	of	of	0
us	us	pno12	us	we	0
,	,	,	,	,	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
not	not	xx	not	not	0
cease	cease	vvi	cease	cease	0
humbly	humbly	av-j	humbly	humble	0
to	to	pc-acp	to	to	0
supplicate	supplicate	vvi	supplicate	supplicate	0
,	,	,	,	,	0
and	and	cc	and	and	0
importunate	importunate	j	importunate	importunate	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
to	to	pc-acp	to	to	0
sollicite	sollicite	vvi	solicit	solicit	0
the	the	dt	the	the	0
Almighty	Almighty	j-jn	Almighty	almighty	0
Majesty	Majesty	n1	Majesty	majesty	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
my	my	po11	my	my	0
heartiest	heartiest	js	heartiest	hearty	0
prayers	prayers	n2	prayers	prayer	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
pleased	pleased	vvn	pleased	please	0
to	to	pc-acp	to	to	0
cleare	cleare	vvi	clear	clear	0
his	his	po31	his	his	0
clouded	clouded	j-vvn	clouded	cloud	0
countenance	countenance	n1	countenance	countenance	0
to	to	p-acp	to	to	0
∣	∣	sy	∣	∣	0
wards	wards	av	wards	ward	0
us	us	pno12	us	we	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
cheare	cheare	vvi	cheer	cheer	0
up	up	a-acp	up	up	0
our	our	po12	our	our	0
hearts	hearts	n2	hearts	heart	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
making	making	vvg	making	make	0
our	our	po12	our	our	0
cause	cause	n1	cause	cause	0
,	,	,	,	,	0
and	and	cc	and	and	0
our	our	po12	our	our	0
persons	persons	n2	persons	person	0
more	more	av-dc	more	more	0
gratious	gratious	j	gracious	gracious	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
eyes	eyes	n2	eyes	eye	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Gover	Gover	np1	Gover	Gover	0
∣	∣	sy	∣	∣	0
nours	nours	ng1	nours	nours	0
.	.	.	.	.	1
And	And	cc	And	and	0
if	if	cs	if	if	0
after	after	p-acp	after	after	0
all	all	d	all	all	0
this	this	d	this	this	0
our	our	po12	our	our	0
God	God	np1	God	God	0
see	see	vvi	see	see	0
it	it	pn31	it	it	0
good	good	j	good	good	0
,	,	,	,	,	0
either	either	av-d	either	either	0
to	to	p-acp	to	to	0
cha	cha	pns11|vhb	cham	I|have	0
∣	∣	sy	∣	∣	0
stise	stise	vvb	stise	stise	0
us	us	pno12	us	we	0
for	for	p-acp	for	for	0
our	our	po12	our	our	0
errors	errors	n2	errors	error	0
,	,	,	,	,	0
or	or	cc	or	or	0
to	to	pc-acp	to	to	0
exercise	exercise	vvi	exercise	exercise	0
our	our	po12	our	our	0
patience	patience	n1	patience	patience	0
and	and	cc	and	and	0
humility	humility	n1	humility	humility	0
by	by	p-acp	by	by	0
poverty	poverty	n1	poverty	poverty	0
and	and	cc	and	and	0
contempt	contempt	n1	contempt	contempt	0
(	(	(	(	(	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
that	that	d	that	that	0
of	of	pp-f	of	of	0
David	David	np1	David	David	0
,	,	,	,	,	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
a	a	dt	a	a	0
poore	poore	j	poor	poor	0
man	man	n1	man	man	0
and	and	cc	and	and	0
lightly	lightly	av-j	lightly	light	0
esteemed	esteemed	vvn	esteemed	esteem	0
.	.	.	.	.	1
1	1	crd	1	1	0
Sam.	Sam.	np1	Sam.	Sam	1
18.23	18.23	crd	18.23	18.23	0
.	.	.	.	.	0
)	)	)	)	)	1
We	We	pns12	We	we	0
may	may	vmb	may	may	0
yet	yet	av	yet	yet	0
in	in	p-acp	in	in	0
respect	respect	n1	respect	respect	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
hold	hold	vvb	hold	hold	0
up	up	a-acp	up	up	0
our	our	po12	our	our	0
hearts	hearts	n2	hearts	heart	0
,	,	,	,	,	0
and	and	cc	and	and	0
our	our	po12	our	our	0
heads	heads	n2	heads	head	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Heroick	Heroick	j	Heroic	heroic	0
Aphorisme	Aphorisme	n1	Aphorism	aphorism	0
of	of	pp-f	of	of	0
Luther	Luther	np1	Luther	Luther	0
,	,	,	,	,	0
Insultat	Insultat	fw-la	Insultat	insultat	0
No	No	dx	No	no	0
∣	∣	sy	∣	∣	0
bilitas	bilitas	fw-la	bilitas	bilitas	0
nostra	nostra	fw-la	nostra	nostra	0
miseris	miseris	fw-la	miseris	miseris	0
Pasto	Pasto	np1	Pasto	Pasto	0
∣	∣	sy	∣	∣	0
ribus	ribus	fw-la	ribus	ribus	0
Ecclesi	Ecclesi	np1	Ecclesi	Ecclesi	0
∣	∣	sy	∣	∣	0
arum	arum	n1	arum	arum	0
.	.	.	.	.	0
mihi	mihi	fw-la	mihi	mihi	0
autem	autem	fw-la	autem	autem	0
dubium	dubium	fw-la	dubium	dubium	0
non	non	fw-la	non	non	0
est	est	fw-la	est	est	0
futurum	futurum	fw-la	futurum	futurum	0
esse	esse	fw-la	esse	esse	0
,	,	,	,	,	0
ut	ut	fw-la	ut	ut	0
unus	unus	fw-la	unus	unus	0
pius	pius	fw-la	pius	pius	0
&	&	cc	&	and	0
fidelis	fidelis	fw-la	fidelis	fidelis	0
Pastor	Pastor	n1	Pastor	pastor	0
,	,	,	,	,	0
centum	centum	fw-la	centum	centum	0
talibus	talibus	fw-la	talibus	talibus	0
Nobilibus	Nobilibus	fw-la	Nobilibus	nobilibus	0
ante	ante	fw-la	ante	ante	0
∣	∣	sy	∣	∣	0
feratur	feratur	fw-la	feratur	feratur	0
.	.	.	.	.	1
Luth.	Luth.	np1	Luth.	Luth.	0
in	in	p-acp	in	in	0
Psal.	Psal.	np1	Psal.	Psal.	0
121.	121.	crd	121.	121.	1
Tom.	Tom.	np1	Tom.	Tom	0
4.	4.	crd	4.	4.	0
op	op	j	open	open	0
.	.	.	.	.	1
Lat.	Lat.	np1	Lat.	Lat.	0
Fol.	Fol.	n1	Fol.	fol.	0
p.	p.	n1	p.	p.	0
429.	429.	crd	429.	429.	1
Our	Our	po12	Our	our	0
Nobility	Nobility	n1	Nobility	nobility	0
(	(	(	(	(	0
saith	saith	vvz	says	say	0
he	he	pns31	he	he	0
)	)	)	)	)	0
insult	insult	vvb	insult	insult	0
o	o	sy	oh	o	0
∣	∣	sy	∣	∣	0
ver	ver	fw-la	ver	ver	0
the	the	dt	the	the	0
miseries	miseries	n2	misery's	misery	0
of	of	pp-f	of	of	0
Ministers	Ministers	n2	Ministers	minister	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
I	I	pns11	I	i	0
doubt	doubt	vvb	doubt	doubt	0
not	not	xx	not	not	0
but	but	p-acp	but	but	0
a	a	dt	a	a	0
time	time	n1	time	time	0
will	will	vmb	will	will	0
come	come	vvi	come	come	0
,	,	,	,	,	0
that	that	cst	that	that	0
one	one	crd	one	one	0
Godly	Godly	j	Godly	godly	0
and	and	cc	and	and	0
Faithfull	Faithfull	j	Faithful	faithful	0
Pastor	Pastor	n1	Pastor	pastor	0
,	,	,	,	,	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
better	better	av-jc	better	better	0
accounted	accounted	vvn	accounted	account	0
of	of	pp-f	of	of	0
,	,	,	,	,	0
then	then	cs	then	than	0
an	an	dt	and	a	0
hundred	hundred	crd	hundred	hundred	0
such	such	d	such	such	0
Noble	Noble	j	Noble	noble	0
men	men	n2	men	man	0
.	.	.	.	.	1
Wee	Wee	pns12	we	we	0
feare	feare	vvb	fear	fear	0
not	not	xx	not	not	0
any	any	d	any	any	0
such	such	d	such	such	0
disdaine	disdaine	n1	disdain	disdain	0
from	from	p-acp	from	from	0
any	any	d	any	any	0
either	either	d	either	either	0
Noble	Noble	j	Noble	noble	0
or	or	cc	or	or	0
Ingenuous	Ingenuous	j	Ingenuous	ingenuous	0
Gentleman	Gentleman	n1	Gentleman	gentleman	0
;	;	;	;	;	0
the	the	dt	the	the	0
scorne	scorne	n1	scorn	scorn	0
wee	wee	pns12	we	we	0
may	may	vmb	may	may	0
expect	expect	vvi	expect	expect	0
is	is	vbz	is	be	0
rather	rather	av-c	rather	rather	0
from	from	p-acp	from	from	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
have	have	vhb	have	have	0
so	so	av	so	so	0
little	little	j	little	little	0
worth	worth	n1	worth	worth	0
in	in	p-acp	in	in	0
them	them	pno32	them	they	0
(	(	(	(	(	0
either	either	av-d	either	either	0
for	for	p-acp	for	for	0
wit	wit	n1	wit	wit	0
or	or	cc	or	or	0
Grace	Grace	n1	Grace	grace	0
)	)	)	)	)	0
that	that	cst	that	that	0
wee	wee	pns12	we	we	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
more	more	av-dc	more	more	0
displeased	displeased	vvn	displeased	displease	0
at	at	p-acp	at	at	0
their	their	po32	their	their	0
respect	respect	n1	respect	respect	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
Antisthenes	Antisthenes	np1	Antisthenes	Antisthenes	0
was	was	vbds	was	be	0
when	when	c-crq	when	when	0
hearing	hearing	vvg	hearing	hear	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Wicked	Wicked	j	Wicked	wicked	0
men	men	n2	men	man	0
commended	commended	vvd	commended	commend	0
him	him	pno31	him	he	0
he	he	pns31	he	he	0
said	said	vvd	said	say	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
afraid	afraid	j	afraid	afraid	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
had	had	vhd	had	have	0
done	done	vdn	done	do	0
somthing	somthing	pi	something	something	0
ill	ill	j-jn	ill	ill	0
,	,	,	,	,	0
that	that	cst	that	that	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
speake	speake	vvb	speak	speak	0
well	well	av	well	well	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
,	,	,	,	,	0
)	)	)	)	)	0
then	then	av	then	then	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
troubled	troubled	vvn	troubled	trouble	0
at	at	p-acp	at	at	0
their	their	po32	their	their	0
con	con	vvb	con	con	0
∣	∣	sy	∣	∣	0
tempt	tempt	vvb	tempt	tempt	0
(	(	(	(	(	0
especially	especially	av-j	especially	especial	0
for	for	p-acp	for	for	0
poverty	poverty	n1	poverty	poverty	0
)	)	)	)	)	0
since	since	c-acp	since	since	0
even	even	av	even	even	0
Heathens	Heathens	n2-jn	Heathens	heathens	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
light	light	n1	light	light	0
of	of	pp-f	of	of	0
Nature	Nature	n1	Nature	nature	0
and	and	cc	and	and	0
experience	experience	n1	experience	experience	0
have	have	vhb	have	have	0
observed	observed	vvn	observed	observe	0
that	that	cst	that	that	0
those	those	d	those	those	0
who	who	r-crq	who	who	0
have	have	vhb	have	have	0
deserved	deserved	vvn	deserved	deserve	0
best	best	js	best	best	0
have	have	vhi	have	have	0
had	had	vhn	had	have	0
the	the	dt	the	the	0
least	least	ds	least	least	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
wealth	wealth	n1	wealth	wealth	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
World	World	n1	World	world	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
for	for	p-acp	for	for	0
us	us	pno12	us	we	0
as	as	c-acp	as	as	0
wee	wee	pns12	we	we	0
have	have	vhb	have	have	0
more	more	av-dc	more	more	0
pretious	pretious	j	precious	precious	0
Promises	Promises	vvz	Promises	promise	0
.	.	.	.	.	1
2	2	crd	2	2	0
Peter	Peter	np1	Peter	Peter	0
.	.	.	.	.	1
1.4	1.4	crd	1.4	1.4	0
.	.	.	.	.	0
as	as	c-acp	as	as	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
Christians	Christians	np1	Christians	Christians	0
then	then	av	then	then	0
ever	ever	av	ever	ever	0
the	the	dt	the	the	0
Heathens	Heathens	n2-jn	Heathens	heathens	0
heard	heard	n1	herd	herd	0
of	of	pp-f	of	of	0
,	,	,	,	,	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
which	which	r-crq	which	which	0
we	we	pns12	we	we	0
may	may	vmb	may	may	0
draw	draw	vvi	draw	draw	0
comfort	comfort	n1	comfort	comfort	0
against	against	p-acp	against	against	0
every	every	d	every	every	0
crosse	crosse	n1	cross	cross	0
,	,	,	,	,	0
so	so	av	so	so	0
as	as	c-acp	as	as	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
Ministers	Ministers	n2	Ministers	minister	0
if	if	cs	if	if	0
we	we	pns12	we	we	0
be	be	vbb	be	be	0
reduced	reduced	vvn	reduced	reduce	0
to	to	p-acp	to	to	0
an	an	dt	and	a	0
indigent	indigent	j	indigent	indigent	0
condition	condition	n1	condition	condition	0
wee	wee	pns12	we	we	0
must	must	vmb	must	must	0
(	(	(	(	(	0
though	though	cs	though	though	0
we	we	pns12	we	we	0
doe	doe	vdb	do	do	0
not	not	xx	not	not	0
monopolize	monopolize	vvi	monopolize	monopolize	0
the	the	dt	the	the	0
word	word	n1	word	word	0
Cleros	Cleros	np1	Cleros	Cleros	0
or	or	cc	or	or	0
Clericus	Clericus	fw-la	Clericus	clericus	0
)	)	)	)	)	0
make	make	vvi	make	make	0
especiall	especiall	j	especial	especial	0
use	use	n1	use	use	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
title	title	n1	title	title	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
selves	selves	n2	selves	self	0
which	which	r-crq	which	which	0
common	common	j	common	common	0
use	use	n1	use	use	0
rather	rather	av-c	rather	rather	0
then	then	cs	then	than	0
peculiar	peculiar	j	peculiar	peculiar	0
Right	Right	n-jn	Right	right	0
hath	hath	vhz	hath	have	0
appropriated	appropriated	vvn	appropriated	appropriate	0
unto	unto	p-acp	unto	unto	0
our	our	po12	our	our	0
calling	calling	n-vvg	calling	call	0
as	as	p-acp	as	as	0
Hierom	Hierom	np1	Hierom	Hierom	0
expoundeth	expoundeth	vvz	expoundeth	expound	0
and	and	cc	and	and	0
applyeth	applyeth	vvz	applieth	appli	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
word	word	n1	word	word	0
in	in	p-acp	in	in	0
Greek	Greek	jp	Greek	greek	0
which	which	r-crq	which	which	0
signifieth	signifieth	vvz	signifies	signify	0
lot	lot	n1	lot	lot	0
or	or	cc	or	or	0
portiō	portiō	n1	portion	portion	0
are	are	vbr	are	be	0
men	men	n2	men	man	0
call	call	vvb	call	call	0
∣	∣	sy	∣	∣	0
ed	ed	wd	ed	ed	0
Clerkes	Clerkes	ng1	Clerks	clerk	0
(	(	(	(	(	0
saith	saith	vvz	says	say	0
he	he	pns31	he	he	0
)	)	)	)	)	0
either	either	d	either	either	0
because	because	p-acp	because	because	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
Lords	Lords	n2	Lords	lord	0
lot	lot	n1	lot	lot	0
and	and	cc	and	and	0
portion	portion	n1	portion	portion	0
,	,	,	,	,	0
or	or	cc	or	or	0
because	because	c-acp	because	because	0
God	God	np1	God	God	0
is	is	vbz	is	be	0
theirs	theirs	png32	theirs	they	0
:	:	:	:	:	0
Grece	Grece	zz	Grece	grece	0
,	,	,	,	,	0
sors	sors	n2	sors	sor	0
La	La	fw-fr	La	la	0
∣	∣	sy	∣	∣	0
tine	tine	n1	tine	tine	0
appellatur	appellatur	fw-la	appellatur	appellatur	0
:	:	:	:	:	0
propterea	propterea	fw-la	propterea	propterea	0
vo	vo	zz	vo	vo	0
∣	∣	sy	∣	∣	0
cantur	cantur	fw-la	cantur	cantur	0
clerici	clerici	fw-la	clerici	clerici	0
vel	vel	fw-la	vel	vel	0
quia	quia	fw-la	quia	quia	0
de	de	fw-la	de	de	0
sorte	sorte	n1	sort	sort	0
sunt	sunt	fw-la	sunt	sunt	0
domini	domini	fw-la	domini	domini	0
vel	vel	fw-la	vel	vel	0
quia	quia	fw-la	quia	quia	0
dominus	dominus	fw-la	dominus	dominus	0
sors	sors	n2	sors	sor	0
(	(	(	(	(	0
i.e.	i.e.	n1	i.e.	i.e.	0
)	)	)	)	)	0
pars	pars	fw-la	pars	pars	0
Clericorum	Clericorum	fw-la	Clericorum	clericorum	0
est	est	fw-la	est	est	0
:	:	:	:	:	0
qui	qui	fw-la	qui	qui	0
autem	autem	fw-la	autem	autem	0
vel	vel	fw-la	vel	vel	0
ipse	ipse	fw-la	ipse	ipse	0
pars	pars	fw-la	pars	pars	0
est	est	fw-la	est	est	0
domini	domini	fw-la	domini	domini	0
vel	vel	fw-la	vel	vel	0
dominum	dominum	fw-la	dominum	dominum	0
partem	partem	fw-la	partem	partem	0
habet	habet	fw-la	habet	habet	0
ta	ta	fw-fr	ta	ta	0
∣	∣	sy	∣	∣	0
lem	lem	fw-la	lem	lem	0
se	se	fw-la	se	se	0
exhibere	exhibere	fw-la	exhibere	exhibere	0
debet	debet	fw-la	debet	debet	0
ut	ut	fw-la	ut	ut	0
&	&	cc	&	and	0
ipse	ipse	fw-la	ipse	ipse	0
qui	qui	fw-la	qui	qui	0
possideat	possideat	fw-la	possideat	possideat	0
dominum	dominum	fw-la	dominum	dominum	0
&	&	cc	&	and	0
possideatur	possideatur	ng1	possideatur	possideatur	0
à	à	fw-fr	à	à	0
domino	domino	fw-la	domino	domino	0
.	.	.	.	.	1
Hieron	Hieron	np1	Hieron	Hieron	0
.	.	.	.	.	0
ad	ad	fw-la	ad	ad	0
Nepot	Nepot	np1	Nepot	Nepot	0
.	.	.	.	.	0
de	de	fw-fr	de	de	0
vita	vita	fw-la	vita	vita	0
Clericor	Clericor	np1	Clericor	Clericor	0
.	.	.	.	.	1
Tom.	Tom.	np1	Tom.	Tom	0
1.	1.	crd	1.	1.	0
p.	p.	n1	p.	p.	0
13.	13.	crd	13.	13.	0
he	he	pns31	he	he	0
then	then	av	then	then	0
who	who	r-crq	who	who	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Lords	Lords	ng1	Lords	lord	0
portion	portion	n1	portion	portion	0
or	or	cc	or	or	0
hath	hath	vhz	hath	have	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
portion	portion	n1	portion	portion	0
(	(	(	(	(	0
saith	saith	vvz	says	say	0
he	he	pns31	he	he	0
)	)	)	)	)	0
must	must	vmb	must	must	0
shew	shew	vvi	show	show	0
himselfe	himselfe	px31	himself	himself	0
such	such	d	such	such	0
a	a	dt	a	a	0
one	one	crd	one	one	0
as	as	c-acp	as	as	0
possesseth	possesseth	vvz	possesses	possess	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
and	and	cc	and	and	0
hath	hath	vhz	hath	have	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
possession	possession	n1	possession	possession	0
.	.	.	.	.	1
If	If	cs	If	if	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
be	be	vbb	be	be	0
our	our	po12	our	our	0
portion	portion	n1	portion	portion	0
we	we	pns12	we	we	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
as	as	p-acp	as	as	0
Paul	Paul	np1	Paul	Paul	0
saith	saith	vvz	says	say	0
as	as	c-acp	as	as	0
having	having	vhg	having	have	0
nothing	nothing	pix	nothing	nothing	0
yet	yet	av	yet	yet	0
possessing	possessing	vvg	possessing	possess	0
all	all	d	all	all	0
things	things	n2	things	thing	0
.	.	.	.	.	1
2	2	crd	2	2	0
Cor.	Cor.	np1	Cor.	Cor.	0
6.10	6.10	crd	6.10	6.10	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
God	God	np1	God	God	0
is	is	vbz	is	be	0
all	all	d	all	all	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
.	.	.	.	.	1
1	1	crd	1	1	0
Cor.	Cor.	np1	Cor.	Cor.	1
15.28	15.28	crd	15.28	15.28	0
.	.	.	.	.	1
And	And	cc	And	and	0
if	if	cs	if	if	0
we	we	pns12	we	we	0
be	be	vbb	be	be	0
his	his	po31	his	his	0
Portion	Portion	n1	Portion	portion	0
we	we	pns12	we	we	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
admoni	admoni	fw-la	admoni	admoni	0
∣	∣	sy	∣	∣	0
shed	shed	n1	shed	shed	0
,	,	,	,	,	0
and	and	cc	and	and	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
comforted	comforted	vvn	comforted	comfort	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
words	words	n2	words	word	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Apostle	Apostle	n1	Apostle	apostle	0
Heb.	Heb.	np1	Heb.	Heb.	1
13.5	13.5	crd	13.5	13.5	0
.	.	.	.	.	1
Let	Let	vvb	Let	let	0
your	your	po22	your	your	0
Conversation	Conversation	n1	Conversation	conversation	0
be	be	vbb	be	be	0
without	without	p-acp	without	without	0
Covetousnes	Covetousnes	n1	Covetousness	covetousness	0
and	and	cc	and	and	0
be	be	vbi	be	be	0
con	con	vvb	con	con	0
∣	∣	sy	∣	∣	0
tent	tent	n1	tent	tent	0
with	with	p-acp	with	with	0
such	such	d	such	such	0
