THERE	THERE	pc-acp	THERE	there	0
ly	ly	vvb	lie	lie	0
,	,	,	,	,	0
and	and	cc	and	and	0
Open'd	Open'd	vvd	Opened	open	0
a	a	dt	a	a	0
Vein	Vein	n1	Vein	vein	0
,	,	,	,	,	0
taking	taking	vvg	taking	take	0
a	a	dt	a	a	0
Quantity	Quantity	n1	Quantity	quantity	0
of	of	pp-f	of	of	0
Bloud	Bloud	n1	Blood	blood	0
from	from	p-acp	from	from	0
him	him	pno31	him	he	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
Order	Order	n1	Order	order	0
.	.	.	.	.	1
And	And	np1	And	And	0
saith	saith	vvz	says	say	0
,	,	,	,	,	0
That	That	cst	That	that	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
Morning	Morning	n1	Morning	morning	0
following	following	vvg	following	follow	0
,	,	,	,	,	0
This	This	d	This	this	0
Enformant	Enformant	np1	Enformant	Enformant	0
went	went	vvd	went	go	0
again	again	av	again	again	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Savoy	Savoy	np1	Savoy	Savoy	0
,	,	,	,	,	0
and	and	cc	and	and	0
Open'd	Open'd	vvd	Opened	open	0
a	a	dt	a	a	0
Vein	Vein	n1	Vein	vein	0
for	for	p-acp	for	for	0
Mr.	Mr.	n1	Mr.	mr.	0
James	James	np1	James	James	0
Cook	Cook	n1	Cook	cook	0
,	,	,	,	,	0
and	and	cc	and	and	0
likewise	likewise	av	likewise	likewise	0
for	for	p-acp	for	for	0
John	John	np1	John	John	0
Taylor	Taylor	n1	Taylor	tailor	0
.	.	.	.	.	1
Having	Having	np1	Having	Having	0
let	let	vvb	let	let	0
Mr.	Mr.	n1	Mr.	mr.	1
Hall	Hall	n1	Hall	hall	0
Bloud	Bloud	n1	Blood	blood	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
Room	Room	n1	Room	room	0
One	One	crd	One	one	0
pair	pair	n1	pair	pair	0
of	of	pp-f	of	of	0
Stairs	Stairs	n2	Stairs	stair	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Presence	Presence	n1	Presence	presence	0
of	of	pp-f	of	of	0
several	several	j	several	several	0
Peo	Peo	fw-la	Peo	peo	0
∣	∣	sy	∣	∣	0
ple	ple	n1	ple	ple	0
:	:	:	:	:	0
Mr.	Mr.	n1	Mr.	mr.	1
Cook	Cook	np1	Cook	Cook	0
being	being	vbg	being	be	0
let	let	vvn	let	let	0
Bloud	Bloud	n1	Blood	blood	0
Three	Three	crd	Three	three	0
pair	pair	n1	pair	pair	0
of	of	pp-f	of	of	0
Stairs	Stairs	n2	Stairs	stair	0
High	High	j	High	high	0
;	;	;	;	;	0
and	and	cc	and	and	0
John	John	np1	John	John	0
Taylor	Taylor	n1	Taylor	tailor	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Kitchin	Kitchin	n1	Kitchen	kitchen	0
.	.	.	.	.	1
Jurat	Jurat	np1	Jurat	Jurat	0
.	.	.	.	.	0
die	die	vvb	die	die	0
&	&	cc	&	and	0
Anno	Anno	fw-la	Anno	anno	0
su	su	n1	sum	sum	0
∣	∣	sy	∣	∣	0
pradict	pradict	vvb	pradict	pradict	0
.	.	.	.	.	1
Coram	Coram	fw-la	Coram	coram	0
Me	Me	pno11	Me	i	0
SAITH	SAITH	vvz	SAYS	say	0
,	,	,	,	,	0
That	That	cst	That	that	0
on	on	p-acp	on	on	0
Munday	Munday	np1	Munday	Monday	0
,	,	,	,	,	0
Jan.	Jan.	np1	Jan.	Jan.	1
30.	30.	crd	30.	30.	0
168	168	crd	168	168	0
7	7	crd	7	7	1
/	/	/	/	/	0
8.	8.	crd	8.	8.	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Morning	Morning	n1	Morning	morning	0
,	,	,	,	,	0
This	This	d	This	this	0
Enformant	Enformant	np1	Enformant	Enformant	0
held	held	vvd	held	hold	0
the	the	dt	the	the	0
Por	Por	zz	Por	por	0
∣	∣	sy	∣	∣	0
ringer	ringer	n1	ringer	ringer	0
to	to	p-acp	to	to	0
Mr.	Mr.	n1	Mr.	mr.	0
James	James	np1	James	James	0
Cook	Cook	n1	Cook	cook	0
,	,	,	,	,	0
while	while	cs	while	while	0
Mr.	Mr.	n1	Mr.	mr.	1
Lambe	Lambe	np1	Lambe	Lambe	0
let	let	vvb	let	let	0
him	him	pno31	him	he	0
Bloud	Bloud	n1	Blood	blood	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
Room	Room	n1	Room	room	0
Three	Three	crd	Three	three	0
pair	pair	n1	pair	pair	0
of	of	pp-f	of	of	0
Stairs	Stairs	n2	Stairs	stair	0
High	High	j	High	high	0
.	.	.	.	.	1
Jurat	Jurat	np1	Jurat	Jurat	0
.	.	.	.	.	0
die	die	vvb	die	die	0
&	&	cc	&	and	0
An.	An.	np1	An.	An.	0
supradict	supradict	vvi	supradict	supradict	0
'	'	pn31	'	it	0
SAITH	SAITH	vvz	SAYS	say	0
,	,	,	,	,	0
That	That	cst	That	that	0
upon	upon	p-acp	upon	upon	0
Munday	Munday	np1	Munday	Monday	0
,	,	,	,	,	0
Jan.	Jan.	np1	Jan.	Jan.	1
30.	30.	crd	30.	30.	0
168	168	crd	168	168	0
7	7	crd	7	7	1
/	/	/	/	/	0
8.	8.	crd	8.	8.	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Morning	Morning	n1	Morning	morning	0
,	,	,	,	,	0
Dr.	Dr.	n1	Dr.	dr.	0
Lamb	Lamb	n1	Lamb	lamb	0
let	let	vvb	let	let	0
This	This	d	This	this	0
Enformant	Enformant	j	Informant	informant	0
Bloud	Bloud	n1	Blood	blood	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Savoy-Kitchen	Savoy-Kitchen	n1	Savoy-Kitchen	savoy-kitchen	0
.	.	.	.	.	1
And	And	np1	And	And	0
saith	saith	vvz	says	say	0
,	,	,	,	,	0
that	that	cst	that	that	0
about	about	p-acp	about	about	0
One	One	crd	One	one	0
,	,	,	,	,	0
the	the	dt	the	the	0
Cook	Cook	n1	Cook	cook	0
threw	threw	vvd	threw	throw	0
the	the	dt	the	the	0
Bloud	Bloud	n1	Blood	blood	0
out	out	av	out	out	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
Kitchin-Window	Kitchin-Window	n1	Kitchin-Window	kitchin-window	0
.	.	.	.	.	1
Jurat	Jurat	np1	Jurat	Jurat	0
.	.	.	.	.	0
die	die	vvb	die	die	0
&	&	cc	&	and	0
Anno	Anno	fw-la	Anno	anno	0
supradict	supradict	vvb	supradict	supradict	0
.	.	.	.	.	1
SAITH	SAITH	vvz	SAYS	say	0
,	,	,	,	,	0
That	That	cst	That	that	0
Mr.	Mr.	n1	Mr.	mr.	1
Lambe	Lambe	np1	Lambe	Lambe	0
came	came	vvd	came	come	0
to	to	p-acp	to	to	0
This	This	d	This	this	0
En	En	fw-fr	En	en	0
∣	∣	sy	∣	∣	0
formant	formant	j	formant	formant	0
,	,	,	,	,	0
upon	upon	p-acp	upon	upon	0
Munday	Munday	np1	Munday	Monday	0
Morning	Morning	n1	Morning	morning	0
the	the	dt	the	the	0
30th	30th	ord	30th	30th	0
of	of	pp-f	of	of	0
January	January	np1	January	January	0
Last	Last	ord	Last	last	0
past	past	vvd	passed	pass	0
,	,	,	,	,	0
and	and	cc	and	and	0
let	let	vvb	let	let	0
him	him	pno31	him	he	0
Bloud	Bloud	n1	Blood	blood	0
:	:	:	:	:	0
And	And	cc	And	and	0
that	that	cst	that	that	0
This	This	d	This	this	0
Enformant	Enformant	np1	Enformant	Enformant	0
seeing	seeing	vvg	seeing	see	0
the	the	dt	the	the	0
Bloud	Bloud	n1	Blood	blood	0
yet	yet	av	yet	yet	0
standing	standing	vvg	standing	stand	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Porringer	Porringer	n1	Porringer	porringer	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
Day	Day	n1	Day	day	0
following	following	vvg	following	follow	0
,	,	,	,	,	0
One	One	pi	One	one	0
ask'd	ask'd	vvd	asked	ask	0
This	This	d	This	this	0
Enformant	Enformant	np1	Enformant	Enformant	0
what	what	r-crq	what	what	0
he	he	pns31	he	he	0
meant	meant	vvd	meant	mean	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Bloud	Bloud	n1	Blood	blood	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
let	let	vvi	let	let	0
it	it	pn31	it	it	0
stand	stand	vvi	stand	stand	0
so	so	av	so	so	0
long	long	av-j	long	long	0
?	?	?	?	?	1
And	And	cc	And	and	0
so	so	av	so	so	0
he	he	pns31	he	he	0
took	took	vvd	took	take	0
it	it	pn31	it	it	0
and	and	cc	and	and	0
threw	threw	vvd	threw	throw	0
it	it	pn31	it	it	0
out	out	av	out	out	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
Window	Window	n1	Window	window	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
Thames	Thames	np1	Thames	Thames	0
.	.	.	.	.	1
And	And	cc	And	and	0
This	This	d	This	this	0
Enformant	Enformant	np1	Enformant	Enformant	0
heard	heard	vvd	herd	hear	0
that	that	cst	that	that	0
Bloud	Bloud	n1	Blood	blood	0
was	was	vbds	was	be	0
seen	seen	vvn	seen	see	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
Wall	Wall	n1	Wall	wall	0
,	,	,	,	,	0
and	and	cc	and	and	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
Bottom	Bottom	n1	Bottom	bottom	0
where	where	c-crq	where	where	0
it	it	pn31	it	it	0
fell	fell	vvd	fell	fall	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
This	This	d	This	this	0
Enformant	Enformant	np1	Enformant	Enformant	0
did	did	vdd	did	do	0
not	not	xx	not	not	0
see	see	vvi	see	see	0
it	it	pn31	it	it	0
.	.	.	.	.	1
And	And	cc	And	and	0
This	This	d	This	this	0
Enformant	Enformant	j	Informant	informant	0
seeing	seeing	vvg	seeing	see	0
People	People	n1	People	people	0
about	about	p-acp	about	about	0
the	the	dt	the	the	0
Bloud	Bloud	n1	Blood	blood	0
under	under	p-acp	under	under	0
the	the	dt	the	the	0
Window	Window	n1	Window	window	0
,	,	,	,	,	0
and	and	cc	and	and	0
Reflecting	Reflecting	vvg	Reflecting	reflect	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
Limbs	Limbs	n2	Limbs	limb	0
that	that	cst	that	that	0
were	were	vbdr	were	be	0
there	there	a-acp	there	there	0
found	found	vvn	found	find	0
,	,	,	,	,	0
bad	bad	vvd	bade	bid	0
the	the	dt	the	the	0
Cook	Cook	n1	Cook	cook	0
not	not	xx	not	not	0
Wash	Wash	vvi	Wash	wash	0
the	the	dt	the	the	0
Porringer	Porringer	n1	Porringer	porringer	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
People	People	n1	People	people	0
might	might	vmd	might	may	0
possibly	possibly	av-j	possibly	possible	0
come	come	vvi	come	come	0
to	to	pc-acp	to	to	0
search	search	vvi	search	search	0
about	about	p-acp	about	about	0
it	it	pn31	it	it	0
.	.	.	.	.	1
Jurat	Jurat	np1	Jurat	Jurat	0
.	.	.	.	.	0
die	die	vvb	die	die	0
&	&	cc	&	and	0
Anno	Anno	fw-la	Anno	anno	0
supradict	supradict	vvb	supradict	supradict	0
.	.	.	.	.	1
THIS	THIS	np1	THIS	This	0
Enformant	Enformant	np1	Enformant	Enformant	0
saith	saith	vvz	says	say	0
,	,	,	,	,	0
that	that	cst	that	that	0
upon	upon	p-acp	upon	upon	0
Monday	Monday	np1	Monday	Monday	0
,	,	,	,	,	0
the	the	dt	the	the	0
30th	30th	ord	30th	30th	0
.	.	.	.	.	0
of	of	pp-f	of	of	0
January	January	np1	January	January	0
,	,	,	,	,	0
168	168	crd	168	168	0
7	7	crd	7	7	0
/	/	/	/	/	0
8.	8.	crd	8.	8.	1
About	About	p-acp	About	about	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Clock	Clock	n1	Clock	clock	0
,	,	,	,	,	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Kitchin	Kitchin	n1	Kitchen	kitchen	0
belonging	belonging	vvg	belonging	belong	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Schools	Schools	n2	Schools	school	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Savoy	Savoy	np1	Savoy	Savoy	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
he	he	pns31	he	he	0
saw	saw	vvd	saw	see	0
two	two	crd	two	two	0
Porringers	Porringers	n2	Porringers	porringer	0
of	of	pp-f	of	of	0
Bloud	Bloud	n1	Blood	blood	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
told	told	vvn	told	tell	0
was	was	vbds	was	be	0
the	the	dt	the	the	0
Bloud	Bloud	n1	Blood	blood	0
of	of	pp-f	of	of	0
Mr.	Mr.	n1	Mr.	mr.	0
Cook	Cook	n1	Cook	cook	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
John	John	np1	John	John	0
Taylor	Taylor	np1	Taylor	Taylor	0
.	.	.	.	.	1
And	And	cc	And	and	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
this	this	d	this	this	0
Enformant	Enformant	np1	Enformant	Enformant	0
saw	saw	vvd	saw	see	0
the	the	dt	the	the	0
Cook	Cook	n1	Cook	cook	0
throw	throw	vvb	throw	throw	0
out	out	av	out	out	0
the	the	dt	the	the	0
Bloud	Bloud	n1	Blood	blood	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
John	John	np1	John	John	0
Taylor	Taylor	np1	Taylor	Taylor	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
told	told	vvn	told	tell	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
)	)	)	)	)	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Kitchen	Kitchen	n1	Kitchen	kitchen	0
Window	Window	n1	Window	window	0
.	.	.	.	.	1
Jurat	Jurat	np1	Jurat	Jurat	0
'	'	'	'	'	0
die	die	vvi	die	die	0
&	&	cc	&	and	0
An	An	dt	And	a	0
∣	∣	sy	∣	∣	0
no	no	uh-dx	no	no	0
Supradict	Supradict	vvb	Supradict	supradict	0
.	.	.	.	.	1
SAITH	SAITH	vvz	SAYS	say	0
,	,	,	,	,	0
that	that	cst	that	that	0
on	on	p-acp	on	on	0
Sunday	Sunday	np1	Sunday	Sunday	0
,	,	,	,	,	0
Jan.	Jan.	np1	Jan.	Jan.	1
29.	29.	crd	29.	29.	0
168	168	crd	168	168	0
7	7	crd	7	7	1
/	/	/	/	/	0
8.	8.	crd	8.	8.	1
This	This	np1	This	This	0
Enformant	Enformant	np1	Enformant	Enformant	0
held	held	vvd	held	hold	0
the	the	dt	the	the	0
Porringer	Porringer	n1	Porringer	porringer	0
to	to	p-acp	to	to	0
Mr.	Mr.	n1	Mr.	mr.	1
Hall	Hall	n1	Hall	hall	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Great	Great	j	Great	great	0
Room	Room	n1	Room	room	0
up	up	p-acp	up	up	0
One	One	crd	One	one	0
pair	pair	n1	pair	pair	0
of	of	pp-f	of	of	0
Stairs	Stairs	n2	Stairs	stair	0
,	,	,	,	,	0
while	while	cs	while	while	0
Mr.	Mr.	n1	Mr.	mr.	1
Lambe	Lambe	np1	Lambe	Lambe	0
let	let	vvb	let	let	0
him	him	pno31	him	he	0
Bloud	Bloud	n1	Blood	blood	0
.	.	.	.	.	1
And	And	np1	And	And	0
saith	saith	vvz	says	say	0
,	,	,	,	,	0
That	That	cst	That	that	0
on	on	p-acp	on	on	0
Tuesday	Tuesday	np1	Tuesday	Tuesday	0
Morning	Morning	n1	Morning	morning	0
next	next	ord	next	next	0
following	following	vvg	following	follow	0
,	,	,	,	,	0
he	he	pns31	he	he	0
saw	saw	vvd	saw	see	0
Mr.	Mr.	n1	Mr.	mr.	1
Allen	Allen	np1	Allen	Allen	0
throw	throw	vvb	throw	throw	0
out	out	av	out	out	0
Mr.	Mr.	n1	Mr.	mr.	0
Hall's	Hall's	npg1	Hall's	hall	0
Bloud	Bloud	n1	Blood	blood	0
;	;	;	;	;	0
and	and	cc	and	and	0
Mr.	Mr.	n1	Mr.	mr.	1
Cook	Cook	n1	Cook	cook	0
throw	throw	vvb	throw	throw	0
his	his	po31	his	his	0
Own	Own	d	Own	own	0
,	,	,	,	,	0
out	out	av	out	out	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
Kitchen-Window	Kitchen-Window	n1	Kitchen-Window	kitchen-window	0
.	.	.	.	.	1
And	And	cc	And	and	0
that	that	cst	that	that	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
Monday	Monday	np1	Monday	Monday	0
a	a	sy	a	a	0
∣	∣	sy	∣	∣	0
bove	bove	p-acp	above	above	0
,	,	,	,	,	0
this	this	d	this	this	0
Enformant	Enformant	np1	Enformant	Enformant	0
saw	saw	vvd	saw	see	0
John	John	np1	John	John	0
Taylor	Taylor	n1	Taylor	tailor	0
let	let	vvb	let	let	0
Bloud	Bloud	n1	Blood	blood	0
,	,	,	,	,	0
and	and	cc	and	and	0
this	this	d	this	this	0
Enformant	Enformant	np1	Enformant	Enformant	0
threw	threw	vvd	threw	throw	0
it	it	pn31	it	it	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Aforesaid	Aforesaid	j	Aforesaid	aforesaid	0
Window	Window	n1	Window	window	0
the	the	dt	the	the	0
same	same	d	same	same	0
Afternoon	Afternoon	n1	Afternoon	afternoon	0
.	.	.	.	.	1
And	And	cc	And	and	0
this	this	d	this	this	0
Enformant	Enformant	np1	Enformant	Enformant	0
saith	saith	vvz	says	say	0
,	,	,	,	,	0
That	That	cst	That	that	0
a	a	dt	a	a	0
little	little	j	little	little	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Bloud	Bloud	n1	Blood	blood	0
stuck	stuck	vvd	stuck	stick	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
Wall	Wall	n1	Wall	wall	0
toward	toward	p-acp	towards	towards	0
the	the	dt	the	the	0
Thames	Thames	np1	Thames	Thames	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
was	was	vbds	was	be	0
not	not	xx	not	not	0
brushed	brushed	vvn	brushed	brush	0
off	off	a-acp	off	off	0
till	till	p-acp	till	till	0
the	the	dt	the	the	0
Thursday	Thursday	np1	Thursday	Thursday	0
following	following	vvg	following	follow	0
.	.	.	.	.	1
Jurat	Jurat	np1	Jurat	Jurat	0
'	'	'	'	'	0
die	die	vvi	die	die	0
&	&	cc	&	and	0
An	An	dt	And	a	0
∣	∣	sy	∣	∣	0
no	no	uh-dx	no	no	0
supradict	supradict	vvb	supradict	supradict	0
.	.	.	.	.	1
There	There	a-acp	There	there	0
never	never	av	never	never	0
were	were	vbdr	were	be	0
Two	Two	crd	Two	two	0
Shams	Shams	n2	Shams	sham	0
better	better	av-jc	better	better	0
Match'd	Match'd	vvn	Matched	match	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
World	World	n1	World	world	0
could	could	vmd	could	can	0
never	never	av-x	never	never	0
have	have	vhi	have	have	0
Furnished	Furnished	vvn	Furnished	furnish	0
me	me	pno11	me	i	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
more	more	av-dc	more	more	0
Auspicious	Auspicious	j	Auspicious	auspicious	0
Entrance	Entrance	n1	Entrance	entrance	0
into	into	p-acp	into	into	0
my	my	po11	my	my	0
Story	Story	n1	Story	story	0
of	of	pp-f	of	of	0
Godfrey	Godfrey	np1	Godfrey	Godfrey	0
,	,	,	,	,	0
then	then	cs	then	than	0
this	this	d	this	this	0
of	of	pp-f	of	of	0
Aubry	Aubry	np1	Aubry	Aubry	0
.	.	.	.	.	1
(	(	(	(	(	0
For	For	c-acp	For	for	0
Dennis	Dennis	np1	Dennis	Dennis	0
Aubry	Aubry	np1	Aubry	Aubry	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Name	Name	n1	Name	name	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Murther'd	Murther'd	vvd	Murdered	murder	0
Person	Person	n1	Person	person	0
.	.	.	.	.	0
)	)	)	)	)	1
I	I	pns11	I	i	0
speak	speak	vvb	speak	speak	0
as	as	a-acp	as	as	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Emprovement	Emprovement	n1	Improvement	improvement	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Prodigious	Prodigious	j	Prodigious	prodigious	0
Mischief	Mischief	n1	Mischief	mischief	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
False	False	j	False	false	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
Scandalous	Scandalous	j	Scandalous	scandalous	0
Foundation	Foundation	n1	Foundation	foundation	0
:	:	:	:	:	0
Only	Only	av-j	Only	only	0
for	for	c-acp	for	for	0
the	the	dt	the	the	0
Honour	Honour	n1	Honour	honour	0
of	of	pp-f	of	of	0
This	This	d	This	this	0
Latter	Latter	d	Latter	latter	0
,	,	,	,	,	0
the	the	dt	the	the	0
Other	Other	n-jn	Other	other	0
was	was	vbds	was	be	0
much	much	d	much	much	0
the	the	dt	the	the	0
Grosser	Grosser	jc	Grosser	gross	0
Imposture	Imposture	n1	Imposture	imposture	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Two	Two	crd	Two	two	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
will	will	n1	will	will	0
more	more	av-dc	more	more	0
and	and	cc	and	and	0
more	more	av-dc	more	more	0
appear	appear	vvi	appear	appear	0
,	,	,	,	,	0
upon	upon	p-acp	upon	upon	0
a	a	dt	a	a	0
thorough	thorough	j	thorough	thorough	0
Perusal	Perusal	n1	Perusal	perusal	0
and	and	cc	and	and	0
Con	Con	fw-mi	Con	con	0
∣	∣	sy	∣	∣	0
sideration	sideration	n1	sideration	sideration	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Ensuing	Ensuing	j-vvg	Ensuing	ensue	0
Treatise	Treatise	n1	Treatise	treatise	0
.	.	.	.	.	1
As	As	p-acp	As	as	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Method	Method	n1	Method	method	0
and	and	cc	and	and	0
Disposition	Disposition	n1	Disposition	disposition	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Mat	Mat	n1	Mat	mat	0
∣	∣	sy	∣	∣	0
ter	ter	zz	ter	ter	0
in	in	p-acp	in	in	0
hand	hand	n1	hand	hand	0
;	;	;	;	;	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
Divided	Divided	vvn	Divided	divide	0
the	the	dt	the	the	0
Whole	Whole	j-jn	Whole	whole	0
into	into	p-acp	into	into	0
Two	Two	crd	Two	two	0
Parts	Parts	n2	Parts	part	0
;	;	;	;	;	0
and	and	cc	and	and	0
Each	Each	d	Each	each	0
Part	Part	n1	Part	part	0
into	into	p-acp	into	into	0
Chapters	Chapters	n2	Chapters	chapter	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
Con	Con	vvi	Con	con	0
∣	∣	sy	∣	∣	0
tents	tents	n2	tents	tent	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
,	,	,	,	,	0
that	that	cst	that	that	0
will	will	vmb	will	will	0
do	do	vdi	do	do	0
the	the	dt	the	the	0
Office	Office	n1	Office	office	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Table	Table	n1	Table	table	0
.	.	.	.	.	1
And	And	cc	And	and	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
further	further	av-j	further	further	0
,	,	,	,	,	0
(	(	(	(	(	0
for	for	c-acp	for	for	0
the	the	dt	the	the	0
Stopping	Stopping	vvg	Stopping	stop	0
of	of	pp-f	of	of	0
All	All	d	All	all	0
Mouths	Mouths	n2	Mouths	mouth	0
)	)	)	)	)	0
Deposited	Deposited	vvn	Deposited	deposit	0
the	the	dt	the	the	0
Originals	Originals	n2-jn	Originals	original	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Paper-Office	Paper-Office	n1	Paper-Office	paper-office	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
End	End	vvb	End	end	0
,	,	,	,	,	0
that	that	cst	that	that	0
whoever	whoever	r-crq	whoever	whoever	0
Doubts	Doubts	vvz	Doubts	doubt	0
whe	whe	c-crq	when	when	0
∣	∣	sy	∣	∣	0
ther	ther	a-acp	there	there	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
Authentique	Authentique	j	Authentic	authentic	0
or	or	cc	or	or	0
not	not	xx	not	not	0
,	,	,	,	,	0
needs	needs	av	needs	needs	0
go	go	vvb	go	go	0
no	no	av-dx	no	no	0
further	further	av-jc	further	further	0
for	for	p-acp	for	for	0
satisfaction	satisfaction	n1	satisfaction	satisfaction	0
then	then	av	then	then	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Bundle	Bundle	n1	Bundle	bundle	0
it	it	pn31	it	it	0
self	self	n1	self	self	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
remains	remains	vvz	remains	remain	0
there	there	a-acp	there	there	0
,	,	,	,	,	0
under	under	p-acp	under	under	0
the	the	dt	the	the	0
Title	Title	n1	Title	title	0
of	of	pp-f	of	of	0
[	[	[	[	[	0
Enfor	Enfor	np1	Enfor	Enfor	0
∣	∣	sy	∣	∣	0
mations	mations	n2	mations	mation	0
concerning	concerning	vvg	concerning	concern	0
the	the	dt	the	the	0
Death	Death	n1	Death	death	0
of	of	pp-f	of	of	0
Sir	Sir	n1	Sir	sir	0
Edmundbury	Edmundbury	np1	Edmundbury	Edmundbury	0
Godfrey	Godfrey	np1	Godfrey	Godfrey	0
.	.	.	.	.	1
