SIRS	SIRS	np1	SIRS	Sirs	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
good	good	j	good	good	0
is	is	vbz	is	be	0
sought	sought	vvn	sought	seek	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
work	work	n1	work	work	0
,	,	,	,	,	0
are	are	vbr	are	be	0
no	no	av-dx	no	no	0
less	less	av-dc	less	less	0
pre	pre	fw-la	pre	pre	0
∣	∣	sy	∣	∣	0
cious	cious	uh	cious	cious	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
sight	sight	n1	sighed	sight	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
though	though	cs	though	though	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
unacquainted	unacquainted	j	unacquainted	unacquainted	0
with	with	p-acp	with	with	0
Philosophical	Philosophical	j	Philosophical	philosophical	0
termes	termes	n2	terms	term	0
,	,	,	,	,	0
and	and	cc	and	and	0
wayes	wayes	n2	ways	way	0
of	of	pp-f	of	of	0
ar	ar	vbr	are	be	0
∣	∣	sy	∣	∣	0
guing	guing	vvg	guing	gue	0
,	,	,	,	,	0
than	than	cs	than	than	0
the	the	dt	the	the	0
soules	soules	n2	souls	soul	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
learned	learned	j	learned	learned	0
.	.	.	.	.	1
Besides	Besides	p-acp	Beside	beside	0
,	,	,	,	,	0
that	that	cst	that	that	0
which	which	r-crq	which	which	0
we	we	pns12	we	we	0
account	account	vvb	account	account	0
our	our	po12	our	our	0
wisedome	wisedome	n1	wisdom	wisdom	0
,	,	,	,	,	0
and	and	cc	and	and	0
lear	lear	av-j	lear	lear	0
∣	∣	sy	∣	∣	0
ning	ning	n1	ning	ning	0
may	may	vmb	may	may	0
,	,	,	,	,	0
if	if	cs	if	if	0
too	too	av	too	too	0
rigoously	rigoously	av-j	rigoously	rigoous	0
attended	attended	vvn	attended	attend	0
,	,	,	,	,	0
be	be	vbi	be	be	0
our	our	po12	our	our	0
folly	folly	n1	folly	folly	0
:	:	:	:	:	0
when	when	c-crq	when	when	0
we	we	pns12	we	we	0
think	think	vvb	think	think	0
to	to	pc-acp	to	to	0
sharpen	sharpen	vvi	sharpen	sharpen	0
the	the	dt	the	the	0
reason	reason	n1	reason	reason	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Scripture	Scripture	n1	Scripture	scripture	0
,	,	,	,	,	0
we	we	pns12	we	we	0
may	may	vmb	may	may	0
straighten	straighten	vvi	straighten	straighten	0
the	the	dt	the	the	0
Efficacy	Efficacy	n1	Efficacy	efficacy	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
spirit	spirit	n1	spirit	spirit	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
oftentimes	oftentimes	av	oftentimes	oftentimes	0
more	more	av-dc	more	more	0
effectual	effectual	j	effectual	effectual	0
in	in	zz	in	in	0
it's	it's	pn31|vbz	it's	it|be	0
own	own	d	own	own	0
liberty	liberty	n1	liberty	liberty	0
,	,	,	,	,	0
then	then	av	then	then	0
when	when	c-crq	when	when	0
restrained	restrained	vvn	restrained	restrain	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
methods	methods	n2	methods	method	0
of	of	pp-f	of	of	0
arguing	arguing	vvg	arguing	argue	0
.	.	.	.	.	1
And	And	cc	And	and	0
the	the	dt	the	the	0
weapons	weapons	n2	weapons	weapon	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
keener	keener	jc	keener	keen	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
own	own	d	own	own	0
soft	soft	j	soft	soft	0
breathings	breathings	n2-vvg	breathings	breathe	0
,	,	,	,	,	0
then	then	av	then	then	0
when	when	c-crq	when	when	0
sharpned	sharpned	vvn	sharpened	sharpen	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
forge	forge	n1	forge	forge	0
of	of	pp-f	of	of	0
Aristotle	Aristotle	np1	Aristotle	Aristotle	0
.	.	.	.	.	1
There	There	pc-acp	There	there	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
way	way	n1	way	way	0
of	of	pp-f	of	of	0
perswasion	perswasion	n1	persuasion	persuasion	0
and	and	cc	and	and	0
conviction	conviction	n1	conviction	conviction	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Scri	Scri	np1	Scri	Scri	0
∣	∣	sy	∣	∣	0
ptures	ptures	n2	ptures	pture	0
,	,	,	,	,	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
more	more	av-dc	more	more	0
divine	divine	j-jn	divine	divine	0
&	&	cc	&	and	0
sublime	sublime	j	sublime	sublime	0
,	,	,	,	,	0
then	then	av	then	then	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
reduced	reduced	vvn	reduced	reduce	0
to	to	p-acp	to	to	0
any	any	d	any	any	0
Rules	Rules	n2	Rules	rule	0
of	of	pp-f	of	of	0
Art	Art	n1	Art	art	0
that	that	cst	that	that	0
men	men	n2	men	man	0
can	can	vmb	can	can	0
reach	reach	vvi	reach	reach	0
unto	unto	p-acp	unto	unto	0
.	.	.	.	.	1
God	God	np1	God	God	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
word	word	n1	word	word	0
,	,	,	,	,	0
instructs	instructs	vvz	instructs	instruct	0
men	men	n2	men	man	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
them	them	pno32	them	they	0
wise	wise	j	wise	wise	0
unto	unto	p-acp	unto	unto	0
salvation	salvation	n1	salvation	salvation	0
.	.	.	.	.	1
Syllogismes	Syllogismes	n2	Syllogisms	syllogism	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
(	(	(	(	(	0
doubtless	doubtless	av-j	doubtless	doubtless	0
)	)	)	)	)	0
the	the	dt	the	the	0
only	only	j	only	only	0
way	way	n1	way	way	0
of	of	pp-f	of	of	0
making	making	vvg	making	make	0
men	men	n2	men	man	0
wise	wise	j	wise	wise	0
with	with	p-acp	with	with	0
humane	humane	j	humane	humane	0
wisedome	wisedome	n1	wisdom	wisdom	0
,	,	,	,	,	0
much	much	av-d	much	much	0
less	less	av-dc	less	less	0
divine	divine	j-jn	divine	divine	0
:	:	:	:	:	0
Some	Some	d	Some	some	0
Testimonies	Testimonies	n2	Testimonies	testimony	0
,	,	,	,	,	0
on	on	p-acp	on	on	0
this	this	d	this	this	0
account	account	n1	account	account	0
,	,	,	,	,	0
are	are	vbr	are	be	0
left	left	vvn	left	leave	0
at	at	p-acp	at	at	0
their	their	po32	their	their	0
own	own	d	own	own	0
liberty	liberty	n1	liberty	liberty	0
,	,	,	,	,	0
improved	improved	vvn	improved	improve	0
only	only	av-j	only	only	0
by	by	p-acp	by	by	0
Explanation	Explanation	n1	Explanation	explanation	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
might	might	vmd	might	may	0
lose	lose	vvi	loose	lose	0
nothing	nothing	pix	nothing	nothing	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
owne	owne	d	own	own	0
strength	strength	n1	strength	strength	0
,	,	,	,	,	0
seeing	seeing	vvg	seeing	see	0
no	no	dx	no	no	0
other	other	j-jn	other	other	0
can	can	vmb	can	can	0
be	be	vbi	be	be	0
added	added	vvn	added	add	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
:	:	:	:	:	0
Where	Where	c-crq	Where	where	0
the	the	dt	the	the	0
corrupt	corrupt	j	corrupt	corrupt	0
Philosophy	Philosophy	n1	Philosophy	philosophy	0
,	,	,	,	,	0
or	or	cc	or	or	0
sophi	sophi	fw-la	sophi	sophi	0
∣	∣	sy	∣	∣	0
stical	stical	j	stical	stical	0
arguings	arguings	n2-vvg	arguings	arguing	0
,	,	,	,	,	0
or	or	cc	or	or	0
indeed	indeed	av	indeed	indeed	0
regular	regular	j	regular	regular	0
syllotical	syllotical	j	syllotical	syllotical	0
proceedings	proceedings	n2-vvg	proceedings	proceed	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Adversaries	Adversaries	n2	Adversaries	adversary	0
,	,	,	,	,	0
have	have	vhb	have	have	0
rendred	rendred	vvn	rendered	render	0
a	a	dt	a	a	0
more	more	av-dc	more	more	0
close	close	av-j	close	close	0
Logical	Logical	j	Logical	logical	0
way	way	n1	way	way	0
of	of	pp-f	of	of	0
proceeding	proceeding	vvg	proceeding	proceed	0
necessary	necessary	j	necessary	necessary	0
,	,	,	,	,	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
your	your	po22	your	your	0
favourable	favourable	j	favourable	favourable	0
judgments	judgments	n2	judgments	judgment	0
,	,	,	,	,	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
find	find	vvi	find	find	0
cause	cause	n1	cause	cause	0
to	to	pc-acp	to	to	0
complaine	complaine	vvi	complain	complain	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
want	want	n1	want	want	0
thereof	thereof	av	thereof	thereof	0
.	.	.	.	.	1
Whatever	Whatever	r-crq	Whatever	whatever	0
is	is	vbz	is	be	0
amiss	amiss	av	amiss	amiss	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
ever	ever	av	ever	ever	0
is	is	vbz	is	be	0
defective	defective	j	defective	defective	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
ever	ever	av	ever	ever	0
upon	upon	p-acp	upon	upon	0
any	any	d	any	any	0
account	account	n1	account	account	0
,	,	,	,	,	0
cometh	cometh	vvz	comes	come	0
short	short	j	short	short	0
of	of	pp-f	of	of	0
desire	desire	n1	desire	desire	0
or	or	cc	or	or	0
expectation	expectation	n1	expectation	expectation	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
none	none	pix	none	none	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
world	world	n1	world	world	0
more	more	av-dc	more	more	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
discerne	discerne	vvi	discern	discern	0
,	,	,	,	,	0
and	and	cc	and	and	0
find	find	vvi	find	find	0
out	out	av	out	out	0
,	,	,	,	,	0
then	then	cs	then	than	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
,	,	,	,	,	0
so	so	av	so	so	0
there	there	a-acp	there	there	0
are	are	vbr	are	be	0
none	none	pix	none	none	0
from	from	p-acp	from	from	0
whom	whom	ro-crq	whom	who	0
I	I	pns11	I	i	0
can	can	vmb	can	can	0
expect	expect	vvi	expect	expect	0
,	,	,	,	,	0
and	and	cc	and	and	0
justly	justly	av-j	justly	just	0
promise	promise	vvb	promise	promise	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
a	a	dt	a	a	0
more	more	av-dc	more	more	0
easy	easy	j	easy	easy	0
&	&	cc	&	and	0
candid	candid	j	candid	candid	0
Censure	Censure	n1	Censure	censure	0
,	,	,	,	,	0
a	a	dt	a	a	0
more	more	av-dc	more	more	0
free	free	j	free	free	0
and	and	cc	and	and	0
general	general	j	general	general	0
pardon	pardon	n1	pardon	pardon	0
,	,	,	,	,	0
a	a	dt	a	a	0
more	more	av-dc	more	more	0
favourable	favourable	j	favourable	favourable	0
Acceptation	Acceptation	n1	Acceptation	acceptation	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
endeavour	endeavour	n1	endeavour	endeavour	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
service	service	n1	service	service	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Truth	Truth	n1	Truth	truth	0
,	,	,	,	,	0
then	then	av	then	then	0
from	from	p-acp	from	from	0
you	you	pn22	you	you	0
.	.	.	.	.	1
Besides	Besides	p-acp	Beside	beside	0
that	that	cst	that	that	0
personal	personal	j	personal	personal	0
Amity	Amity	n1	Amity	amity	0
,	,	,	,	,	0
and	and	cc	and	and	0
respect	respect	n1	respect	respect	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
God	God	np1	God	God	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
providence	providence	n1	providence	providence	0
hath	hath	vhz	hath	have	0
given	given	vvn	given	give	0
me	me	pno11	me	i	0
(	(	(	(	(	0
one	one	pi	one	one	0
altogether	altogether	av	altogether	altogether	0
unworthy	unworthy	j	unworthy	unworthy	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
an	an	dt	and	a	0
allay	allay	n1	allay	allay	0
of	of	pp-f	of	of	0
common	common	j	common	common	0
perplexities	perplexities	n2	perplexities	perplexity	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
pilgrimage	pilgrimage	n1	pilgrimage	pilgrimage	0
)	)	)	)	)	0
with	with	p-acp	with	with	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
amongst	amongst	p-acp	among	among	0
you	you	pn22	you	you	0
,	,	,	,	,	0
besides	besides	p-acp	beside	beside	0
that	that	d	that	that	0
readiness	readiness	n1	readiness	readiness	0
and	and	cc	and	and	0
ingenuous	ingenuous	j	ingenuous	ingenuous	0
promptness	promptness	n1	promptness	promptness	0
of	of	pp-f	of	of	0
mind	mind	n1	mind	mind	0
,	,	,	,	,	0
unto	unto	p-acp	unto	unto	0
condescention	condescention	n1	condescension	condescension	0
,	,	,	,	,	0
and	and	cc	and	and	0
candid	candid	j	candid	candid	0
reception	reception	n1	reception	reception	0
of	of	pp-f	of	of	0
labours	labours	n2	labours	labour	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
kind	kind	n1	kind	kind	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
your	your	po22	your	your	0
own	own	d	own	own	0
great	great	j	great	great	0
worth	worth	n1	worth	worth	0
,	,	,	,	,	0
and	and	cc	and	and	0
abilities	abilities	n2	abilities	ability	0
furnish	furnish	vvb	furnish	furnish	0
you	you	pn22	you	you	0
withal	withal	av	withal	withal	0
,	,	,	,	,	0
exempting	exempting	vvg	exempting	exempt	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
lifting	lifting	vvg	lifting	lift	0
you	you	pn22	you	you	0
above	above	p-acp	above	above	0
that	that	d	that	that	0
Pedantick	Pedantick	j	Pedantic	pedantic	0
severity	severity	n1	severity	severity	0
,	,	,	,	,	0
and	and	cc	and	and	0
humour	humour	n1	humour	humour	0
of	of	pp-f	of	of	0
censure	censure	n1	censure	censure	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
posseth	posseth	vvz	posseth	poss	0
Sciolists	Sciolists	np1	Sciolists	Sciolists	0
,	,	,	,	,	0
&	&	cc	&	and	0
men	men	n2	men	man	0
corrupted	corrupted	vvn	corrupted	corrupt	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
desire	desire	n1	desire	desire	0
of	of	pp-f	of	of	0
emerging	emerging	vvg	emerging	emerge	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
repute	repute	n1	repute	repute	0
of	of	pp-f	of	of	0
others	others	n2-jn	others	other	0
.	.	.	.	.	1
You	You	pn22	You	you	0
know	know	vvb	know	know	0
full	full	av-j	full	full	0
well	well	av	well	well	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
what	what	r-crq	what	what	0
streights	streights	n2	straights	strait	0
,	,	,	,	,	0
under	under	p-acp	under	under	0
what	what	r-crq	what	what	0
diversions	diversions	n2	diversions	diversion	0
,	,	,	,	,	0
imployments	imployments	n2	employments	employment	0
,	,	,	,	,	0
business	business	n1	business	business	0
of	of	pp-f	of	of	0
sundry	sundry	j	sundry	sundry	0
natures	natures	n2	nature's	nature	0
incumbent	incumbent	vvn	incumbent	incumbent	0
on	on	p-acp	on	on	0
me	me	pno11	me	i	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Relations	Relations	n2	Relations	relation	0
wherein	wherein	c-crq	wherein	wherein	0
I	I	pns11	I	i	0
stand	stand	vvb	stand	stand	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
University	University	n1	University	university	0
,	,	,	,	,	0
and	and	cc	and	and	0
on	on	p-acp	on	on	0
sundry	sundry	j	sundry	sundry	0
other	other	j-jn	other	other	0
accounts	accounts	n2	accounts	account	0
,	,	,	,	,	0
this	this	d	this	this	0
work	work	n1	work	work	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
carried	carried	vvn	carried	carry	0
on	on	a-acp	on	on	0
.	.	.	.	.	1
The	The	dt	The	the	0
truth	truth	n1	truth	truth	0
is	is	vbz	is	be	0
,	,	,	,	,	0
no	no	dx	no	no	0
small	small	j	small	small	0
portion	portion	n1	portion	portion	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
owes	owes	vvz	owes	owe	0
it's	it's	pn31|vbz	it's	it|be	0
rise	rise	n1	rise	rise	0
to	to	p-acp	to	to	0
Journeyes	Journeyes	n2	Journeys	journey	0
,	,	,	,	,	0
and	and	cc	and	and	0
such	such	d	such	such	0
like	like	j	like	like	0
avocations	avocations	n2	avocations	avocation	0
from	from	p-acp	from	from	0
my	my	po11	my	my	0
ordinary	ordinary	j	ordinary	ordinary	0
course	course	n1	course	course	0
of	of	pp-f	of	of	0
studies	studies	n2	studies	study	0
,	,	,	,	,	0
and	and	cc	and	and	0
imployments	imployments	n2	employments	employment	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
some	some	d	some	some	0
spare	spare	j	spare	spare	0
houres	houres	n2	hours	hour	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
part	part	n1	part	part	0
in	in	p-acp	in	in	0
time	time	n1	time	time	0
of	of	pp-f	of	of	0
absence	absence	n1	absence	absence	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
all	all	d	all	all	0
books	books	n2	books	book	0
and	and	cc	and	and	0
asisstances	asisstances	n2	asisstances	asisstance	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
nature	nature	n1	nature	nature	0
whatever	whatever	r-crq	whatever	whatever	0
.	.	.	.	.	1
Not	Not	xx	Not	not	0
longer	longer	av-jc	longer	long	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
burthensome	burthensome	j	burdensome	burdensome	0
unto	unto	p-acp	unto	unto	0
you	you	pn22	you	you	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
things	things	n2	things	thing	0
of	of	pp-f	of	of	0
no	no	dx	no	no	0
greater	greater	jc	greater	great	0
concernment	concernment	n1	concernment	concernment	0
,	,	,	,	,	0
then	then	av	then	then	0
what	what	q-crq	what	what	0
may	may	vmb	may	may	0
have	have	vhi	have	have	0
respect	respect	n1	respect	respect	0
to	to	p-acp	to	to	0
one	one	crd	one	one	0
every	every	d	every	every	0
way	way	n1	way	way	0
so	so	av	so	so	0
unworthy	unworthy	j	unworthy	unworthy	0
as	as	c-acp	as	as	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
is	is	vbz	is	be	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
seed	seed	n1	seed	seed	0
which	which	r-crq	which	which	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
graciously	graciously	av-j	graciously	gracious	0
supplyed	supplyed	vvd	supplied	supply	0
,	,	,	,	,	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
sure	sure	j	sure	sure	0
will	will	vmb	will	will	0
find	find	vvi	find	find	0
acceptance	acceptance	n1	acceptance	acceptance	0
with	with	p-acp	with	with	0
you	you	pn22	you	you	0
;	;	;	;	;	0
and	and	cc	and	and	0
what	what	q-crq	what	what	0
is	is	vbz	is	be	0
of	of	pp-f	of	of	0
it's	it's	pn31|vbz	it's	it|be	0
worthless	worthless	j	worthless	worthless	0
Author	Author	n1	Author	author	0
,	,	,	,	,	0
or	or	cc	or	or	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
added	added	vvn	added	add	0
,	,	,	,	,	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
fully	fully	av-j	fully	full	0
content	content	j	content	content	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
consumed	consumed	vvn	consumed	consume	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
fire	fire	n1	fire	fire	0
,	,	,	,	,	0
that	that	cst	that	that	0
tryes	tryes	vvz	tries	try	0
our	our	po12	our	our	0
workes	workes	n2	works	work	0
of	of	pp-f	of	of	0
what	what	r-crq	what	what	0
sort	sort	n1	sort	sort	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
.	.	.	.	.	1
My	My	po11	My	my	0
dayly	dayly	j	daily	daily	0
prayer	prayer	n1	prayer	prayer	0
(	(	(	(	(	0
Honoured	Honoured	vvn	Honoured	honour	0
Brethren	Brethren	n2	Brothers	brethren	0
)	)	)	)	)	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
on	on	p-acp	on	on	0
your	your	po22	your	your	0
behalfe	behalfe	n1	behalf	behalf	0
,	,	,	,	,	0
that	that	cst	that	that	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
dayes	dayes	n2	days	day	0
,	,	,	,	,	0
wherein	wherein	c-crq	wherein	wherein	0
we	we	pns12	we	we	0
see	see	vvb	see	see	0
so	so	av	so	so	0
many	many	d	many	many	0
fall	fall	n1	fallen	fall	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
,	,	,	,	,	0
&	&	cc	&	and	0
oppose	oppose	vvi	oppose	oppose	0
it	it	pn31	it	it	0
,	,	,	,	,	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
one	one	crd	one	one	0
hand	hand	n1	hand	hand	0
;	;	;	;	;	0
a	a	dt	a	a	0
great	great	j	great	great	0
indifferency	indifferency	n1	indifferency	indifferency	0
as	as	c-acp	as	as	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
things	things	n2	things	thing	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
leading	leading	vvg	leading	lead	0
Captive	Captive	j-jn	Captive	captive	0
so	so	av	so	so	0
many	many	d	many	many	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
other	other	n-jn	other	other	0
,	,	,	,	,	0
so	so	av	so	so	0
few	few	d	few	few	0
remaining	remaining	vvg	remaining	remain	0
,	,	,	,	,	0
made	made	vvd	made	make	0
useful	useful	j	useful	useful	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
generations	generations	n2	generations	generation	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
conjunction	conjunction	n1	conjunction	conjunction	0
of	of	pp-f	of	of	0
zeale	zeale	n1	zeal	zeal	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
,	,	,	,	,	0
and	and	cc	and	and	0
ability	ability	n1	ability	ability	0
unto	unto	p-acp	unto	unto	0
it's	it's	pn31|vbz	it's	it|be	0
defence	defence	n1	defence	defence	0
,	,	,	,	,	0
and	and	cc	and	and	0
those	those	d	those	those	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
part	part	n1	part	part	0
so	so	av	so	so	0
closely	closely	av-j	closely	close	0
engaged	engaged	vvn	engaged	engage	0
in	in	p-acp	in	in	0
,	,	,	,	,	0
and	and	cc	and	and	0
their	their	po32	their	their	0
hands	hands	n2	hands	hand	0
so	so	av	so	so	0
filled	filled	vvn	filled	fill	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
work	work	n1	work	work	0
of	of	pp-f	of	of	0
publique	publique	j	public	public	0
beseeching	beseeching	vvg	beseeching	beseech	0
Men	Men	n2	Men	man	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
reconciled	reconciled	vvn	reconciled	reconcile	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
in	in	p-acp	in	in	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
and	and	cc	and	and	0
building	building	vvg	building	build	0
up	up	a-acp	up	up	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
called	called	vvn	called	call	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
most	most	av-ds	most	most	0
holy	holy	j	holy	holy	0
faith	faith	n1	faith	faith	0
;	;	;	;	;	0
You	You	pn22	You	you	0
may	may	vmb	may	may	0
receive	receive	vvi	receive	receive	0
helpe	helpe	n1	help	help	0
from	from	p-acp	from	from	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
bove	bove	p-acp	above	above	0
,	,	,	,	,	0
and	and	cc	and	and	0
encouragement	encouragement	n1	encouragement	encouragement	0
to	to	pc-acp	to	to	0
engage	engage	vvi	engage	engage	0
you	you	pn22	you	you	0
by	by	p-acp	by	by	0
all	all	d	all	all	0
meanes	meanes	n2	means	mean	0
possible	possible	j	possible	possible	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
spread	spread	vvi	spread	spread	0
abroad	abroad	av	abroad	abroad	0
a	a	dt	a	a	0
savour	savour	n1	savour	savour	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Gos	Gos	vvz	Gos	go	0
∣	∣	sy	∣	∣	0
pel	pel	n1	pel	pel	0
of	of	pp-f	of	of	0
Jesus	Jesus	np1	Jesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
&	&	cc	&	and	0
to	to	pc-acp	to	to	0
labour	labour	vvi	labour	labour	0
continually	continually	av-j	continually	continual	0
that	that	cst	that	that	0
the	the	dt	the	the	0
truths	truths	n2	truths	truth	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
(	(	(	(	(	0
for	for	p-acp	for	for	0
whose	whose	rg-crq	whose	who	0
defence	defence	n1	defence	defence	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
parti	parti	fw-la	parti	parti	0
∣	∣	sy	∣	∣	0
cularly	cularly	av-jn	cularly	cular	0
appointed	appointed	vvn	appointed	appoint	0
)	)	)	)	)	0
may	may	vmb	may	may	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
cast	cast	vvn	cast	cast	0
down	down	a-acp	down	down	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
