IF	IF	cs	IF	if	0
it	it	pn31	it	it	0
at	at	p-acp	at	at	0
this	this	d	this	this	0
day	day	n1	day	day	0
among	among	p-acp	among	among	0
ye	ye	pn22	you	you	0
Tartaris	Tartaris	fw-la	Tartaris	tartaris	0
,	,	,	,	,	0
&	&	cc	&	and	0
yet	yet	av	yet	yet	0
The	The	dt	The	the	0
Atheni	Atheni	np1	Atheni	Atheni	0
∣	∣	sy	∣	∣	0
ans	ans	fw-fr	ans	ans	0
.	.	.	.	.	1
The	The	dt	The	the	0
Tarta	Tarta	np1	Tarta	Tarta	0
reans	reans	vvz	reans	rean	0
.	.	.	.	.	1
The	The	dt	The	the	0
Ger	Ger	po31	Her	her	0
∣	∣	sy	∣	∣	0
maynes	maynes	fw-fr	maynes	maynes	0
.	.	.	.	.	0
are	are	vbr	are	be	0
they	they	pns32	they	they	0
Infidels	Infidels	n2	Infidels	infidel	0
.	.	.	.	.	1
If	If	cs	If	if	0
a	a	dt	a	a	0
womā	womā	n1	woman	woman	0
among	among	p-acp	among	among	0
ye	ye	pn22	you	you	0
Germai	Germai	np1	Germai	Germai	0
nes	nes	zz	nes	nes	0
in	in	p-acp	in	in	0
tymes	tymes	n2	times	time	0
past	past	j	past	past	0
,	,	,	,	,	0
had	had	vhd	had	have	0
bene	bene	vbn	be	be	0
conuicte	conuicte	vvn	convict	convict	0
of	of	pp-f	of	of	0
adultry	adultry	n1	adultery	adultery	0
,	,	,	,	,	0
she	she	pns31	she	she	0
had	had	vhd	had	have	0
all	all	d	all	all	0
the	the	dt	the	the	0
hear	hear	vvb	hear	hear	0
of	of	pp-f	of	of	0
her	her	po31	her	her	0
head	head	n1	head	head	0
cut	cut	vvn	cut	cut	0
of	of	pp-f	of	of	0
,	,	,	,	,	0
beyng	beyng	vbg	being	be	0
stry	stry	n1	stry	stry	0
ped	ped	n1	ped	bed	0
starke	starke	av-j	stark	stark	0
naked	naked	j	naked	naked	0
,	,	,	,	,	0
her	her	po31	her	her	0
husband	husband	n1	husband	husband	0
put	put	vvd	put	put	0
her	her	pno31	her	she	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
dores	dores	n2	doors	door	0
before	before	p-acp	before	before	0
his	his	po31	his	his	0
neighbours	neighbours	n2	neighbours	neighbour	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
ye	ye	dt	the	the	0
syght	syght	n1	sight	sight	0
of	of	pp-f	of	of	0
al	al	d	all	all	0
the	the	dt	the	the	0
people	people	n1	people	people	0
he	he	pns31	he	he	0
scourged	scourged	vvd	scourged	scourge	0
her	her	pno31	her	she	0
wt	wt	p-acp	with	with	0
whyppes	whyppes	n2	whyppes	whyppe	0
about	about	p-acp	about	about	0
the	the	dt	the	the	0
cytye	cytye	n1	city	city	0
or	or	cc	or	or	0
towne	towne	n1	town	town	0
,	,	,	,	,	0
and	and	cc	and	and	0
euer	euer	av	ever	ever	0
after	after	c-acp	after	after	0
she	she	pns31	she	she	0
was	was	vbds	was	be	0
so	so	av	so	so	0
despi	despi	vvb	despi	despi	0
∣	∣	sy	∣	∣	0
sed	sed	fw-la	sed	sed	0
,	,	,	,	,	0
that	that	cst	that	that	0
no	no	dx	no	no	0
man	man	n1	man	man	0
would	would	vmd	would	will	0
wouchesafe	wouchesafe	vvi	wouchesafe	wouchesafe	0
to	to	pc-acp	to	to	0
marry	marry	vvi	marry	marry	0
wt	wt	p-acp	with	with	0
The	The	dt	The	the	0
turke	turke	np1	turke	Turk	0
her	her	pno31	her	she	0
Amonge	Amonge	p-acp	Among	among	0
the	the	dt	the	the	0
Turkes	Turkes	np2	Turkes	Turk	0
euen	euen	av-j	even	even	0
at	at	p-acp	at	at	0
this	this	d	this	this	0
day	day	n1	day	day	0
,	,	,	,	,	0
they	they	pns32	they	they	0
that	that	cst	that	that	0
be	be	vbb	be	be	0
taken	taken	vvn	taken	take	0
in	in	p-acp	in	in	0
adultry	adultry	n1	adultery	adultery	0
bothe	bothe	d	both	both	0
manne	manne	n1	man	man	0
and	and	cc	and	and	0
wo	wo	n1	woe	woe	0
∣	∣	sy	∣	∣	0
manne	manne	n1	man	man	0
are	are	vbr	are	be	0
stonned	stonned	vvn	stonned	ston	0
streyghtewayes	streyghtewayes	av	streyghtewayes	streyghtewayes	0
to	to	p-acp	to	to	0
deathe	deathe	n1	death	death	0
wythoute	wythoute	p-acp	without	without	0
ony	ony	av-j	only	only	0
mercye	mercye	n1	mercy	mercy	0
.	.	.	.	.	1
Was	Was	vbds	Was	be	0
it	it	pn31	it	it	0
not	not	xx	not	not	0
so	so	av	so	so	0
lykewyse	lykewyse	av	likewise	likewise	0
The	The	dt	The	the	0
Israeli	Israeli	np1	Israeli	Israeli	0
tes	tes	zz	tes	tes	0
.	.	.	.	.	1
Leuit.	Leuit.	np1	Leuit.	Leuit.	0
xx	xx	av	xx	ago	0
.	.	.	.	.	1
Deu.	Deu.	np1	Deu.	Deu.	0
xxii	xxii	crd	xxii	xxii	0
.	.	.	.	.	0
among	among	p-acp	among	among	0
the	the	dt	the	the	0
Israelites	Israelites	np2	Israelites	Israelite	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
commaundemente	commaundemente	n1	commandment	commandment	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
?	?	?	?	?	1
Thus	Thus	av	Thus	thus	0
se	se	vvb	see	see	0
we	we	pns12	we	we	0
how	how	c-crq	how	how	0
whoredome	whoredome	n1	whoredom	whoredom	0
and	and	cc	and	and	0
adultry	adultry	n1	adultery	adultery	0
in	in	p-acp	in	in	0
tymes	tymes	n2	times	time	0
paste	paste	j	past	past	0
haue	haue	vhb	have	have	0
bene	bene	vbn	be	be	0
ponysshed	ponysshed	vvn	ponysshed	ponyssh	0
,	,	,	,	,	0
and	and	cc	and	and	0
yet	yet	av	yet	yet	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
certayne	certayne	j	certain	certain	0
nacions	nacions	n2	nations	nation	0
,	,	,	,	,	0
Woulde	Woulde	vmd	Would	will	0
GOD	GOD	np1	GOD	God	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
not	not	xx	not	not	0
laughed	laughed	vvn	laughed	laugh	0
at	at	p-acp	at	at	0
euen	euen	av	even	even	0
amonge	amonge	p-acp	among	among	0
them	them	pno32	them	they	0
,	,	,	,	,	0
that	that	cst	that	that	0
moost	moost	ds	most	most	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
ought	ought	pi	ought	aught	0
to	to	pc-acp	to	to	0
mayntayne	mayntayne	vvi	maintain	maintain	0
the	the	dt	the	the	0
purite	purite	n1	purite	purite	0
and	and	cc	and	and	0
clennes	clennes	n1	cleanness	cleanness	0
of	of	pp-f	of	of	0
matrimony	matrimony	n1	matrimony	matrimony	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
the	the	dt	the	the	0
redresse	redresse	n1	redress	redress	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
these	these	d	these	these	0
moost	moost	av-ds	most	most	0
The	The	dt	The	the	0
ciuile	ciuile	j	civil	civil	0
magistrates	magistrates	n2	magistrates	magistrate	0
ought	ought	vmd	ought	ought	0
to	to	p-acp	to	to	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
dres	dres	n1	dres	dres	0
all	all	d	all	all	0
enor	enor	n1	enor	enor	0
mites	mites	n2	mites	mite	0
.	.	.	.	.	0
greuous	greuous	j	grievous	grievous	0
enormities	enormities	n2	enormities	enormity	0
partayne	partayne	vvi	partayne	partayne	0
vnto	vnto	p-acp	unto	unto	0
ye	ye	pn22	you	you	0
ciuile	ciuile	j	civil	civil	0
ma	ma	n1	ma	man	0
∣	∣	sy	∣	∣	0
gistrates	gistrates	n2	gistrates	gistrate	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
office	office	n1	office	office	0
and	and	cc	and	and	0
duty	duty	n1	duty	duty	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
prouide	prouide	vvi	provide	provide	0
that	that	cst	that	that	0
all	all	d	all	all	0
whoredome	whoredome	n1	whoredom	whoredom	0
&	&	cc	&	and	0
adultry	adultry	n1	adultery	adultery	0
be	be	vbb	be	be	0
banyshed	banyshed	vvn	banished	banish	0
oute	oute	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
boundes	boundes	n2	bounds	bound	0
of	of	pp-f	of	of	0
Christendome	Christendome	np1	Christendome	Christendom	0
,	,	,	,	,	0
that	that	cst	that	that	0
holy	holy	j	holy	holy	0
wed	wed	vvd	wed	wed	0
locke	locke	n1	lock	lock	0
maye	maye	vmb	may	may	0
once	once	a-acp	once	once	0
agayne	agayne	av	again	again	0
be	be	vbi	be	be	0
had	had	vhn	had	have	0
in	in	p-acp	in	in	0
price	price	n1	price	price	0
,	,	,	,	,	0
&	&	cc	&	and	0
resto	resto	fw-it	resto	resto	0
∣	∣	sy	∣	∣	0
red	red	j-jn	read	red	0
vnto	vnto	p-acp	unto	unto	0
her	her	po31	her	her	0
olde	olde	j	old	old	0
beauty	beauty	n1	beauty	beauty	0
&	&	cc	&	and	0
pristine	pristine	j	pristine	pristine	0
glory	glory	n1	glory	glory	0
.	.	.	.	.	1
Howe	Howe	np1	Howe	Howe	0
this	this	d	this	this	0
thyng	thyng	n1	thing	thing	0
may	may	vmb	may	may	0
moost	moost	av-ds	most	most	0
conueniently	conueniently	av-j	conveniently	convenient	0
be	be	vbi	be	be	0
brought	brought	vvn	brought	bring	0
to	to	pc-acp	to	to	0
passe	passe	vvi	pass	pass	0
,	,	,	,	,	0
the	the	dt	the	the	0
hygher	hygher	jc	higher	high	0
powers	powers	n2	powers	power	0
for	for	p-acp	for	for	0
theyr	theyr	po32	their	their	0
wysdome	wysdome	n1	wisdom	wisdom	0
and	and	cc	and	and	0
discreciō	discreciō	n1	discretion	discretion	0
,	,	,	,	,	0
wherwyth	wherwyth	c-crq	wherewith	wherewith	0
they	they	pns32	they	they	0
be	be	vbb	be	be	0
endewed	endewed	vvn	endued	endue	0
from	from	p-acp	from	from	0
aboue	aboue	a-acp	above	above	0
,	,	,	,	,	0
shall	shall	vmb	shall	shall	0
easely	easely	av-j	easily	easy	0
consyder	consyder	vvi	consider	consider	0
.	.	.	.	.	1
I	I	pns11	I	i	0
beseche	beseche	vvb	beseech	beseech	0
God	God	np1	God	God	0
pros	pros	fw-fr	pros	pros	0
∣	∣	sy	∣	∣	0
per	per	fw-la	per	per	0
Ageral	Ageral	np1	Ageral	Ageral	0
ad	ad	fw-la	ad	ad	0
moicion	moicion	n1	moicion	moicion	0
.	.	.	.	.	0
theyr	theyr	po32	their	their	0
moost	moost	av-ds	most	most	0
godly	godly	j	godly	godly	0
trauayles	trauayles	n2	travails	travail	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
&	&	cc	&	and	0
suche	suche	d	such	such	0
lyke	lyke	av-j	like	like	0
enterprises	enterprises	n2	enterprises	enterprise	0
,	,	,	,	,	0
that	that	cst	that	that	0
vertue	vertue	n1	virtue	virtue	0
maye	maye	vmb	may	may	0
encrease	encrease	vvi	increase	increase	0
and	and	cc	and	and	0
vice	vice	n1	vice	vice	0
decaye	decaye	vvi	decay	decay	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
the	the	dt	the	the	0
meane	meane	j	mean	mean	0
season	season	n1	season	season	0
it	it	pn31	it	it	0
shallbe	shallbe	vmb	shall	shall	0
very	very	av	very	very	0
expedient	expedient	j	expedient	expedient	0
that	that	cst	that	that	0
all	all	d	all	all	0
men	men	n2	men	man	0
seake	seake	vvb	seek	seek	0
to	to	pc-acp	to	to	0
lead	lead	vvi	led	lead	0
an	an	dt	and	a	0
honest	honest	j	honest	honest	0
,	,	,	,	,	0
pure	pure	j	pure	pure	0
,	,	,	,	,	0
cleane	cleane	j	clean	clean	0
and	and	cc	and	and	0
godly	godly	j	godly	godly	0
lyfe	lyfe	n1	life	life	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
suffer	suffer	vvi	suffer	suffer	0
them	them	pno32	them	they	0
selues	selues	n2	selves	self	0
by	by	p-acp	by	by	0
no	no	dx	no	no	0
meanes	meanes	n2	means	mean	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
spotted	spotted	vvn	spotted	spot	0
wyth	wyth	p-acp	with	with	0
the	the	dt	the	the	0
fyl	fyl	vvi	fyl	fyl	0
∣	∣	sy	∣	∣	0
thy	thy	po21	thy	thy	0
synne	synne	n1	sin	sin	0
of	of	pp-f	of	of	0
abhominable	abhominable	j	abominable	abominable	0
whoredome	whoredome	n1	whoredom	whoredom	0
,	,	,	,	,	0
Let	Let	vvb	Let	let	0
thē	thē	pno32	them	they	0
folke	folke	n1	folk	folk	0
that	that	cst	that	that	0
be	be	vbb	be	be	0
marryed	marryed	vvn	married	marry	0
seake	seake	vvb	seek	seek	0
none	none	pi	none	none	0
other	other	j-jn	other	other	0
straung	straung	j	strange	strange	0
com	com	vvb	come	come	0
∣	∣	sy	∣	∣	0
pany	pany	n1	pany	pany	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
let	let	vvb	let	let	0
the	the	dt	the	the	0
husbonde	husbonde	n1	husband	husband	0
be	be	vbb	be	be	0
cōtented	cōtented	vvn	contented	content	0
with	with	p-acp	with	with	0
his	his	po31	his	his	0
owne	owne	d	own	own	0
wyfe	wyfe	n1	wife	wife	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
wyfe	wyfe	n1	wife	wife	0
wythe	wythe	vvz	wythe	wythe	0
her	her	po31	her	her	0
owne	owne	d	own	own	0
hus	hus	zz	hus	hus	0
∣	∣	sy	∣	∣	0
bonde	bonde	n1	bond	bond	0
.	.	.	.	.	1
Let	Let	vvb	Let	let	0
them	them	pno32	them	they	0
that	that	cst	that	that	0
be	be	vbb	be	be	0
vnmarryed	vnmarryed	j	unmarried	unmarried	0
,	,	,	,	,	0
and	and	cc	and	and	0
canne	canne	vmb	can	can	0
aryed	aryed	vvn	aryed	ary	0
.	.	.	.	.	0
not	not	xx	not	not	0
lyue	lyue	vvi	live	live	0
wtout	wtout	p-acp	without	without	0
ye	ye	pn22	you	you	0
cōpany	cōpany	n1	company	company	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
womā	womā	n1	woman	woman	0
,	,	,	,	,	0
get	get	vvb	get	get	0
thē	thē	pno32	them	they	0
wi	wi	zz	wi	wi	0
∣	∣	sy	∣	∣	0
ues	ues	n1	ues	ues	0
of	of	pp-f	of	of	0
theyr	theyr	po32	their	their	0
owne	owne	d	own	own	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
lyue	lyue	vvi	live	live	0
godly	godly	j	godly	godly	0
togither	togither	av	together	together	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
better	better	jc	better	better	0
to	to	pc-acp	to	to	0
mary	mary	vvi	marry	marry	0
,	,	,	,	,	0
than	than	cs	than	than	0
to	to	pc-acp	to	to	0
burne	burne	vvi	burn	burn	0
.	.	.	.	.	1
And	And	cc	And	and	0
to	to	pc-acp	to	to	0
auoyd	auoyd	vvi	avoid	avoid	0
fornicacion	fornicacion	n1	fornication	fornication	0
,	,	,	,	,	0
sayth	sayth	vvz	say	say	0
the	the	dt	the	the	0
Apostle	Apostle	n1	Apostle	apostle	0
,	,	,	,	,	0
lette	lette	vvb	let	let	0
euery	euery	d	every	every	0
i	i	uh	i	i	0
.	.	.	.	.	1
Cor.	Cor.	np1	Cor.	Cor.	0
vi	vi	fw-la	vi	vi	0
.	.	.	.	.	0
man	man	n1	man	man	0
haue	haue	vhb	have	have	0
a	a	dt	a	a	0
wyfe	wyfe	n1	wife	wife	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
owne	owne	d	own	own	0
,	,	,	,	,	0
and	and	cc	and	and	0
euery	euery	d	every	every	0
womā	womā	n1	woman	woman	0
Sīgle	Sīgle	j	Single	single	0
liers	liers	n2	liers	liar	0
an	an	dt	and	a	0
husbonde	husbonde	n1	husband	husband	0
of	of	pp-f	of	of	0
her	her	po31	her	her	0
owne	owne	d	own	own	0
.	.	.	.	.	1
As	As	p-acp	As	as	0
for	for	p-acp	for	for	0
suche	suche	d	such	such	0
as	as	c-acp	as	as	0
entende	entende	vvb	intend	intend	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
entangle	entangle	vvi	entangle	entangle	0
them	them	pno32	them	they	0
selues	selues	n2	selves	self	0
wyth	wyth	p-acp	with	with	0
ma	ma	n1	ma	man	0
∣	∣	sy	∣	∣	0
ryage	ryage	n1	ryage	ryage	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
determyn	determyn	vvb	determine	determine	0
to	to	pc-acp	to	to	0
lead	lead	vvi	led	lead	0
a	a	dt	a	a	0
sole	sole	j	sole	sole	0
and	and	cc	and	and	0
continēt	continēt	n1	continent	continent	0
lyfe	lyfe	n1	life	life	0
,	,	,	,	,	0
let	let	vvb	let	let	0
them	them	pno32	them	they	0
seake	seake	vvb	seek	seek	0
all	all	d	all	all	0
meanes	meanes	n2	means	mean	0
possible	possible	j	possible	possible	0
to	to	p-acp	to	to	0
mayn	mayn	j	main	main	0
tayne	tayne	n1	tayne	tayne	0
the	the	dt	the	the	0
same	same	d	same	same	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
by	by	p-acp	by	by	0
readynge	readynge	vvg	reading	read	0
the	the	dt	the	the	0
holy	holy	j	holy	holy	0
Scrip	Scrip	n1	Scrip	scrip	0
∣	∣	sy	∣	∣	0
tures	tures	av	tures	tures	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
godly	godly	j	godly	godly	0
meditacions	meditacions	n2	meditations	meditation	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
contynual	contynual	j	continual	continual	0
pray	pray	vvb	pray	pray	0
Cupiens	Cupiens	np1	Cupiens	Cupiens	0
ui	ui	crd	ui	ui	0
tae	tae	vvi	take	take	0
Scyllā	Scyllā	av	Scyllan	scyllan	0
incidit	incidit	fw-la	incidit	incidit	0
in	in	p-acp	in	in	0
Charybdin	Charybdin	np1	Charybdin	Charybdin	0
ers	ers	n2	ers	er	0
,	,	,	,	,	0
and	and	cc	and	and	0
suche	suche	d	such	such	0
other	other	j-jn	other	other	0
vertuous	vertuous	j	virtuous	virtuous	0
exercyses	exercyses	n2	exercises	exercise	0
,	,	,	,	,	0
vnlesse	vnlesse	cs	unless	unless	0
whil	whil	n1	whil	whil	0
they	they	pns32	they	they	0
abstayne	abstayne	vvi	abstain	abstain	0
fō	fō	fw-fr	fō	fō	0
ye	ye	pn22	you	you	0
art	art	vb2r	art	be	0
of	of	pp-f	of	of	0
matrimony	matrimony	n1	matrimony	matrimony	0
.	.	.	.	.	1
Sa	Sa	uh	Sa	sa	0
tan	tan	uh	tan	tan	0
our	our	po12	our	our	0
olde	olde	j	old	old	0
aduersary	aduersary	n1	adversary	adversary	0
drawethe	drawethe	vvz	draweth	draw	0
them	them	pno32	them	they	0
vnto	vnto	p-acp	unto	unto	0
all	all	d	all	all	0
kynde	kynde	n1	kind	kind	0
of	of	pp-f	of	of	0
wickednes	wickednes	n1	wickedness	wickedness	0
,	,	,	,	,	0
and	and	cc	and	and	0
suche	suche	d	such	such	0
vicious	vicious	j	vicious	vicious	0
vnclean	vnclean	j-u	unclean	unclean	0
∣	∣	sy	∣	∣	0
ns	ns	n2	ns	n	0
,	,	,	,	,	0
Preache	Preache	vvb	Preach	preach	0
Gouernors	Gouernors	n2	Governors	governor	0
.	.	.	.	.	0
as	as	c-acp	as	as	0
maye	maye	vmb	may	may	0
not	not	xx	not	not	0
here	here	av	here	here	0
wythe	wythe	j	wythe	wythe	0
honeste	honeste	j	honest	honest	0
be	be	vbi	be	be	0
named	named	vvn	nam	name	0
.	.	.	.	.	1
Let	Let	vvb	Let	let	0
all	all	d	all	all	0
preachers	preachers	n2	preachers	preacher	0
also	also	av	also	also	0
in	in	p-acp	in	in	0
theyr	theyr	po32	their	their	0
Sermons	Sermons	n2	Sermons	sermon	0
exhorte	exhorte	vvi	exhort	exhort	0
ye	ye	pn22	you	you	0
herers	herers	n2	hearers	hearer	0
vnto	vnto	p-acp	unto	unto	0
purite	purite	n1	purite	purite	0
of	of	pp-f	of	of	0
lyfe	lyfe	n1	life	life	0
.	.	.	.	.	1
Let	Let	vvb	Let	let	0
all	all	d	all	all	0
fathers	fathers	n2	father's	father	0
and	and	cc	and	and	0
mothers	mothers	n2	mother's	mother	0
,	,	,	,	,	0
masters	masters	n2	master's	master	0
and	and	cc	and	and	0
mastresses	mastresses	n2	mastresses	mastress	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
othe	othe	n1	other	oath	0
gouernours	gouernours	n2	governors	governor	0
se	se	vvi	see	see	0
that	that	d	that	that	0
none	none	pi	none	none	0
vncleannes	vncleannes	n1	uncleanness	uncleanness	0
be	be	vbb	be	be	0
vsed	vsed	vvn	used	use	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
mong	mong	p-acp	mong	among	0
them	them	pno32	them	they	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
vnder	vnder	p-acp	under	under	0
them	them	pno32	them	they	0
.	.	.	.	.	1
To	To	p-acp	To	to	0
conclude	conclude	vvi	conclude	conclude	0
,	,	,	,	,	0
let	let	vvb	let	let	0
vs	vs	pno12	us	we	0
all	all	d	all	all	0
seake	seake	vvb	seek	seek	0
and	and	cc	and	and	0
deuyse	deuyse	vvi	devise	devise	0
all	all	d	all	all	0
meanes	meanes	n2	means	mean	0
possible	possible	j	possible	possible	0
,	,	,	,	,	0
y•	y•	n1	y•	y•	0
holy	holy	j	holy	holy	0
wedlocke	wedlocke	n1	wedlock	wedlock	0
maye	maye	vmb	may	may	0
once	once	a-acp	once	once	0
agayne	agayne	av	again	again	0
be	be	vbi	be	be	0
had	had	vhn	had	have	0
in	in	p-acp	in	in	0
such	such	d	such	such	0
honour	honour	n1	honour	honour	0
,	,	,	,	,	0
that	that	cst	that	that	0
all	all	d	all	all	0
whoredome	whoredome	n1	whoredom	whoredom	0
,	,	,	,	,	0
fornicacion	fornicacion	n1	fornication	fornication	0
,	,	,	,	,	0
adul	adul	j	adul	adul	0
∣	∣	sy	∣	∣	0
try	try	vvi	try	try	0
,	,	,	,	,	0
incest	incest	n1	incest	incest	0
and	and	cc	and	and	0
all	all	d	all	all	0
other	other	j-jn	other	other	0
vnclennes	vnclennes	n1	uncleanness	uncleanness	0
maye	maye	vmb	may	may	0
vtterly	vtterly	av-j	utterly	utter	0
be	be	vbi	be	be	0
abhorred	abhorred	vvn	abhorred	abhor	0
,	,	,	,	,	0
detested	detested	j-vvn	detested	detest	0
&	&	cc	&	and	0
hated	hated	vvn	hated	hate	0
worsse	worsse	av-jc	worse	worse	0
than	than	cs	than	than	0
any	any	d	any	any	0
ve	ve	zz	ve	ve	0
nemous	nemous	j	nemous	nemous	0
serpent	serpent	n1	serpent	serpent	0
.	.	.	.	.	1
And	And	cc	And	and	0
to	to	pc-acp	to	to	0
encourage	encourage	vvi	encourage	encourage	0
all	all	d	all	all	0
manner	manner	n1	manner	manner	0
of	of	pp-f	of	of	0
persons	persons	n2	persons	person	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
behalfe	behalfe	n1	behalf	behalf	0
,	,	,	,	,	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
sette	sette	vvn	set	set	0
forth	forth	av	forth	forth	0
this	this	d	this	this	0
Treatyse	Treatyse	n1	Treatise	treatise	0
ensewynge	ensewynge	vvg	ensuing	ensue	0
of	of	pp-f	of	of	0
Christen	Christen	jp	christian	christian	0
matrimonye	matrimonye	n1	matrimony	matrimony	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
teacheth	teacheth	vvz	teaches	teach	0
so	so	av	so	so	0
largely	largely	av-j	largely	large	0
all	all	d	all	all	0
thynges	thynges	n2	things	thing	0
that	that	cst	that	that	0
per	per	fw-la	per	per	0
∣	∣	sy	∣	∣	0
tayne	tayne	n1	tayne	tayne	0
vnto	vnto	p-acp	unto	unto	0
that	that	d	that	that	0
kynde	kynde	n1	kind	kind	0
of	of	pp-f	of	of	0
lyfe	lyfe	n1	life	life	0
,	,	,	,	,	0
that	that	cst	that	that	0
who	who	r-crq	who	who	0
so	so	av	so	so	0
euer	euer	av	ever	ever	0
readeth	readeth	vvz	readeth	read	0
it	it	pn31	it	it	0
and	and	cc	and	and	0
practiseth	practiseth	vvz	practiseth	practise	0
the	the	dt	the	the	0
same	same	d	same	same	0
.	.	.	.	.	1
I	I	pns11	I	i	0
doubte	doubte	n1	doubt	doubt	0
not	not	xx	not	not	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
shal	shal	vmb	shall	shall	0
be	be	vbi	be	be	0
occasioned	occasioned	vvn	occasioned	occasion	0
to	to	pc-acp	to	to	0
forsake	forsake	vvi	forsake	forsake	0
all	all	d	all	all	0
vnclen	vnclen	j	unclean	unclean	0
nes	nes	zz	nes	nes	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
embrace	embrace	vvi	embrace	embrace	0
holy	holy	j	holy	holy	0
matrimony	matrimony	n1	matrimony	matrimony	0
,	,	,	,	,	0
so	so	av	so	so	0
shal	shal	vmb	shall	shall	0
he	he	pns31	he	he	0
be	be	vbi	be	be	0
moued	moued	vvn	moved	move	0
to	to	pc-acp	to	to	0
gyue	gyue	vvi	gyve	give	0
God	God	np1	God	God	0
thankes	thankes	n2	thanks	thanks	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
settynge	settynge	vvg	setting	set	0
forth	forth	av	forth	forth	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
lytle	lytle	j	little	little	0
worke	worke	n1	work	work	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
maternall	maternall	j	maternal	maternal	0
tong	tong	n1	tonge	tongue	0
I	I	pns11	I	i	0
beseche	beseche	vvb	beseech	beseech	0
GOD	GOD	np1	GOD	God	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
maye	maye	vmb	may	may	0
brynge	brynge	vvi	bring	bring	0
forthe	forthe	av	forth	forth	0
no	no	av-dx	no	no	0
lesse	lesse	dc	less	less	0
frute	frute	n1	fruit	fruit	0
,	,	,	,	,	0
than	than	cs	than	than	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
entended	entended	vvn	intended	intend	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
settynge	settynge	vvg	setting	set	0
forthe	forthe	av	forth	forth	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
well	well	av	well	well	0
shall	shall	vmb	shall	shall	0
it	it	pn31	it	it	0
be	be	vbi	be	be	0
wythe	wythe	n1	wythe	wythe	0
Christes	Christes	npg1	Christes	Christ	0
Chyrche	Chyrche	n1	Church	church	0
,	,	,	,	,	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
maye	maye	vmb	may	may	0
once	once	a-acp	once	once	0
se	se	vvi	see	see	0
holy	holy	j	holy	holy	0
wedlocke	wedlocke	n1	wedlock	wedlock	0
had	had	vhd	had	have	0
agayne	agayne	av	again	again	0
in	in	p-acp	in	in	0
honoure	honoure	n1	honour	honour	0
,	,	,	,	,	0
and	and	cc	and	and	0
whoredome	whoredome	n1	whoredom	whoredom	0
banysshed	banysshed	vvn	banished	banish	0
oute	oute	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
boundis	boundis	n2	bounds	bound	0
