Dearly	Dearly	av-jn	Dearly	dear	0
Heavenly	Heavenly	j	Heavenly	heavenly	0
Father	Father	n1	Father	father	0
is	is	vbz	is	be	0
mer	mer	n1	mere	mere	0
∣	∣	sy	∣	∣	0
cifull	cifull	j	cifull	cifull	0
.	.	.	.	.	1
I	I	pns11	I	i	0
do	do	vdb	do	do	0
believe	believe	vvi	believe	believe	0
you	you	pn22	you	you	0
do	do	vdb	do	do	0
earnestly	earnestly	av-j	earnestly	earnest	0
desire	desire	vvi	desire	desire	0
,	,	,	,	,	0
and	and	cc	and	and	0
endeavour	endeavour	vvb	endeavour	endeavour	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
off	off	a-acp	off	off	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
people	people	n1	people	people	0
what	what	r-crq	what	what	0
burdens	burdens	vvz	burdens	burden	0
you	you	pn22	you	you	0
can	can	vmb	can	can	0
,	,	,	,	,	0
J	J	pns11	J	i	0
do	do	vdb	do	do	0
consider	consider	vvi	consider	consider	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
very	very	av	very	very	0
many	many	d	many	many	0
and	and	cc	and	and	0
great	great	j	great	great	0
engagements	engagements	n2	engagements	engagement	0
,	,	,	,	,	0
that	that	cst	that	that	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
present	present	j	present	present	0
you	you	pn22	you	you	0
cannot	cannot	vmbx	cannot	can	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
voide	voide	j	void	void	0
Taxations	Taxations	n2	Taxations	taxation	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
those	those	d	those	those	0
occasions	occasions	n2	occasions	occasion	0
will	will	vmb	will	will	0
in	in	p-acp	in	in	0
time	time	n1	time	time	0
convenient	convenient	j	convenient	convenient	0
be	be	vbi	be	be	0
removed	removed	vvn	removed	remove	0
,	,	,	,	,	0
so	so	av	so	so	0
that	that	cst	that	that	0
then	then	av	then	then	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
ease	ease	vvi	ease	ease	0
the	the	dt	the	the	0
people	people	n1	people	people	0
what	what	r-crq	what	what	0
pos	pos	n2	pos	po	0
∣	∣	sy	∣	∣	0
sibly	sibly	av-j	sibly	sible	0
you	you	pn22	you	you	0
can	can	vmb	can	can	0
.	.	.	.	.	1
(	(	(	(	(	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
God	God	np1	God	God	0
will	will	vmb	will	will	0
shew	shew	vvi	show	show	0
you	you	pn22	you	you	0
a	a	dt	a	a	0
way	way	n1	way	way	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
it	it	pn31	it	it	0
:	:	:	:	:	0
)	)	)	)	)	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
perswaded	perswaded	vvn	persuaded	persuade	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
more	more	av-dc	more	more	0
eased	eased	vvn	eased	ease	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
matter	matter	n1	matter	matter	0
,	,	,	,	,	0
were	were	vbdr	were	be	0
it	it	pn31	it	it	0
not	not	xx	not	not	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
gainsayings	gainsayings	n2	gainsayings	gainsaying	0
and	and	cc	and	and	0
molestations	molestations	n2	molestations	molestation	0
,	,	,	,	,	0
that	that	cst	that	that	0
diverse	diverse	j	diverse	diverse	0
bring	bring	vvi	bring	bring	0
upon	upon	p-acp	upon	upon	0
us	us	pno12	us	we	0
by	by	p-acp	by	by	0
reason	reason	n1	reason	reason	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
irregularities	irregularities	n2	irregularities	irregularity	0
.	.	.	.	.	1
I	I	pns11	I	i	0
pray	pray	vvb	pray	pray	0
you	you	pn22	you	you	0
be	be	vbb	be	be	0
mindefull	mindefull	j	mindful	mindful	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Trading	Trading	np1	Trading	Trading	0
and	and	cc	and	and	0
Marchandize	Marchandize	n1	Merchandise	merchandise	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
courage	courage	n1	courage	courage	0
that	that	cst	that	that	0
,	,	,	,	,	0
that	that	cst	that	that	0
so	so	av	so	so	0
the	the	dt	the	the	0
poore	poore	j	poor	poor	0
labourer	labourer	n1	labourer	labourer	0
may	may	vmb	may	may	0
bee	bee	vbi	be	be	0
imployed	imployed	vvn	employed	employ	0
,	,	,	,	,	0
and	and	cc	and	and	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
lieved	lieved	n1	lieu	lieu	0
.	.	.	.	.	1
I	I	pns11	I	i	0
cannot	cannot	vmbx	cannot	can	0
but	but	p-acp	but	but	0
with	with	p-acp	with	with	0
thankefulnesse	thankefulnesse	n1	thankfulness	thankfulness	0
acknowledge	acknowledge	vvb	acknowledge	acknowledge	0
your	your	po22	your	your	0
great	great	j	great	great	0
care	care	n1	care	care	0
,	,	,	,	,	0
and	and	cc	and	and	0
charge	charge	vvb	charge	charge	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
allready	allready	av	already	already	0
taken	taken	vvn	taken	take	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
setting	setting	vvg	setting	set	0
out	out	av	out	out	0
Ships	Ships	n2	Ships	ship	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
se	se	vvi	see	see	0
∣	∣	sy	∣	∣	0
cure	cure	vvb	cure	cure	0
our	our	po12	our	our	0
Marchants	Marchants	n2	Merchants	merchant	0
at	at	p-acp	at	at	0
Sea	Sea	n1	Sea	sea	0
;	;	;	;	;	0
I	I	pns11	I	i	0
pray	pray	vvb	pray	pray	0
you	you	pn22	you	you	0
still	still	av	still	still	0
continue	continue	vvi	continue	continue	0
your	your	po22	your	your	0
watch	watch	n1	watch	watch	0
∣	∣	sy	∣	∣	0
fulnesse	fulnesse	n1	fullness	fullness	0
that	that	d	that	that	0
way	way	n1	way	way	0
because	because	c-acp	because	because	0
these	these	d	these	these	0
times	times	n2	times	time	0
,	,	,	,	,	0
are	are	vbr	are	be	0
times	times	n2	times	time	0
wherein	wherein	c-crq	wherein	wherein	0
many	many	d	many	many	0
ungodly	ungodly	j	ungodly	ungodly	0
men	men	n2	men	man	0
,	,	,	,	,	0
bloud	bloud	n1	blood	blood	0
thirsty	thirsty	j	thirsty	thirsty	0
,	,	,	,	,	0
and	and	cc	and	and	0
deceitful	deceitful	j	deceitful	deceitful	0
men	men	n2	men	man	0
,	,	,	,	,	0
lie	lie	vvb	lie	lie	0
in	in	p-acp	in	in	0
waite	waite	n1	wait	wait	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
devour	devour	vvi	devour	devour	0
the	the	dt	the	the	0
labours	labours	n2	labours	labour	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
persons	persons	n2	persons	person	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
many	many	d	many	many	0
honest	honest	j	honest	honest	0
and	and	cc	and	and	0
well	well	av	well	well	0
minded	minded	j-vvn	minded	mind	0
men	men	n2	men	man	0
.	.	.	.	.	1
I	I	pns11	I	i	0
pray	pray	vvb	pray	pray	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
encourage	encourage	vvi	encourage	encourage	0
the	the	dt	the	the	0
Souldiers	Souldiers	n2	Soldiers	soldier	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
allowing	allowing	vvg	allowing	allow	0
unto	unto	p-acp	unto	unto	0
them	them	pno32	them	they	0
such	such	d	such	such	0
a	a	dt	a	a	0
competent	competent	j	competent	competent	0
maintenance	maintenance	n1	maintenance	maintenance	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
may	may	vmb	may	may	0
comfortably	comfortably	av-j	comfortably	comfortable	0
live	live	vvi	live	live	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
otherwise	otherwise	av	otherwise	otherwise	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
occasion	occasion	vvi	occasion	occasion	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
rob	rob	vvi	rob	rob	0
or	or	cc	or	or	0
steal	steal	vvi	steal	steal	0
,	,	,	,	,	0
whereby	whereby	c-crq	whereby	whereby	0
our	our	po12	our	our	0
lives	lives	n2	lives	life	0
and	and	cc	and	and	0
our	our	po12	our	our	0
estates	estates	n2	estates	estate	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
more	more	av-dc	more	more	0
damaged	damaged	vvd	damaged	damage	0
,	,	,	,	,	0
and	and	cc	and	and	0
endangered	endangered	vvd	endangered	endanger	0
.	.	.	.	.	1
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
that	that	cst	that	that	0
God	God	np1	God	God	0
will	will	vmb	will	will	0
give	give	vvi	give	give	0
un	un	fw-fr	un	un	0
∣	∣	sy	∣	∣	0
to	to	pc-acp	to	to	0
us	us	pno12	us	we	0
your	your	po22	your	your	0
people	people	n1	people	people	0
such	such	d	such	such	0
seeing	seeing	vvg	seeing	see	0
eyes	eyes	n2	eyes	eye	0
,	,	,	,	,	0
such	such	d	such	such	0
willing	willing	j	willing	willing	0
and	and	cc	and	and	0
cheerefull	cheerefull	j	cheerful	cheerful	0
confor	confor	n1	confor	confor	0
∣	∣	sy	∣	∣	0
mity	mity	n1	mity	mity	0
,	,	,	,	,	0
such	such	d	such	such	0
wholesome	wholesome	j	wholesome	wholesome	0
,	,	,	,	,	0
and	and	cc	and	and	0
peaceable	peaceable	j	peaceable	peaceable	0
,	,	,	,	,	0
and	and	cc	and	and	0
well	well	av	well	well	0
ordered	ordered	vvn	ordered	order	0
tongues	tongues	n2	tongues	tongue	0
,	,	,	,	,	0
such	such	d	such	such	0
a	a	dt	a	a	0
freenesse	freenesse	n1	freeness	freeness	0
of	of	pp-f	of	of	0
heart	heart	n1	heart	heart	0
to	to	pc-acp	to	to	0
acknowledge	acknowledge	vvi	acknowledge	acknowledge	0
,	,	,	,	,	0
and	and	cc	and	and	0
be	be	vbi	be	be	0
thankefull	thankefull	j	thankful	thankful	0
for	for	p-acp	for	for	0
all	all	d	all	all	0
your	your	po22	your	your	0
for	for	c-acp	for	for	0
∣	∣	sy	∣	∣	0
mer	mer	uh	mere	mer	0
faithfullnesse	faithfullnesse	n1	faithfulness	faithfulness	0
,	,	,	,	,	0
and	and	cc	and	and	0
your	your	po22	your	your	0
great	great	j	great	great	0
labours	labours	n2	labours	labour	0
of	of	pp-f	of	of	0
love	love	n1	love	love	0
towards	towards	p-acp	towards	towards	0
us	us	pno12	us	we	0
,	,	,	,	,	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
shall	shall	vmb	shall	shall	0
have	have	vhi	have	have	0
such	such	d	such	such	0
a	a	dt	a	a	0
loving	loving	j-vvg	loving	love	0
agreement	agreement	n1	agreement	agreement	0
,	,	,	,	,	0
and	and	cc	and	and	0
such	such	d	such	such	0
a	a	dt	a	a	0
generall	generall	j	general	general	0
peace	peace	n1	peace	peace	0
and	and	cc	and	and	0
blessednesse	blessednesse	n1	blessedness	blessedness	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
free	free	vvi	free	free	0
us	us	pno12	us	we	0
from	from	p-acp	from	from	0
many	many	d	many	many	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
military	military	j	military	military	0
men	men	n2	men	man	0
,	,	,	,	,	0
and	and	cc	and	and	0
they	they	pns32	they	they	0
may	may	vmb	may	may	0
with	with	p-acp	with	with	0
honor	honor	n1	honour	honour	0
,	,	,	,	,	0
and	and	cc	and	and	0
comfort	comfort	n1	comfort	comfort	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
blessing	blessing	n1	blessing	blessing	0
from	from	p-acp	from	from	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
from	from	p-acp	from	from	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
from	from	p-acp	from	from	0
us	us	pno12	us	we	0
all	all	d	all	all	0
,	,	,	,	,	0
return	return	vvb	return	return	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
own	own	d	own	own	0
homes	homes	n2-an	homes	home	0
with	with	p-acp	with	with	0
peace	peace	n1	peace	peace	0
and	and	cc	and	and	0
com	com	vvi	come	come	0
∣	∣	sy	∣	∣	0
fort	fort	n1	fort	fort	0
.	.	.	.	.	1
I	I	pns11	I	i	0
humbly	humbly	av-j	humbly	humble	0
desire	desire	vvb	desire	desire	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
a	a	dt	a	a	0
favorable	favorable	j	favourable	favourable	0
respect	respect	n1	respect	respect	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
those	those	d	those	those	0
that	that	cst	that	that	0
sepa	sepa	n1	sepa	sepa	0
∣	∣	sy	∣	∣	0
rated	rated	vvn	rated	rate	0
from	from	p-acp	from	from	0
us	us	pno12	us	we	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
those	those	d	those	those	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
different	different	j	different	different	0
from	from	p-acp	from	from	0
us	us	pno12	us	we	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
particulars	particulars	n2-j	particulars	particular	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
judgements	judgements	n2	judgements	judgement	0
,	,	,	,	,	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
tendernesse	tendernesse	n1	tenderness	tenderness	0
of	of	pp-f	of	of	0
conscience	conscience	n1	conscience	conscience	0
,	,	,	,	,	0
so	so	av	so	so	0
long	long	av-j	long	long	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
lead	lead	vvb	led	lead	0
a	a	dt	a	a	0
godly	godly	j	godly	godly	0
,	,	,	,	,	0
a	a	dt	a	a	0
peaceable	peaceable	j	peaceable	peaceable	0
and	and	cc	and	and	0
a	a	dt	a	a	0
quiet	quiet	j-jn	quiet	quiet	0
life	life	n1	life	life	0
.	.	.	.	.	1
Consider	Consider	np1	Consider	Consider	0
I	I	pns11	I	i	0
pray	pray	vvb	pray	pray	0
you	you	pn22	you	you	0
that	that	cst	that	that	0
such	such	d	such	such	0
fear	fear	n1	fear	fear	0
and	and	cc	and	and	0
love	love	n1	love	love	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
desire	desire	vvb	desire	desire	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
well	well	av	well	well	0
pleasing	pleasing	vvg	pleasing	please	0
in	in	p-acp	in	in	0
Gods	Gods	ng1	Gods	god	0
sight	sight	n1	sighed	sight	0
,	,	,	,	,	0
and	and	cc	and	and	0
fearing	fearing	vvg	fearing	fear	0
to	to	pc-acp	to	to	0
offend	offend	vvi	offend	offend	0
and	and	cc	and	and	0
provoke	provoke	vvi	provoke	provoke	0
God	God	np1	God	God	0
,	,	,	,	,	0
or	or	cc	or	or	0
to	to	pc-acp	to	to	0
break	break	vvi	break	break	0
his	his	po31	his	his	0
Commande	Commande	n1	Command	command	0
∣	∣	sy	∣	∣	0
ments	ments	n2	ments	ment	0
,	,	,	,	,	0
they	they	pns32	they	they	0
do	do	vdb	do	do	0
abstain	abstain	vvi	abstain	abstain	0
or	or	cc	or	or	0
refrain	refrain	vvi	refrain	refrain	0
from	from	p-acp	from	from	0
doing	doing	vdg	doing	do	0
some	some	d	some	some	0
things	things	n2	things	thing	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
liberty	liberty	n1	liberty	liberty	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
:	:	:	:	:	0
consider	consider	vvb	consider	consider	0
that	that	cst	that	that	0
the	the	dt	the	the	0
sinnes	sinnes	n2	sins	sin	0
or	or	cc	or	or	0
offences	offences	n2	offences	offence	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
persons	persons	n2	persons	person	0
,	,	,	,	,	0
are	are	vbr	are	be	0
usually	usually	av-j	usually	usual	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
matters	matters	n2	matters	matter	0
of	of	pp-f	of	of	0
omission	omission	n1	omission	omission	0
.	.	.	.	.	1
God	God	np1	God	God	0
did	did	vdd	did	do	0
not	not	xx	not	not	0
command	command	vvi	command	command	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Law	Law	n1	Law	law	0
(	(	(	(	(	0
so	so	av	so	so	0
far	far	av-j	far	far	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
understand	understand	vvb	understand	understand	0
)	)	)	)	)	0
that	that	d	that	that	0
men	men	n2	men	man	0
should	should	vmd	should	shall	0
,	,	,	,	,	0
(	(	(	(	(	0
I	I	pns11	I	i	0
meane	meane	vvb	mean	mean	0
those	those	d	those	those	0
that	that	cst	that	that	0
were	were	vbdr	were	be	0
Gentiles	Gentiles	np1	Gentiles	Gentiles	0
by	by	p-acp	by	by	0
nature	nature	n1	nature	nature	0
)	)	)	)	)	0
be	be	vbb	be	be	0
compelled	compelled	vvn	compelled	compel	0
to	to	pc-acp	to	to	0
partake	partake	vvi	partake	partake	0
either	either	d	either	either	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Passover	Passover	np1	Passover	Passover	0
,	,	,	,	,	0
or	or	cc	or	or	0
Circumcision	Circumcision	n1	Circumcision	circumcision	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
to	to	pc-acp	to	to	0
adhere	adhere	vvi	adhere	adhere	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
true	true	j	true	true	0
Israel	Israel	np1	Israel	Israel	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
by	by	p-acp	by	by	0
way	way	n1	way	way	0
of	of	pp-f	of	of	0
spirituall	spirituall	j	spiritual	spiritual	0
fellowship	fellowship	n1	fellowship	fellowship	0
.	.	.	.	.	1
Moreover	Moreover	np1	Moreover	Moreover	0
have	have	vhb	have	have	0
not	not	xx	not	not	0
these	these	d	these	these	0
men	men	n2	men	man	0
notwithstanding	notwithstanding	a-acp	notwithstanding	notwithstanding	0
(	(	(	(	(	0
I	I	pns11	I	i	0
mean	mean	vvb	mean	mean	0
Believers	Believers	n2	Believers	believer	0
,	,	,	,	,	0
though	though	cs	though	though	0
they	they	pns32	they	they	0
fear	fear	vvb	fear	fear	0
to	to	pc-acp	to	to	0
joyn	joyn	vvi	join	join	0
in	in	p-acp	in	in	0
fel	fel	vvd	fell	fall	0
∣	∣	sy	∣	∣	0
lowship	lowship	n1	lowship	lowship	0
with	with	p-acp	with	with	0
other	other	j-jn	other	other	0
Believers	Believers	n2	Believers	believer	0
for	for	p-acp	for	for	0
fear	fear	n1	fear	fear	0
of	of	pp-f	of	of	0
offending	offending	j-vvg	offending	offend	0
God	God	np1	God	God	0
thereby	thereby	av	thereby	thereby	0
)	)	)	)	)	0
the	the	dt	the	the	0
marke	marke	n1	mark	mark	0
or	or	cc	or	or	0
character	character	n1	character	character	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
servants	servants	n2	servants	servant	0
?	?	?	?	?	1
See	See	n1	See	see	0
2	2	crd	2	2	0
Kings	Kings	n2	Kings	king	0
17.39	17.39	crd	17.39	17.39	0
.	.	.	.	.	1
Nehe.	Nehe.	np1	Nehe.	Nehe.	0
1.11	1.11	crd	1.11	1.11	0
.	.	.	.	.	0
and	and	cc	and	and	0
Chap.	Chap.	np1	Chap.	Chap.	0
5.15	5.15	crd	5.15	5.15	0
.	.	.	.	.	1
Psal.	Psal.	np1	Psal.	Psal.	0
25.14	25.14	crd	25.14	25.14	0
.	.	.	.	.	1
&	&	cc	&	and	0
34.9	34.9	crd	34.9	34.9	0
.	.	.	.	.	1
&	&	cc	&	and	0
103.11	103.11	crd	103.11	103.11	0
.	.	.	.	.	1
Hee	Hee	pns31	He	he	0
hath	hath	vhz	hath	have	0
not	not	xx	not	not	0
dealt	dealt	vvn	dealt	deal	0
with	with	p-acp	with	with	0
us	us	pno12	us	we	0
after	after	p-acp	after	after	0
our	our	po12	our	our	0
sinnes	sinnes	n2	sins	sin	0
:	:	:	:	:	0
neither	neither	av-dx	neither	neither	0
rewarded	rewarded	vvd	rewarded	reward	0
us	us	pno12	us	we	0
after	after	p-acp	after	after	0
our	our	po12	our	our	0
iniquities	iniquities	n2	iniquities	iniquity	0
.	.	.	.	.	1
Ver.	Ver.	np1	Ver.	Ver.	0
11.	11.	crd	11.	11.	1
For	For	p-acp	For	for	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
Heaven	Heaven	n1	Heaven	heaven	0
is	is	vbz	is	be	0
high	high	j	high	high	0
above	above	p-acp	above	above	0
the	the	dt	the	the	0
Earth	Earth	n1	Earth	earth	0
,	,	,	,	,	0
so	so	av	so	so	0
great	great	j	great	great	0
is	is	vbz	is	be	0
his	his	po31	his	his	0
mercy	mercy	n1	mercy	mercy	0
towards	towards	p-acp	towards	towards	0
them	them	pno32	them	they	0
that	that	cst	that	that	0
feare	feare	vvb	fear	fear	0
him	him	pno31	him	he	0
.	.	.	.	.	1
Ver.	Ver.	np1	Ver.	Ver.	0
13.	13.	crd	13.	13.	1
As	As	p-acp	As	as	0
a	a	dt	a	a	0
Father	Father	n1	Father	father	0
hath	hath	vhz	hath	have	0
com	com	vvi	come	come	0
∣	∣	sy	∣	∣	0
passion	passion	n1	passion	passion	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
children	children	n2	children	child	0
,	,	,	,	,	0
so	so	av	so	so	0
hath	hath	vhz	hath	have	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
compassion	compassion	n1	compassion	compassion	0
on	on	p-acp	on	on	0
them	them	pno32	them	they	0
that	that	cst	that	that	0
feare	feare	vvb	fear	fear	0
Him	Him	pno31	Him	he	0
.	.	.	.	.	1
Consider	Consider	np1	Consider	Consider	0
I	I	pns11	I	i	0
pray	pray	vvb	pray	pray	0
you	you	pn22	you	you	0
,	,	,	,	,	0
that	that	cst	that	that	0
all	all	d	all	all	0
men	men	n2	men	man	0
have	have	vhb	have	have	0
not	not	xx	not	not	0
the	the	dt	the	the	0
same	same	d	same	same	0
measure	measure	n1	measure	measure	0
of	of	pp-f	of	of	0
grace	grace	n1	grace	grace	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
can	can	vmb	can	can	0
we	we	pns12	we	we	0
deny	deny	vvi	deny	deny	0
but	but	cc-acp	but	but	0
that	that	cst	that	that	0
these	these	d	these	these	0
men	men	n2	men	man	0
fear	fear	vvb	fear	fear	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
?	?	?	?	?	1
I	I	pns11	I	i	0
pray	pray	vvb	pray	pray	0
you	you	pn22	you	you	0
drive	drive	vvi	drive	drive	0
these	these	d	these	these	0
that	that	cst	that	that	0
feare	feare	vvb	fear	fear	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
softly	softly	av-j	softly	soft	0
,	,	,	,	,	0
do	do	vdb	do	do	0
not	not	xx	not	not	0
drive	drive	vvi	drive	drive	0
them	them	pno32	them	they	0
furiously	furiously	av-j	furiously	furious	0
,	,	,	,	,	0
least	least	cs	lest	lest	0
as	as	p-acp	as	as	0
Iacob	Iacob	np1	Iacob	Jacob	0
said	said	vvd	said	say	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
slock	slock	n1	slock	slock	0
,	,	,	,	,	0
it	it	pn31	it	it	0
should	should	vmd	should	shall	0
endanger	endanger	vvi	endanger	endanger	0
them	them	pno32	them	they	0
;	;	;	;	;	0
Moses	Moses	np1	Moses	Moses	0
carried	carried	vvd	carried	carry	0
the	the	dt	the	the	0
chosen	chosen	j-vvn	chosen	choose	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
tenderly	tenderly	av-j	tenderly	tender	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
bosome	bosome	n1	bosom	bosom	0
,	,	,	,	,	0
although	although	cs	although	although	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
respect	respect	n1	respect	respect	0
a	a	dt	a	a	0
froward	froward	j	froward	froward	0
and	and	cc	and	and	0
a	a	dt	a	a	0
crooked	crooked	j	crooked	crooked	0
Generation	Generation	n1	Generation	generation	0
:	:	:	:	:	0
I	I	pns11	I	i	0
pray	pray	vvb	pray	pray	0
you	you	pn22	you	you	0
put	put	vvd	put	put	0
a	a	dt	a	a	0
reall	reall	j	real	real	0
and	and	cc	and	and	0
broad	broad	j	broad	broad	0
difference	difference	n1	difference	difference	0
between	between	p-acp	between	between	0
these	these	d	these	these	0
,	,	,	,	,	0
and	and	cc	and	and	0
those	those	d	those	those	0
Wolfes	Wolfes	n2	Wolves	wolf	0
,	,	,	,	,	0
and	and	cc	and	and	0
Bears	Bears	vvz	Bears	bear	0
,	,	,	,	,	0
and	and	cc	and	and	0
beasts	beasts	n2	beasts	beast	0
of	of	pp-f	of	of	0
prey	prey	n1	prey	prey	0
,	,	,	,	,	0
that	that	cst	that	that	0
regard	regard	vvb	regard	regard	0
not	not	xx	not	not	0
Gods	Gods	npg1	Gods	God	0
Commandements	Commandements	n2	Commandments	commandment	0
.	.	.	.	.	1
Because	Because	p-acp	Because	because	0
these	these	d	these	these	0
have	have	vhb	have	have	0
the	the	dt	the	the	0
characters	characters	n2	characters	character	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
enemies	enemies	n2	enemies	enemy	0
.	.	.	.	.	1
Of	Of	pp-f	Of	of	0
these	these	d	these	these	0
David	David	np1	David	David	0
saith	saith	vvz	says	say	0
,	,	,	,	,	0
Psal.	Psal.	np1	Psal.	Psal.	1
101.8	101.8	crd	101.8	101.8	0
.	.	.	.	.	0
betimes	betimes	av	betimes	betimes	0
will	will	vmb	will	will	0
I	I	pns11	I	i	0
destroy	destroy	vvi	destroy	destroy	0
all	all	d	all	all	0
the	the	dt	the	the	0
wicked	wicked	j	wicked	wicked	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Land	Land	n1	Land	land	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
cut	cut	vvi	cut	cut	0
off	off	a-acp	off	off	0
all	all	d	all	all	0
the	the	dt	the	the	0
workers	workers	n2	workers	worker	0
of	of	pp-f	of	of	0
iniquity	iniquity	n1	iniquity	iniquity	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
City	City	n1	City	city	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
.	.	.	.	.	1
I	I	pns11	I	i	0
pray	pray	vvb	pray	pray	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
a	a	dt	a	a	0
speciall	speciall	j	special	special	0
care	care	n1	care	care	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
meane	meane	j	mean	mean	0
time	time	n1	time	time	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
