RIght	RIght	av-jn	RIght	right	0
the	the	dt	the	the	0
benefit	benefit	n1	benefit	benefit	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
fu	fu	zz	fu	fu	0
∣	∣	sy	∣	∣	0
ture	ture	n1	ture	ture	0
impressions	impressions	n2	impressions	impression	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
booke	booke	n1	book	book	0
:	:	:	:	:	0
the	the	dt	the	the	0
which	which	r-crq	which	which	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
faithfully	faithfully	av-j	faithfully	faithful	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
published	published	vvn	published	publish	0
,	,	,	,	,	0
I	I	pns11	I	i	0
appeale	appeale	vvb	appeal	appeal	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
godly	godly	j	godly	godly	0
and	and	cc	and	and	0
indifferent	indifferent	j	indifferent	indifferent	0
Reader	Reader	n1	Reader	reader	0
,	,	,	,	,	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
no	no	dx	no	no	0
honest	honest	j	honest	honest	0
minded	minded	j-vvn	minded	mind	0
man	man	n1	man	man	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
hired	hired	vvn	hired	hire	0
to	to	pc-acp	to	to	0
calumniate	calumniate	vvi	calumniate	calumniate	0
it	it	pn31	it	it	0
.	.	.	.	.	1
Thus	Thus	av	Thus	thus	0
as	as	c-acp	as	as	0
one	one	crd	one	one	0
desirous	desirous	j	desirous	desirous	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
seruiceable	seruiceable	j	serviceable	serviceable	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
calling	calling	n-vvg	calling	call	0
,	,	,	,	,	0
profitable	profitable	j	profitable	profitable	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
not	not	xx	not	not	0
forgetfull	forgetfull	j	forgetful	forgetful	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
friend	friend	n1	friend	friend	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
testi	testi	n1	testi	testi	0
∣	∣	sy	∣	∣	0
fie	fie	uh	fie	fie	0
the	the	dt	the	the	0
happinesse	happinesse	n1	happiness	happiness	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
house	house	n1	house	house	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
was	was	vbds	was	be	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
fathers	fathers	ng1	father's	father	0
time	time	n1	time	time	0
,	,	,	,	,	0
and	and	cc	and	and	0
is	is	vbz	is	be	0
now	now	av	now	now	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
sayd	sayd	vvn	said	say	0
of	of	pp-f	of	of	0
Aurelian	Aurelian	jp	Aurelian	aurelian	0
the	the	dt	the	the	0
Emperours	Emperours	n2	Emperors	emperor	0
,	,	,	,	,	0
)	)	)	)	)	0
Refertapis	Refertapis	np1	Refertapis	Refertapis	0
&	&	cc	&	and	0
Ecclesia	Ecclesia	np1	Ecclesia	Ecclesia	0
Dei	Dei	fw-la	Dei	dei	0
,	,	,	,	,	0
repleni	repleni	fw-la	repleni	repleni	0
∣	∣	sy	∣	∣	0
shed	shed	n1	shed	shed	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
godly	godly	j	godly	godly	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
withall	withall	av	withal	withal	0
to	to	pc-acp	to	to	0
leaue	leaue	vvi	leave	leave	0
a	a	dt	a	a	0
monument	monument	n1	monument	monument	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
duty	duty	n1	duty	duty	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
all	all	d	all	all	0
,	,	,	,	,	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
as	as	p-acp	as	as	0
you	you	pn22	you	you	0
see	see	vvb	see	see	0
,	,	,	,	,	0
published	published	vvn	published	publish	0
this	this	d	this	this	0
exposition	exposition	n1	exposition	exposition	0
of	of	pp-f	of	of	0
seuen	seuen	crd	seuen	seven	0
E	E	sy	E	e	0
∣	∣	sy	∣	∣	0
pistles	pistles	n2	pistols	pistol	0
vnder	vnder	p-acp	under	under	0
your	your	po22	your	your	0
eight	eight	crd	eight	eight	0
names	names	n2	names	name	0
,	,	,	,	,	0
nothing	nothing	pix	nothing	nothing	0
doubting	doubting	vvg	doubting	doubt	0
but	but	cc-acp	but	but	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
bee	bee	vbi	be	be	0
as	as	a-acp	as	as	0
welcome	welcome	j-jn	welcome	welcome	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
countenance	countenance	n1	countenance	countenance	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
bee	bee	vbi	be	be	0
profitable	profitable	j	profitable	profitable	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
.	.	.	.	.	1
The	The	dt	The	the	0
God	God	n1	God	god	0
of	of	pp-f	of	of	0
heauen	heauen	n1	heaven	heaven	0
giue	giue	vvb	give	give	0
you	you	pn22	you	you	0
all	all	d	all	all	0
that	that	cst	that	that	0
blessing	blessing	n1	blessing	blessing	0
of	of	pp-f	of	of	0
blessings	blessings	n2	blessings	blessing	0
,	,	,	,	,	0
Epist.	Epist.	np1	Epist.	Epist.	0
ad	ad	cc	and	and	0
Iulia	Iulia	np1	Iulia	Julia	0
∣	∣	sy	∣	∣	0
num	num	n1	num	num	0
.	.	.	.	.	0
which	which	r-crq	which	which	0
(	(	(	(	(	0
if	if	cs	if	if	0
Ierome	Ierome	np1	Ierome	Ierome	0
say	say	vvb	say	say	0
true	true	j	true	true	0
)	)	)	)	)	0
few	few	d	few	few	0
men	men	n2	men	man	0
haue	haue	vhb	have	have	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
transire	transire	n1	transire	transire	0
à	à	fw-fr	à	à	0
deliciis	deliciis	fw-la	deliciis	deliciis	0
ad	ad	fw-la	ad	ad	0
dilicias	dilicias	fw-la	dilicias	dilicias	0
,	,	,	,	,	0
go	go	vvb	go	go	0
on	on	a-acp	on	on	0
from	from	p-acp	from	from	0
grace	grace	n1	grace	grace	0
to	to	pc-acp	to	to	0
grace	grace	vvi	grace	grace	0
,	,	,	,	,	0
and	and	cc	and	and	0
be	be	vbb	be	be	0
a	a	dt	a	a	0
long	long	j	long	long	0
time	time	n1	time	time	0
happie	happie	j	happy	happy	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
life	life	n1	life	life	0
,	,	,	,	,	0
and	and	cc	and	and	0
euer	euer	av	ever	ever	0
for	for	p-acp	for	for	0
happie	happie	j	happy	happy	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
life	life	n1	life	life	0
to	to	pc-acp	to	to	0
come	come	vvi	come	come	0
.	.	.	.	.	1
London	London	np1	London	London	0
:	:	:	:	:	0
Saint	Saint	n1	Saint	saint	0
Martins	Martins	np1	Martins	Martins	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
fields	fields	n2	fields	field	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
my	my	po11	my	my	0
worship	worship	n1	worship	worship	0
∣	∣	sy	∣	∣	0
full	full	j	full	full	0
friend	friend	n1	friend	friend	0
Maister	Maister	n1	Master	master	0
Oldisworths	Oldisworths	npg1	Oldisworths	oldisworths	0
house,2	house,2	n1	house,2	house,2	0
.	.	.	.	.	1
Tim.	Tim.	np1	Tim.	Tim.	0
1	1	crd	1	1	0
16.	16.	crd	16.	16.	0
by	by	p-acp	by	by	0
which	which	r-crq	which	which	0
familie	familie	n1	family	family	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
Paul	Paul	np1	Paul	Paul	0
was	was	vbds	was	be	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
house	house	n1	house	house	0
of	of	pp-f	of	of	0
Onesiphorus	Onesiphorus	np1	Onesiphorus	Onesiphorus	0
)	)	)	)	)	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
time	time	n1	time	time	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
late	late	j	late	late	0
(	(	(	(	(	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
wish	wish	vvb	wish	wish	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
say	say	vvi	say	say	0
)	)	)	)	)	0
the	the	dt	the	the	0
last	last	ord	last	last	0
visitation	visitation	n1	visitation	visitation	0
,	,	,	,	,	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
re	re	fw-mi	re	re	0
∣	∣	sy	∣	∣	0
ceiued	ceiued	vvn	ceiued	ceiue	0
no	no	dx	no	no	0
small	small	j	small	small	0
refreshing	refreshing	n-vvg	refreshing	refresh	0
.	.	.	.	.	1
March	March	n1	March	march	0
.	.	.	.	.	1
12.	12.	crd	12.	12.	0
1604.	1604.	crd	1604.	1604.	1
