THat	THat	cst	THat	that	0
?	?	?	?	?	0
shal	shal	vmb	shall	shall	0
nakednesse	nakednesse	n1	nakedness	nakedness	0
?	?	?	?	?	0
shall	shall	vmb	shall	shall	0
perile	perile	n1	peril	peril	0
?	?	?	?	?	0
shall	shall	vmb	shall	shall	0
sweorde	sweorde	n1	sword	sword	0
?	?	?	?	?	0
naye	naye	uh-x	nay	nay	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
these	these	d	these	these	0
thinges	thinges	n2	things	thing	0
we	we	pns12	we	we	0
haue	haue	vhb	have	have	0
the	the	dt	the	the	0
victorie	victorie	n1	victory	victory	0
by	by	p-acp	by	by	0
him	him	pno31	him	he	0
,	,	,	,	,	0
that	that	cst	that	that	0
hathe	hathe	vhz	hath	have	0
loued	loued	vvn	loved	love	0
vs.	vs.	pno12	us	we	0
Yea	Yea	uh	Yea	yea	0
Christ	Christ	np1	Christ	Christ	0
the	the	dt	the	the	0
sonne	sonne	n1	son	son	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
hathe	hathe	vhz	hath	have	0
lo	lo	uh	lo	lo	0
∣	∣	sy	∣	∣	0
ued	ued	zz	ued	ued	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
and	and	cc	and	and	0
like	like	av-j	like	like	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
gaue	gaue	vvd	gave	give	0
him	him	pno31	him	he	0
selfe	selfe	n1	self	self	0
vnto	vnto	p-acp	unto	unto	0
deathe	deathe	n1	death	death	0
for	for	p-acp	for	for	0
our	our	po12	our	our	0
sakes	sakes	n2	sakes	sake	0
,	,	,	,	,	0
euen	euen	av	even	even	0
so	so	av	so	so	0
dothe	dothe	vdz	doth	do	0
he	he	pns31	he	he	0
loue	loue	vvi	love	love	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
and	and	cc	and	and	0
putteth	putteth	vvz	putteth	put	0
vs	vs	pno12	us	we	0
to	to	pc-acp	to	to	0
honour	honour	vvi	honour	honour	0
now	now	av	now	now	0
at	at	p-acp	at	at	0
ye	ye	pn22	you	you	0
last	last	ord	last	last	0
caste	caste	vvn	cast	cast	0
,	,	,	,	,	0
after	after	p-acp	after	after	0
suche	suche	d	such	such	0
wise	wise	n1	wise	wise	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
turneth	turneth	vvz	turns	turn	0
the	the	dt	the	the	0
infamie	infamie	n1	infamy	infamy	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
payne	payne	n1	pain	pain	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
we	we	pns12	we	we	0
hade	hade	vhd	hade	have	0
deserued	deserued	vvn	deserved	deserve	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
glorious	glorious	j	glorious	glorious	0
honour	honour	n1	honour	honour	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
crosse	crosse	n1	cross	cross	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
we	we	pns12	we	we	0
must	must	vmb	must	must	0
beare	beare	vvi	bear	bear	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
sake	sake	n1	sake	sake	0
.	.	.	.	.	1
Notwithstāding	Notwithstāding	a-acp	Notwithstanding	notwithstanding	0
his	his	po31	his	his	0
mynde	mynde	n1	mind	mind	0
s	s	vbz	s	be	0
not	not	xx	not	not	0
,	,	,	,	,	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
shoulde	shoulde	vmd	should	shall	0
be	be	vbi	be	be	0
so	so	av	so	so	0
tormēted	tormēted	vvn	tormented	torment	0
and	and	cc	and	and	0
afflicted	afflicted	vvn	afflicted	afflict	0
,	,	,	,	,	0
that	that	cst	that	that	0
al	al	d	all	all	0
must	must	vmb	must	must	0
perishe	perishe	vvi	perish	perish	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
persecuciō	persecuciō	n1	persecution	persecution	0
suffring	suffring	vvg	suffering	suffer	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
he	he	pns31	he	he	0
requi	requi	fw-la	requi	requi	0
∣	∣	sy	∣	∣	0
eth	eth	zz	eth	eth	0
this	this	d	this	this	0
,	,	,	,	,	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
shoulde	shoulde	vmd	should	shall	0
abandon	abandon	vvi	abandon	abandon	0
fleshely	fleshely	j	fleshly	fleshly	0
securitie	securitie	n1	security	security	0
&	&	cc	&	and	0
expresse	expresse	vvi	express	express	0
that	that	d	that	that	0
faithe	faithe	n1	faith	faith	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
conuersacion	conuersacion	n1	conversation	conversation	0
,	,	,	,	,	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
professe	professe	vvb	profess	profess	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
communicacion	communicacion	n1	communication	communication	0
.	.	.	.	.	1
And	And	cc	And	and	0
as	as	c-acp	as	as	0
sone	sone	av	soon	soon	0
as	as	c-acp	as	as	0
we	we	pns12	we	we	0
doo	doo	vdi	do	do	0
so	so	av	so	so	0
,	,	,	,	,	0
he	he	pns31	he	he	0
receaueth	receaueth	vvz	receiveth	receive	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
now	now	av	now	now	0
vnthriftie	vnthriftie	j	unthrifty	unthrifty	0
children	children	n2	children	child	0
,	,	,	,	,	0
and	and	cc	and	and	0
clip	clip	vvb	clip	clip	0
∣	∣	sy	∣	∣	0
peth	peth	vvz	peth	p	0
vs	vs	pno12	us	we	0
harde	harde	j	harden	hard	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
armes	armes	n2	arms	arm	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
he	he	pns31	he	he	0
maketh	maketh	vvz	makes	make	0
his	his	po31	his	his	0
wordes	wordes	n2	words	word	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
{	{	{	{	{	0
pro	pro	fw-la	pro	pro	0
}	}	}	}	}	0
ued	ued	zz	ued	ued	0
true	true	j	true	true	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
spake	spake	vvd	spoke	speak	0
long	long	av-j	long	long	0
agoo	agoo	av	ago	ago	0
:	:	:	:	:	0
As	As	c-acp	As	as	0
surely	surely	av-j	surely	sure	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
doo	doo	vdi	do	do	0
lyue	lyue	vvi	live	live	0
,	,	,	,	,	0
I	I	pns11	I	i	0
wolde	wolde	vmd	would	will	0
not	not	xx	not	not	0
the	the	dt	the	the	0
deathe	deathe	n1	death	death	0
Ezech.	Ezech.	np1	Ezech.	Ezech.	1
18.	18.	crd	18.	18.	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
synner	synner	n1	sinner	sinner	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
shoulde	shoulde	vmd	should	shall	0
repent	repent	vvi	repent	repent	0
and	and	cc	and	and	0
lyue	lyue	vvi	live	live	0
.	.	.	.	.	1
These	These	np1	These	Theise	0
thinges	thinges	n2	things	thing	0
therfore	therfore	av	therefore	therefore	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
cōue	cōue	j	conue	conue	0
∣	∣	sy	∣	∣	0
nient	nient	j	nient	nient	0
for	for	p-acp	for	for	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
warne	warne	vvi	warn	warn	0
and	and	cc	and	and	0
teache	teache	vvi	teach	teach	0
the	the	dt	the	the	0
ongregations	ongregations	n2	ongregations	ongregation	0
committed	committed	vvn	committed	commit	0
vnto	vnto	p-acp	unto	unto	0
our	our	po12	our	our	0
charge	charge	n1	charge	charge	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
weake	weake	j	weak	weak	0
be	be	vbb	be	be	0
not	not	xx	not	not	0
afrayde	afrayde	j	afraid	afraid	0
of	of	pp-f	of	of	0
persecucion	persecucion	n1	persecution	persecution	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
be	be	vbb	be	be	0
not	not	xx	not	not	0
offen	offen	fw-ge	offen	offen	0
∣	∣	sy	∣	∣	0
ded	ded	j	dead	dead	0
,	,	,	,	,	0
whā	whā	c-crq	when	when	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
chaūceth	chaūceth	vvz	chanceth	chance	0
amysse	amysse	av	amiss	amiss	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
esteme	esteme	vvb	esteem	esteem	0
not	not	xx	not	not	0
our	our	po12	our	our	0
faithe	faithe	n1	faith	faith	0
and	and	cc	and	and	0
religion	religion	n1	religion	religion	0
therby	therby	av	thereby	thereby	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
let	let	vvb	let	let	0
them	them	pno32	them	they	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
mēbre	mēbre	n1	member	member	0
them	them	pno32	them	they	0
selues	selues	n2	selves	self	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
thinges	thinges	n2	things	thing	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
haue	haue	vhb	have	have	0
deserued	deserued	vvn	deserved	deserve	0
the	the	dt	the	the	0
wrathe	wrathe	n1	wrath	wrath	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
by	by	p-acp	by	by	0
,	,	,	,	,	0
&	&	cc	&	and	0
amende	amende	vvi	amend	amend	0
them	them	pno32	them	they	0
:	:	:	:	:	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
being	being	vbg	being	be	0
turned	turned	vvn	turned	turn	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Lorde	Lorde	n1	Lord	lord	0
God	God	np1	God	God	0
,	,	,	,	,	0
maye	maye	vmb	may	may	0
see	see	vvi	see	see	0
him	him	pno31	him	he	0
also	also	av	also	also	0
turne	turne	vvi	turn	turn	0
vnto	vnto	p-acp	unto	unto	0
them	them	pno32	them	they	0
.	.	.	.	.	1
Let	Let	vvb	Let	let	0
the	the	dt	the	the	0
wordes	wordes	n2	words	word	0
sounde	sounde	av-j	sound	sound	0
in	in	p-acp	in	in	0
mennes	mennes	ng2	men's	man	0
eares	eares	n2	ears	ear	0
(	(	(	(	(	0
yea	yea	uh	yea	yea	0
let	let	vvb	let	let	0
them	them	pno32	them	they	0
sounde	sounde	vvi	sound	sound	0
continually	continually	av-j	continually	continual	0
)	)	)	)	)	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Lorde	Lorde	n1	Lord	lord	0
speaketh	speaketh	vvz	speaks	speak	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
pro	pro	fw-la	pro	pro	0
∣	∣	sy	∣	∣	0
phete	phete	n1	phete	phete	0
:	:	:	:	:	0
O	O	uh	Oh	oh	0
that	that	cst	that	that	0
my	my	po11	my	my	0
people	people	n1	people	people	0
wolde	wolde	vmd	would	will	0
haue	haue	vhi	have	have	0
harkened	harkened	vvn	hearkened	hearken	0
vnto	vnto	p-acp	unto	unto	0
me	me	pno11	me	i	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
yf	yf	cs	if	if	0
Israel	Israel	np1	Israel	Israel	0
hade	hade	vhd	hade	have	0
Psal.	Psal.	np1	Psal.	Psal.	1
81.	81.	crd	81.	81.	0
walked	walked	vvn	walked	walk	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
wayes	wayes	n2	ways	way	0
.	.	.	.	.	1
I	I	pns11	I	i	0
shoulde	shoulde	vmd	should	shall	0
sone	sone	av	soon	soon	0
haue	haue	vhi	have	have	0
put	put	vvn	put	put	0
downe	downe	a-acp	down	down	0
their	their	po32	their	their	0
enemies	enemies	n2	enemies	enemy	0
,	,	,	,	,	0
and	and	cc	and	and	0
turned	turned	vvd	turned	turn	0
my	my	po11	my	my	0
hāde	hāde	n1	hand	hand	0
against	against	p-acp	against	against	0
their	their	po32	their	their	0
aduersa	aduersa	fw-la	aduersa	aduersa	0
∣	∣	sy	∣	∣	0
ries	ries	vvz	rises	rise	0
.	.	.	.	.	1
The	The	dt	The	the	0
haters	haters	n2	haters	hater	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lorde	Lorde	n1	Lord	lord	0
shoulde	shoulde	vmd	should	shall	0
haue	haue	vhi	have	have	0
fallen	fallen	vvn	fallen	fall	0
(	(	(	(	(	0
like	like	av-j	like	like	0
slaues	slaues	n2	slaves	slave	0
)	)	)	)	)	0
vnto	vnto	p-acp	unto	unto	0
their	their	po32	their	their	0
fete	fete	n2	feet	foot	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
their	their	po32	their	their	0
tyme	tyme	n1	time	time	0
shoulde	shoulde	vmd	should	shall	0
haue	haue	vhi	have	have	0
endured	endured	vvn	endured	endure	0
for	for	p-acp	for	for	0
euer	euer	av	ever	ever	0
.	.	.	.	.	1
If	If	cs	If	if	0
men	men	n2	men	man	0
wolde	wolde	vmd	would	will	0
take	take	vvi	take	take	0
hede	hede	n1	heed	heed	0
to	to	p-acp	to	to	0
these	these	d	these	these	0
sayenges	sayenges	n2-vvg	sayings	saying	0
with	with	p-acp	with	with	0
attētyue	attētyue	j	attentyue	attentyue	0
godly	godly	j	godly	godly	0
hartes	hartes	n2	hearts	heart	0
,	,	,	,	,	0
they	they	pns32	they	they	0
shoulde	shoulde	vmd	should	shall	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
offended	offended	vvn	offended	offend	0
at	at	p-acp	at	at	0
perse	perse	vvi	pierce	pierce	0
∣	∣	sy	∣	∣	0
cuciō	cuciō	n1	cucion	cucion	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
should	should	vmd	should	shall	0
haue	haue	vhi	have	have	0
most	most	av-ds	most	most	0
presēt	presēt	j	present	present	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
dresse	dresse	n1	dress	dress	0
of	of	pp-f	of	of	0
al	al	d	all	all	0
their	their	po32	their	their	0
miseries	miseries	n2	misery's	misery	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
what	what	r-crq	what	what	0
want	want	n1	want	want	0
ther	ther	pc-acp	there	there	0
is	is	vbz	is	be	0
euery	euery	d	every	every	0
where	where	c-crq	where	where	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
be	be	vbi	be	be	0
∣	∣	sy	∣	∣	0
halfe	halfe	av-jn	half	half	0
,	,	,	,	,	0
I	I	pns11	I	i	0
thinke	thinke	vvb	think	think	0
you	you	pn22	you	you	0
see	see	vvb	see	see	0
it	it	pn31	it	it	0
,	,	,	,	,	0
not	not	xx	not	not	0
without	without	p-acp	without	without	0
greuous	greuous	j	grievous	grievous	0
sorowes	sorowes	n2	sorrows	sorrow	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
hartes	hartes	n2	hearts	heart	0
,	,	,	,	,	0
lo	lo	uh	lo	lo	0
∣	∣	sy	∣	∣	0
uing	uing	zz	uing	uing	0
brethren	brethren	n1	brothers	brother	0
and	and	cc	and	and	0
felowe	felowe	n1	fellow	fellow	0
ministers	ministers	n2	ministers	minister	0
.	.	.	.	.	1
Mē	Mē	n2	Men	man	0
haue	haue	vhb	have	have	0
not	not	xx	not	not	0
yet	yet	av	yet	yet	0
layde	layde	vvn	laid	lay	0
awaye	awaye	av	away	away	0
their	their	po32	their	their	0
pernicious	pernicious	j	pernicious	pernicious	0
securitie	securitie	n1	security	security	0
of	of	pp-f	of	of	0
synfull	synfull	j	sinful	sinful	0
life	life	n1	life	life	0
.	.	.	.	.	1
We	We	pns12	We	we	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
yet	yet	av	yet	yet	0
weary	weary	j	weary	weary	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
wicked	wicked	j	wicked	wicked	0
∣	∣	sy	∣	∣	0
nesse	nesse	n1	ness	ness	0
,	,	,	,	,	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
yet	yet	av	yet	yet	0
sory	sory	j	sorry	sorry	0
for	for	p-acp	for	for	0
our	our	po12	our	our	0
syn	syn	n1	sin	sin	0
∣	∣	sy	∣	∣	0
nes	nes	zz	nes	nes	0
.	.	.	.	.	1
And	And	cc	And	and	0
lyke	lyke	av-j	like	like	0
as	as	c-acp	as	as	0
wicked	wicked	j	wicked	wicked	0
obstinate	obstinate	j	obstinate	obstinate	0
mē	mē	n2	men	man	0
haue	haue	vhb	have	have	0
not	not	xx	not	not	0
suffred	suffred	vvn	suffered	suffer	0
them	them	pno32	them	they	0
selues	selues	n2	selves	self	0
as	as	c-acp	as	as	0
yet	yet	av	yet	yet	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
curteous	curteous	j	courteous	courteous	0
warning	warning	n-vvg	warning	warn	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
worde	worde	n1	word	word	0
:	:	:	:	:	0
euen	euen	av	even	even	0
so	so	av	so	so	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
possible	possible	j	possible	possible	0
for	for	p-acp	for	for	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
afrayde	afrayde	j	afraid	afraid	0
,	,	,	,	,	0
whan	whan	c-crq	when	when	0
plagues	plagues	n2	plagues	plague	0
come	come	vvb	come	come	0
vpon	vpon	p-acp	upon	upon	0
them	them	pno32	them	they	0
.	.	.	.	.	1
And	And	cc	And	and	0
forasmuche	forasmuche	av	forasmuch	forasmuch	0
as	as	c-acp	as	as	0
we	we	pns12	we	we	0
se	se	vvb	see	see	0
per	per	fw-la	per	per	0
∣	∣	sy	∣	∣	0
force	force	n1	force	force	0
that	that	d	that	that	0
kynde	kynde	n1	kind	kind	0
of	of	pp-f	of	of	0
vnbrydled	vnbrydled	j	unbridled	unbridled	0
licenci	licenci	fw-la	licenci	licenci	0
∣	∣	sy	∣	∣	0
ousnesse	ousnesse	n1	ousnesse	ousnesse	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
people	people	n1	people	people	0
,	,	,	,	,	0
we	we	pns12	we	we	0
se	se	vvb	see	see	0
also	also	av	also	also	0
our	our	po12	our	our	0
aduersaries	aduersaries	n2	adversaries	adversary	0
waxe	waxe	vvi	wax	wax	0
dayly	dayly	av-j	daily	daily	0
stronger	stronger	jc	stronger	strong	0
and	and	cc	and	and	0
strōger	strōger	jc	stronger	strong	0
,	,	,	,	,	0
&	&	cc	&	and	0
our	our	po12	our	our	0
selues	selues	n2	selves	self	0
shrinke	shrinke	vvi	shrink	shrink	0
&	&	cc	&	and	0
become	become	vvi	become	become	0
weaker	weaker	jc	weaker	weak	0
and	and	cc	and	and	0
weaker	weaker	jc	weaker	weak	0
.	.	.	.	.	1
But	But	cc-acp	But	but	0
seyng	seyng	vvb	sing	sing	0
the	the	dt	the	the	0
worlde	worlde	n1	world	world	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
case	case	n1	case	case	0
,	,	,	,	,	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
shoulde	shoulde	vmd	should	shall	0
Esa.	Esa.	np1	Esa.	Esa.	1
1.	1.	crd	1.	1.	0
vtterly	vtterly	av-j	utterly	utter	0
despere	despere	fw-fr	despere	despere	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
yf	yf	cs	if	if	0
the	the	dt	the	the	0
Lorde	Lorde	n1	Lord	lord	0
hade	hade	vhd	hade	have	0
not	not	xx	not	not	0
reserued	reserued	vvn	reserved	reserve	0
his	his	po31	his	his	0
remnauntes	remnauntes	n2	remnants	remnant	0
of	of	pp-f	of	of	0
cho	cho	n1	cho	cho	0
∣	∣	sy	∣	∣	0
sen	sen	av	sen	then	0
people	people	n1	people	people	0
:	:	:	:	:	0
it	it	pn31	it	it	0
shal	shal	vmb	shall	shall	0
be	be	vbi	be	be	0
our	our	po12	our	our	0
partes	partes	n2	parts	part	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
ap	ap	fw-mi	ap	ap	0
∣	∣	sy	∣	∣	0
plie	plie	vvb	ply	ply	0
our	our	po12	our	our	0
diligēt	diligēt	j	diligent	diligent	0
endeauour	endeauour	n1	endeavour	endeavour	0
,	,	,	,	,	0
that	that	cst	that	that	0
none	none	pix	none	none	0
be	be	vbb	be	be	0
cast	cast	vvn	cast	cast	0
awaye	awaye	av	away	away	0
,	,	,	,	,	0
through	through	p-acp	through	through	0
our	our	po12	our	our	0
slouthful	slouthful	j	slothful	slothful	0
∣	∣	sy	∣	∣	0
nesse	nesse	n1	ness	ness	0
or	or	cc	or	or	0
necligence	necligence	n1	negligence	negligence	0
.	.	.	.	.	1
Let	Let	vvb	Let	let	0
vs	vs	pno12	us	we	0
therfore	therfore	av	therefore	therefore	0
exercice	exercice	vvi	exercise	exercise	0
the	the	dt	the	the	0
talent	talent	n1	talon	talon	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Lorde	Lorde	n1	Lord	lord	0
hathe	hathe	vhz	hath	have	0
geuen	geuen	vvn	given	give	0
vs.	vs.	pno12	us	we	0
Let	Let	vvb	Let	let	0
vs	vs	pno12	us	we	0
wynne	wynne	vvi	win	win	0
as	as	p-acp	as	as	0
muche	muche	d	much	much	0
as	as	c-acp	as	as	0
lieth	lieth	vvz	lies	lie	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
pos	pos	fw-la	pos	pos	0
∣	∣	sy	∣	∣	0
sible	sible	j	sible	sible	0
power	power	n1	power	power	0
.	.	.	.	.	1
The	The	dt	The	the	0
Lorde	Lorde	n1	Lord	lord	0
wyll	wyll	vmb	will	will	0
not	not	xx	not	not	0
fayle	fayle	vvi	fail	fail	0
them	them	pno32	them	they	0
,	,	,	,	,	0
that	that	cst	that	that	0
applye	applye	vvb	apply	apply	0
theyr	theyr	po32	their	their	0
dueties	dueties	n2	duties	duty	0
god	god	vvb	god	go	0
∣	∣	sy	∣	∣	0
lye	lye	n1	lie	lie	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
lyke	lyke	av-j	like	like	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
alone	alone	av-j	alone	alone	0
geueth	geueth	vvz	giveth	give	0
the	the	dt	the	the	0
1.	1.	crd	1.	1.	1
Cor.	Cor.	np1	Cor.	Cor.	0
3.	3.	crd	3.	3.	1
Math.	Math.	np1	Math.	Math.	0
3.	3.	crd	3.	3.	0
encreace	encreace	n1	increase	increase	0
:	:	:	:	:	0
euen	euen	av	even	even	0
so	so	av	so	so	0
is	is	vbz	is	be	0
he	he	pns31	he	he	0
hable	hable	j	able	able	0
of	of	pp-f	of	of	0
stones	stones	n2	stones	stone	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
children	children	n2	children	child	0
of	of	pp-f	of	of	0
Abra	Abra	np1	Abra	Abra	0
∣	∣	sy	∣	∣	0
ham	ham	n1	ham	ham	0
.	.	.	.	.	1
Let	Let	vvb	Let	let	0
the	the	dt	the	the	0
daūgerous	daūgerous	j	dangerous	dangerous	0
vsing	vsing	vvg	using	use	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
of	of	pp-f	of	of	0
∣	∣	sy	∣	∣	0
fice	fice	n1	fice	fice	0
constrayne	constrayne	vvi	constrain	constrain	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
haue	haue	vhi	have	have	0
it	it	pn31	it	it	0
alwayes	alwayes	av	always	always	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
mynde	mynde	n1	mind	mind	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
hede	hede	n1	heed	heed	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
selues	selues	n2	selves	self	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
hole	hole	n1	hold	hole	0
flocke	flocke	n1	flock	flock	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
churche	churche	n1	church	church	0
susteyne	susteyne	vvi	sustain	sustain	0
no	no	dx	no	no	0
losse	losse	n1	loss	loss	0
,	,	,	,	,	0
either	either	av-d	either	either	0
by	by	p-acp	by	by	0
false	false	j	false	false	0
doctrine	doctrine	n1	doctrine	doctrine	0
,	,	,	,	,	0
or	or	cc	or	or	0
by	by	p-acp	by	by	0
grief	grief	n1	grief	grief	0
of	of	pp-f	of	of	0
persecuci	persecuci	fw-la	persecuci	persecuci	0
∣	∣	sy	∣	∣	0
on	on	p-acp	on	on	0
.	.	.	.	.	1
Let	Let	vvb	Let	let	0
vs	vs	pno12	us	we	0
not	not	xx	not	not	0
spare	spare	vvi	spare	spare	0
any	any	d	any	any	0
paynes	paynes	n2	pains	pain	0
ta	ta	dt	ta	a	0
∣	∣	sy	∣	∣	0
king	king	n1	king	king	0
,	,	,	,	,	0
let	let	vvb	let	let	0
vs	vs	pno12	us	we	0
not	not	xx	not	not	0
spare	spare	vvi	spare	spare	0
for	for	p-acp	for	for	0
any	any	d	any	any	0
la	la	fw-fr	la	la	0
∣	∣	sy	∣	∣	0
bours	bours	n1	bours	bours	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
any	any	d	any	any	0
watchīges	watchīges	n2-vvg	watchings	watching	0
,	,	,	,	,	0
no	no	uh-x	no	no	0
nor	nor	ccx	nor	nor	0
yet	yet	av	yet	yet	0
for	for	p-acp	for	for	0
our	our	po12	our	our	0
owne	owne	d	own	own	0
life	life	n1	life	life	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
rather	rather	av-c	rather	rather	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
called	called	vvn	called	call	0
a	a	dt	a	a	0
deathe	deathe	n1	death	death	0
.	.	.	.	.	1
Let	Let	vvb	Let	let	0
vs	vs	pno12	us	we	0
not	not	xx	not	not	0
spare	spare	vvi	spare	spare	0
our	our	po12	our	our	0
bodie	bodie	n1	body	body	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
it	it	pn31	it	it	0
can	can	vmb	can	can	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
better	better	av-jc	better	better	0
spent	spent	vvn	spent	spend	0
,	,	,	,	,	0
thā	thā	cs	than	than	0
about	about	p-acp	about	about	0
the	the	dt	the	the	0
husbandrye	husbandrye	n1	husbandry	husbandry	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lor	Lor	n1	Lor	lord	0
∣	∣	sy	∣	∣	0
des	des	fw-fr	des	des	0
vineyorde	vineyorde	fw-fr	vineyorde	vineyorde	0
:	:	:	:	:	0
that	that	cst	that	that	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
later	later	jc	later	late	0
day	day	n1	day	day	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
dredful	dredful	j	dreadful	dreadful	0
iudgemēt	iudgemēt	n1	judgement	judgement	0
,	,	,	,	,	0
we	we	pns12	we	we	0
be	be	vbb	be	be	0
not	not	xx	not	not	0
foūde	foūde	vvn	found	find	0
companiones	companiones	n2	companions	companion	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
slouthfull	slouthfull	j	slothful	slothful	0
ser	ser	zz	ser	ser	0
∣	∣	sy	∣	∣	0
uaunt	uaunt	n1	vaunt	vaunt	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
