MOST	MOST	av-ds	MOST	most	0
thankes	thankes	n2	thanks	thanks	0
,	,	,	,	,	0
no	no	dx	no	no	0
other	other	j-jn	other	other	0
Honour	Honour	n1	Honour	honour	0
or	or	cc	or	or	0
Title	Title	n1	Title	title	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
labour	labour	n1	labour	labour	0
,	,	,	,	,	0
then	then	cs	then	than	0
here	here	av	here	here	0
Scioppius	Scioppius	np1	Scioppius	Scioppius	0
,	,	,	,	,	0
and	and	cc	and	and	0
they	they	pns32	they	they	0
all	all	d	all	all	0
by	by	p-acp	by	by	0
him	him	pno31	him	he	0
,	,	,	,	,	0
gives	gives	vvz	gives	give	0
unto	unto	p-acp	unto	unto	0
Charles	Charles	np1	Charles	Charles	0
the	the	dt	the	the	0
Great	Great	j	Great	great	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
:	:	:	:	:	0
Tantus	Tantus	fw-la	Tantus	tantus	0
Asinus	Asinus	fw-la	Asinus	asinus	0
,	,	,	,	,	0
&	&	cc	&	and	0
verus	verus	fw-la	verus	verus	0
Issachar	Issachar	np1	Issachar	Issachar	0
Asinus	Asinus	fw-la	Asinus	asinus	0
fortis	fortis	fw-la	fortis	fortis	0
.	.	.	.	.	1
A	A	dt	A	a	0
Title	Title	n1	Title	title	0
J	J	pns11	J	i	0
am	am	vbm	am	be	0
certaine	certaine	j	certain	certain	0
your	your	po22	your	your	0
Highnes	Highnes	n1	Highness	highness	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
so	so	av	so	so	0
highly	highly	av-j	highly	high	0
esteeme	esteeme	vvi	esteem	esteem	0
of	of	pp-f	of	of	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
deeme	deeme	vvi	deem	deem	0
it	it	pn31	it	it	0
,	,	,	,	,	0
Decla	Decla	np1	Decla	Decla	0
∣	∣	sy	∣	∣	0
ration	ration	n1	ration	ration	0
concer	concer	fw-fr	concer	concer	0
∣	∣	sy	∣	∣	0
ning	ning	j	ning	ning	0
the	the	dt	the	the	0
Parlia	Parlia	np1	Parlia	Parlia	0
∣	∣	sy	∣	∣	0
ments	ments	n2	ments	ment	0
Dissolution	Dissolution	n1	Dissolution	dissolution	0
.	.	.	.	.	0
p.	p.	n1	p.	p.	0
21.	21.	crd	21.	21.	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
glorious	glorious	j	glorious	glorious	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
your	your	po22	your	your	0
Crowne	Crowne	n1	Crown	crown	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
you	you	pn22	you	you	0
deservedly	deservedly	av-vvn	deservedly	deserve	0
doe	doe	vdi	do	do	0
that	that	d	that	that	0
other	other	n-jn	other	other	0
,	,	,	,	,	0
Defender	Defender	n1	Defender	defender	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Faith	Faith	n1	Faith	faith	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
better	better	j	better	better	0
right	right	n-jn	right	right	0
to	to	p-acp	to	to	0
farre	farre	av-j	far	far	0
then	then	av	then	then	0
this	this	d	this	this	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
all	all	d	all	all	0
Christians	Christians	np1	Christians	Christians	0
cannot	cannot	vmbx	cannot	can	0
but	but	cc-acp	but	but	0
detest	detest	vvi	detest	detest	0
,	,	,	,	,	0
though	though	cs	though	though	0
these	these	d	these	these	0
Popish	Popish	j	Popish	popish	0
He	He	pns31	He	he	0
∣	∣	sy	∣	∣	0
raulds	raulds	ng1	raulds	raulds	0
would	would	vmd	would	will	0
bestow	bestow	vvi	bestow	bestow	0
it	it	pn31	it	it	0
on	on	p-acp	on	on	0
them	them	pno32	them	they	0
.	.	.	.	.	1
Wherefore	Wherefore	c-crq	Wherefore	wherefore	0
to	to	pc-acp	to	to	0
draw	draw	vvi	draw	draw	0
toward	toward	p-acp	towards	towards	0
a	a	dt	a	a	0
conclusion	conclusion	n1	conclusion	conclusion	0
,	,	,	,	,	0
J	J	pns11	J	i	0
shall	shall	vmb	shall	shall	0
now	now	av	now	now	0
most	most	av-ds	most	most	0
humbly	humbly	av-j	humbly	humble	0
beseech	beseech	vvb	beseech	beseech	0
your	your	po22	your	your	0
Majesty	Majesty	n1	Majesty	majesty	0
,	,	,	,	,	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
bended	bended	j-vvn	bent	bend	0
knees	knees	n2	knees	knee	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
soule	soule	n1	soul	soul	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
receive	receive	vvi	receive	receive	0
the	the	dt	the	the	0
premises	premises	n2	premises	premise	0
and	and	cc	and	and	0
this	this	d	this	this	0
poore	poore	j	poor	poor	0
Quench-Coale	Quench-Coale	n1	Quench-Coale	quench-coale	0
into	into	p-acp	into	into	0
your	your	po22	your	your	0
most	most	av-ds	most	most	0
Royall	Royall	j	Royal	royal	0
and	and	cc	and	and	0
pious	pious	j	pious	pious	0
consideration	consideration	n1	consideration	consideration	0
;	;	;	;	;	0
And	And	cc	And	and	0
there	there	a-acp	there	there	0
∣	∣	sy	∣	∣	0
upon	upon	p-acp	upon	upon	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
the	the	dt	the	the	0
Raines	Raines	n2	Reins	rain	0
of	of	pp-f	of	of	0
Ecclesiasticall	Ecclesiasticall	j	Ecclesiastical	ecclesiastical	0
government	government	n1	government	government	0
and	and	cc	and	and	0
affaires	affaires	n2	affairs	affair	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
those	those	d	those	those	0
who	who	r-crq	who	who	0
have	have	vhb	have	have	0
thus	thus	av	thus	thus	0
abused	abused	vvn	abused	abuse	0
them	them	pno32	them	they	0
,	,	,	,	,	0
(	(	(	(	(	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Highnes	Highnes	n1	Highness	highness	0
,	,	,	,	,	0
your	your	po22	your	your	0
Subjects	Subjects	n2-jn	Subject's	subject	0
and	and	cc	and	and	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
Englands	Englands	npg1	Englands	England	0
prejudice	prejudice	n1	prejudice	prejudice	0
.	.	.	.	.	1
)	)	)	)	)	0
into	into	p-acp	into	into	0
your	your	po22	your	your	0
owne	owne	d	own	own	0
immediate	immediate	j	immediate	immediate	0
hands	hands	n2	hands	hand	0
;	;	;	;	;	0
That	That	cst	That	that	0
so	so	av	so	so	0
these	these	d	these	these	0
Abuses	Abuses	n2	Abuses	abuse	0
,	,	,	,	,	0
Novelties	Novelties	n2	Novelties	novelty	0
and	and	cc	and	and	0
Corruptions	Corruptions	n2	Corruptions	corruption	0
here	here	av	here	here	0
discovered	discovered	vvn	discovered	discover	0
;	;	;	;	;	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
thoroughly	thoroughly	av-j	thoroughly	thorough	0
reformed	reformed	vvn	reformed	reform	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Kingdome	Kingdome	n1	Kingdom	kingdom	0
of	of	pp-f	of	of	0
Jesus	Jesus	np1	Jesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
stored	stored	vvn	stored	store	0
perfectly	perfectly	av-j	perfectly	perfect	0
and	and	cc	and	and	0
incorrupt	incorrupt	j	incorrupt	incorrupt	0
among	among	p-acp	among	among	0
us	us	pno12	us	we	0
.	.	.	.	.	1
Jt	Jt	np1	Jt	Jt	0
was	was	vbds	was	be	0
an	an	dt	and	a	0
excellent	excellent	j	excellent	excellent	0
Counsell	Counsell	n1	Counsel	counsel	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
late	late	j	late	late	0
famous	famous	j	famous	famous	0
Empe	Empe	n1	Empe	empe	0
∣	∣	sy	∣	∣	0
rour	rour	n1	rour	rour	0
Ferdinand	Ferdinand	np1	Ferdinand	Ferdinand	0
gave	gave	vvd	gave	give	0
to	to	p-acp	to	to	0
Maximilian	Maximilian	np1	Maximilian	Maximilian	0
his	his	po31	his	his	0
Sonne	Sonne	n1	Son	son	0
and	and	cc	and	and	0
Successour	Successour	n1	Successor	successor	0
when	when	c-crq	when	when	0
he	he	pns31	he	he	0
lay	lay	vvd	lay	lie	0
upon	upon	p-acp	upon	upon	0
his	his	po31	his	his	0
death-bed	death-bed	n1	deathbed	deathbed	0
:	:	:	:	:	0
Grim	Grim	j	Grim	grim	0
∣	∣	sy	∣	∣	0
stons	stons	n2	stones	stone	0
Im	Im	p-acp	Im	in	0
∣	∣	sy	∣	∣	0
periall	periall	j-jn	periall	periall	0
Hi	Hi	pno31	Him	he	0
∣	∣	sy	∣	∣	0
story	story	n1	story	story	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
life	life	n1	life	life	0
of	of	pp-f	of	of	0
Ferdinād	Ferdinād	np1	Ferdinād	Ferdinād	0
,	,	,	,	,	0
p.	p.	n1	p.	p.	0
684.	684.	crd	684.	684.	1
Banish	Banish	vvb	Banish	banish	0
from	from	p-acp	from	from	0
thee	thee	pno21	thee	thou	0
such	such	d	such	such	0
as	as	a-acp	as	as	0
seeke	seeke	vvb	seek	seek	0
new	new	j	new	new	0
meanes	meanes	n2	means	mean	0
to	to	pc-acp	to	to	0
oppresse	oppresse	vvi	oppress	oppress	0
and	and	cc	and	and	0
grieve	grieve	vvi	grieve	grieve	0
thy	thy	po21	thy	thy	0
Subjects	Subjects	n2-jn	Subject's	subject	0
.	.	.	.	.	1
O	O	sy	O	o	0
how	how	uh-crq	how	how	0
well	well	av	well	well	0
it	it	pn31	it	it	0
becomes	becomes	vvz	becomes	become	0
a	a	dt	a	a	0
Prince	Prince	n1	Prince	prince	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
heare	heare	vvi	hear	hear	0
the	the	dt	the	the	0
afflictions	afflictions	n2	afflictions	affliction	0
and	and	cc	and	and	0
grievances	grievances	n2	grievances	grievance	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
People	People	n1	People	people	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
redresse	redresse	vvi	redress	redress	0
them	them	pno32	them	they	0
!	!	!	!	!	1
Imi	Imi	np1	Imi	Imi	0
∣	∣	sy	∣	∣	0
tate	tate	n1	tate	tate	0
not	not	xx	not	not	0
those	those	d	those	those	0
who	who	r-crq	who	who	0
unburthen	unburthen	vvi	unburthen	unburthen	0
themselves	themselves	px32	themselves	themselves	0
all	all	d	all	all	0
they	they	pns32	they	they	0
can	can	vmb	can	can	0
of	of	pp-f	of	of	0
matters	matters	n2	matters	matter	0
of	of	pp-f	of	of	0
Justice	Justice	n1	Justice	justice	0
or	or	cc	or	or	0
Government	Government	n1	Government	government	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
thy	thy	po21	thy	thy	0
chiefe	chiefe	j-jn	chief	chief	0
Office	Office	n1	Office	office	0
.	.	.	.	.	1
Unlesse	Unlesse	cs	Unless	unless	0
your	your	po22	your	your	0
most	most	av-ds	most	most	0
Sacred	Sacred	j	Sacred	sacred	0
Majesty	Majesty	n1	Majesty	majesty	0
follow	follow	vvi	follow	follow	0
this	this	d	this	this	0
his	his	po31	his	his	0
Royall	Royall	j	Royal	royal	0
advice	advice	n1	advice	advice	0
,	,	,	,	,	0
things	things	n2	things	thing	0
are	are	vbr	are	be	0
likelyer	likelyer	jc	likelier	likely	0
to	to	pc-acp	to	to	0
grow	grow	vvi	grow	grow	0
worse	worse	av-jc	worse	worse	0
then	then	cs	then	than	0
better	better	j	better	better	0
,	,	,	,	,	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
remit	remit	vvb	remit	remit	0
all	all	d	all	all	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Prelates	Prelates	n2	Prelates	prelate	0
,	,	,	,	,	0
and	and	cc	and	and	0
expect	expect	vvb	expect	expect	0
a	a	dt	a	a	0
refor	refor	n1	refor	refor	0
∣	∣	sy	∣	∣	0
mation	mation	n1	mansion	mansion	0
to	to	p-acp	to	to	0
proceed	proceed	vvi	proceed	proceed	0
from	from	p-acp	from	from	0
them	them	pno32	them	they	0
;	;	;	;	;	0
VVho	VVho	r-crq	Who	who	0
need	need	n1	need	need	0
most	most	ds	most	most	0
reformation	reformation	n1	reformation	reformation	0
,	,	,	,	,	0
and	and	cc	and	and	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
chiefe	chiefe	j-jn	chief	chief	0
delinquents	delinquents	n2-jn	delinquents	delinquent	0
.	.	.	.	.	1
Martin	Martin	np1	Martin	Martin	0
Bucer	Bucer	np1	Bucer	Bucer	0
(	(	(	(	(	0
one	one	pi	one	one	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
wisest	wisest	js	wisest	wise	0
and	and	cc	and	and	0
learnedst	learnedst	js	learnedest	learned	0
men	men	n2	men	man	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
age	age	n1	age	age	0
)	)	)	)	)	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
BookeLib	BookeLib	j	BookeLib	bookelib	0
.	.	.	.	.	1
2.	2.	crd	2.	2.	0
c	c	sy	c	c	0
.	.	.	.	.	1
1.	1.	crd	1.	1.	0
2.	2.	crd	2.	2.	1
In	In	p-acp	In	in	0
∣	∣	sy	∣	∣	0
ter	ter	zz	ter	ter	0
Scrip	Scrip	n1	Scrip	scrip	0
∣	∣	sy	∣	∣	0
ta	ta	dt	ta	a	0
Angli	Angli	np1	Angli	Angli	0
∣	∣	sy	∣	∣	0
cana	cana	fw-it	cana	cana	0
.	.	.	.	.	0
p.	p.	n1	p.	p.	0
56.	56.	crd	56.	56.	0
57.	57.	crd	57.	57	1
De	De	fw-fr	De	de	0
Regno	Regno	fw-la	Regno	regno	0
Christi	Christi	fw-la	Christi	christi	0
,	,	,	,	,	0
dedicated	dedicated	vvn	dedicated	dedicate	0
to	to	p-acp	to	to	0
King	King	n1	King	king	0
Edward	Edward	np1	Edward	Edward	0
the	the	dt	the	the	0
6.	6.	crd	6.	6.	1
Discoursing	Discoursing	vvg	Discoursing	discourse	0
by	by	p-acp	by	by	0
what	what	r-crq	what	what	0
way	way	n1	way	way	0
and	and	cc	and	and	0
meanes	meanes	vvz	means	mean	0
the	the	dt	the	the	0
Kingdome	Kingdome	n1	Kingdom	kingdom	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
might	might	vmd	might	may	0
and	and	cc	and	and	0
ought	ought	vmd	ought	ought	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
restored	restored	vvn	restored	restore	0
by	by	p-acp	by	by	0
pious	pious	j	pious	pious	0
Kings	Kings	n2	Kings	king	0
,	,	,	,	,	0
and	and	cc	and	and	0
what	what	r-crq	what	what	0
Counsellers	Counsellers	n2	Counsellers	counseller	0
they	they	pns32	they	they	0
should	should	vmd	should	shall	0
use	use	vvi	use	use	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Reformation	Reformation	n1	Reformation	reformation	0
,	,	,	,	,	0
is	is	vbz	is	be	0
bold	bold	j	bold	bold	0
to	to	pc-acp	to	to	0
acquaint	acquaint	vvi	acquaint	acquaint	0
that	that	d	that	that	0
godly	godly	j	godly	godly	0
King	King	n1	King	king	0
(	(	(	(	(	0
who	who	r-crq	who	who	0
had	had	vhd	had	have	0
then	then	av	then	then	0
at	at	p-acp	at	at	0
least	least	ds	least	least	0
as	as	p-acp	as	as	0
many	many	d	many	many	0
godly	godly	j	godly	godly	0
Bishops	Bishops	n2	Bishops	bishop	0
as	as	p-acp	as	as	0
your	your	po22	your	your	0
Majesty	Majesty	n1	Majesty	majesty	0
hath	hath	vhz	hath	have	0
now	now	av	now	now	0
,	,	,	,	,	0
if	if	cs	if	if	0
not	not	xx	not	not	0
more	more	av-dc	more	more	0
,	,	,	,	,	0
)	)	)	)	)	0
that	that	cst	that	that	0
if	if	cs	if	if	0
he	he	pns31	he	he	0
would	would	vmd	would	will	0
have	have	vhi	have	have	0
any	any	d	any	any	0
restitution	restitution	n1	restitution	restitution	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Kingdome	Kingdome	n1	Kingdom	kingdom	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
here	here	av	here	here	0
in	in	p-acp	in	in	0
England	England	np1	England	England	0
,	,	,	,	,	0
he	he	pns31	he	he	0
must	must	vmb	must	must	0
not	not	xx	not	not	0
looke	looke	vvi	look	look	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
should	should	vmd	should	shall	0
proceed	proceed	vvi	proceed	proceed	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Bishops	Bishops	n2	Bishops	bishop	0
,	,	,	,	,	0
neither	neither	dx	neither	neither	0
must	must	vmb	must	must	0
he	he	pns31	he	he	0
much	much	d	much	much	0
depend	depend	vvi	depend	depend	0
on	on	a-acp	on	on	0
,	,	,	,	,	0
or	or	cc	or	or	0
trust	trust	vvi	trust	trust	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
advice	advice	n1	advice	advice	0
therein	therein	av	therein	therein	0
;	;	;	;	;	0
But	But	cc-acp	But	but	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
principall	principall	j-jn	principal	principal	0
actor	actor	n1	actor	actor	0
himselfe	himselfe	px31	himself	himself	0
,	,	,	,	,	0
and	and	cc	and	and	0
advise	advise	vvb	advice	advise	0
most	most	av-ds	most	most	0
with	with	p-acp	with	with	0
men	men	n2	men	man	0
of	of	pp-f	of	of	0
an	an	dt	and	a	0
inferiour	inferiour	j-jn	inferior	inferior	0
ranke	ranke	n1	rank	rank	0
.	.	.	.	.	1
His	His	po31	His	his	0
words	words	n2	words	word	0
(	(	(	(	(	0
worthie	worthie	j	worthy	worthy	0
your	your	po22	your	your	0
Majesties	Majesties	ng1	Majesties	majesty	0
speciall	speciall	j	special	special	0
observation	observation	n1	observation	observation	0
and	and	cc	and	and	0
fit	fit	j	fit	fit	0
for	for	p-acp	for	for	0
our	our	po12	our	our	0
present	present	j	present	present	0
purpose	purpose	n1	purpose	purpose	0
)	)	)	)	)	0
are	are	vbr	are	be	0
these	these	d	these	these	0
.	.	.	.	.	1
Primum	Primum	fw-la	Primum	primum	0
,	,	,	,	,	0
haud	haud	fw-la	haud	haud	0
dubito	dubito	fw-la	dubito	dubito	0
Serenissime	Serenissime	fw-la	Serenissime	serenissime	0
Rex	Rex	fw-la	Rex	rex	0
,	,	,	,	,	0
M.	M.	n1	M.	m.	0
T.	T.	np1	T.	T.	0
ipsam	ipsam	fw-la	ipsam	ipsam	0
videre	videre	fw-la	videre	videre	0
hanc	hanc	fw-la	hanc	hanc	0
,	,	,	,	,	0
quam	quam	fw-la	quam	quam	0
re	re	fw-mi	re	re	0
∣	∣	sy	∣	∣	0
quirimus	quirimus	fw-la	quirimus	quirimus	0
,	,	,	,	,	0
imò	imò	fw-la	imò	imò	0
quam	quam	fw-la	quam	quam	0
requirit	requirit	n1	requirit	requirit	0
salus	salus	fw-la	salus	salus	0
omnium	omnium	fw-la	omnium	omnium	0
nostrum	nostrum	fw-la	nostrum	nostrum	0
,	,	,	,	,	0
Regni	Regni	np1	Regni	Regni	0
Christi	Christi	fw-la	Christi	christi	0
restitutionē	restitutionē	fw-la	restitutionē	restitutionē	0
,	,	,	,	,	0
AB	AB	fw-la	AB	ab	0
EPISCOPIS	EPISCOPIS	np1	EPISCOPIS	EPISCOPIS	0
NVLLO	NVLLO	n1	NVLLO	nvllo	0
MODO	MODO	fw-la	MODO	modo	0
EXPECTANDAM	EXPECTANDAM	fw-la	EXPECTANDAM	expectandam	0
,	,	,	,	,	0
dum	dum	fw-la	dum	dum	0
adeò	adeò	fw-la	adeò	adeò	0
PAVCI	PAVCI	fw-la	PAVCI	pavci	0
inter	inter	fw-la	inter	inter	0
eos	eos	fw-la	eos	eos	0
sunt	sunt	fw-la	sunt	sunt	0
,	,	,	,	,	0
qui	qui	fw-la	qui	qui	0
vim	vim	fw-la	vim	vim	0
hujus	hujus	fw-la	hujus	huius	0
regni	regni	fw-la	regni	regni	0
,	,	,	,	,	0
&	&	cc	&	and	0
propria	propria	fw-la	propria	propria	0
munia	munia	fw-la	munia	munia	0
plane	plane	n1	plane	plane	0
ipsi	ipsi	fw-la	ipsi	ipsi	0
cognoscūt	cognoscūt	n1	cognoscunt	cognoscunt	0
PLERIQVE	PLERIQVE	fw-la	PLERIQVE	pleriqve	0
AVTEM	AVTEM	fw-la	AVTEM	avtem	0
EORVM	EORVM	fw-la	EORVM	eorvm	0
ILLVD	ILLVD	fw-la	ILLVD	illvd	0
ET	ET	fw-la	ET	et	0
IAM	IAM	fw-la	IAM	jam	0
QVIBVS	QVIBVS	fw-la	QVIBVS	qvibvs	0
POSSVNT	POSSVNT	fw-la	POSSVNT	possvnt	0
&	&	cc	&	and	0
AVDENT	AVDENT	j	AUDENT	audent	0
MODIS	MODIS	fw-la	MODIS	modis	0
,	,	,	,	,	0
VEL	VEL	fw-la	VEL	vel	0
OP	OP	j	OPEN	open	0
∣	∣	sy	∣	∣	0
PVGNENT	PVGNENT	fw-la	PVGNENT	pvgnent	0
,	,	,	,	,	0
VEL	VEL	fw-la	VEL	vel	0
DIFFERANT	DIFFERANT	fw-la	DIFFERANT	differant	0
,	,	,	,	,	0
VEL	VEL	fw-la	VEL	vel	0
REMOREN	REMOREN	np1	REMOREN	REMOREN	0
∣	∣	sy	∣	∣	0
TVR.	TVR.	np1	TVR.	TVR.	0
Meminisse	Meminisse	n1	Meminisse	meminisse	0
ita	ita	fw-la	ita	ita	0
{	{	{	{	{	0
que	que	fw-fr	que	que	0
}	}	}	}	}	0
S.	S.	fw-la	S.	s.	0
M.	M.	n1	M.	m.	0
T.	T.	np1	T.	T.	0
necesse	necesse	n1	necesse	necesse	0
est	est	fw-la	est	est	0
,	,	,	,	,	0
regiam	regiam	fw-la	regiam	regiam	0
sibi	sibi	fw-la	sibi	sibi	0
ī	ī	p-acp	in	in	0
hoc	hoc	fw-la	hoc	hoc	0
Regno	Regno	fw-la	Regno	regno	0
potestatē	potestatē	fw-la	potestatē	potestatē	0
,	,	,	,	,	0
a	a	dt	a	a	0
summo	summo	j	summo	summo	0
Rege	Rege	fw-la	Rege	rege	0
Regum	Regum	fw-la	Regum	regum	0
,	,	,	,	,	0
&	&	cc	&	and	0
Domino	Domino	fw-la	Domino	domino	0
Do	Do	vdb	Do	do	0
∣	∣	sy	∣	∣	0
minantium	minantium	fw-la	minantium	minantium	0
,	,	,	,	,	0
Iesu	Iesu	np1	Iesu	Jesus	0
Christo	Christo	np1	Christo	Christo	0
,	,	,	,	,	0
esse	esse	fw-la	esse	esse	0
commissam	commissam	fw-la	commissam	commissam	0
;	;	;	;	;	0
Omnemque	Omnemque	fw-la	Omnemque	omnemque	0
ani	ani	fw-la	ani	ani	0
∣	∣	sy	∣	∣	0
mam	mam	fw-la	mam	mam	0
suo	suo	fw-la	suo	suo	0
imperio	imperio	fw-la	imperio	imperio	0
subjectam	subjectam	fw-la	subjectam	subjectam	0
,	,	,	,	,	0
etiam	etiam	fw-la	etiam	etiam	0
Episcoporum	Episcoporum	fw-la	Episcoporum	episcoporum	0
&	&	cc	&	and	0
Cleri	Cleri	np1	Cleri	Cleri	0
Universi	Universi	fw-la	Universi	universi	0
.	.	.	.	.	1
Quocirca	Quocirca	np1	Quocirca	Quocirca	0
de	de	fw-fr	de	de	0
horū	horū	fw-la	horū	horū	0
munere	munere	fw-la	munere	munere	0
&	&	cc	&	and	0
Ministerijs	Ministerijs	fw-la	Ministerijs	ministerijs	0
rite	rite	n1	rite	rite	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
staurandis	staurandis	fw-la	staurandis	staurandis	0
,	,	,	,	,	0
hoc	hoc	fw-la	hoc	hoc	0
decet	decet	fw-la	decet	decet	0
S.	S.	fw-la	S.	s.	0
M.	M.	n1	M.	m.	0
T.	T.	np1	T.	T.	0
solititius	solititius	fw-la	solititius	solititius	0
ad	ad	fw-la	ad	ad	0
vigilare	vigilare	fw-la	vigilare	vigilare	0
,	,	,	,	,	0
&	&	cc	&	and	0
studio	studio	vvi	study	study	0
ardentiore	ardentiore	fw-la	ardentiore	ardentiore	0
in	in	p-acp	in	in	0
hoc	hoc	fw-la	hoc	hoc	0
ipsū	ipsū	fw-la	ipsū	ipsum	0
incumbere	incumbere	vvi	encumber	encumber	0
,	,	,	,	,	0
quo	quo	fw-la	quo	quo	0
hujus	hujus	fw-la	hujus	huius	0
reparatio	reparatio	fw-la	reparatio	reparatio	0
func	func	fw-la	func	func	0
∣	∣	sy	∣	∣	0
tionis	tionis	fw-la	tionis	tionis	0
,	,	,	,	,	0
ad	ad	fw-la	ad	ad	0
salutē	salutē	fw-la	salutē	salutē	0
omnium	omnium	fw-la	omnium	omnium	0
plus	plus	fw-fr	plus	plus	0
adfert	adfert	fw-la	adfert	adfert	0
momenti	momenti	fw-la	momenti	momenti	0
;	;	;	;	;	0
Et	Et	fw-la	Et	et	0
neglectus	neglectus	fw-la	neglectus	neglectus	0
ejus	ejus	fw-la	ejus	ejus	0
atque	atque	fw-la	atque	atque	0
dissipatio	dissipatio	fw-la	dissipatio	dissipatio	0
majus	majus	fw-la	majus	majus	0
omnibus	omnibus	fw-la	omnibus	omnibus	0
salutis	salutis	fw-la	salutis	salutis	0
creat	creat	vvb	create	create	0
periculum	periculum	fw-la	periculum	periculum	0
&	&	cc	&	and	0
infert	infert	fw-la	infert	infert	0
damnum	damnum	fw-la	damnum	damnum	0
.	.	.	.	.	1
Exempla	Exempla	fw-la	Exempla	exempla	0
itaque	itaque	fw-la	itaque	itaque	0
S.	S.	fw-la	S.	s.	0
M.	M.	n1	M.	m.	0
tuae	tuae	fw-la	tuae	tuus	0
proponenda	proponenda	fw-la	proponenda	proponenda	0
sunt	sunt	fw-la	sunt	sunt	0
,	,	,	,	,	0
&	&	cc	&	and	0
summa	summa	fw-la	summa	summa	0
religione	religione	n1	religion	religion	0
imitanda	imitanda	fw-la	imitanda	imitanda	0
,	,	,	,	,	0
Davidis	Davidis	np1	Davidis	Davidis	0
,	,	,	,	,	0
Salomonis	Salomonis	np1	Salomonis	Salomonis	0
,	,	,	,	,	0
Asae	Asae	np1	Asae	Asae	0
Hiskiae	Hiskiae	np1	Hiskiae	Hiskiae	0
,	,	,	,	,	0
Iosiae	Iosiae	np1	Iosiae	Iosiae	0
,	,	,	,	,	0
Nhmiae	Nhmiae	np1	Nhmiae	Nhmiae	0
,	,	,	,	,	0
&	&	cc	&	and	0
similium	similium	fw-la	similium	similium	0
,	,	,	,	,	0
quibus	quibus	fw-la	quibus	quibus	0
solidā	solidā	n1	solidan	solidan	0
pietatis	pietatis	fw-la	pietatis	pietatis	0
laudem	laudem	fw-la	laudem	laudem	0
,	,	,	,	,	0
&	&	cc	&	and	0
probè	probè	fw-la	probè	probè	0
administrati	administrati	fw-la	administrati	administrati	0
regni	regni	fw-la	regni	regni	0
Scriptura	Scriptura	fw-la	Scriptura	scriptura	0
attribuit	attribuit	fw-la	attribuit	attribuit	0
.	.	.	.	.	1
Hi	Hi	pno31	Him	he	0
vero	vero	fw-la	vero	vero	0
cum	cum	fw-la	cum	cum	0
religio	religio	fw-la	religio	religio	0
vera	vera	fw-la	vera	vera	0
esset	esset	fw-la	esset	esset	0
gravissimè	gravissimè	fw-la	gravissimè	gravissimè	0
