AS	AS	p-acp	AS	as	0
obedience	obedience	n1	obedience	obedience	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
.	.	.	.	.	1
IX	IX	crd	IX	ix	0
.	.	.	.	.	1
Forasmuch	Forasmuch	av	Forasmuch	forasmuch	0
as	as	c-acp	as	as	0
some	some	d	some	some	0
ignorant	ignorant	j	ignorant	ignorant	0
ones	ones	pi2	ones	one	0
are	are	vbr	are	be	0
of	of	pp-f	of	of	0
opinion	opinion	n1	opinion	opinion	0
,	,	,	,	,	0
that	that	cst	that	that	0
when	when	c-crq	when	when	0
IX	IX	crd	IX	ix	0
.	.	.	.	.	0
they	they	pns32	they	they	0
practise	practise	vvb	practise	practise	0
the	the	dt	the	the	0
Ceremonies	Ceremonies	n2	Ceremonies	ceremony	0
neither	neither	d	neither	neither	0
perceiving	perceiving	vvg	perceiving	perceive	0
any	any	d	any	any	0
unlawfulnesse	unlawfulnesse	n1	unlawfulness	unlawfulness	0
in	in	p-acp	in	in	0
them	them	pno32	them	they	0
,	,	,	,	,	0
(	(	(	(	(	0
but	but	cc-acp	but	but	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
contrary	contrary	n-jn	contrary	contrary	0
beeing	beeing	vbg	being	be	0
perswaded	perswaded	vvn	persuaded	persuade	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
consciences	consciences	n2	consciences	conscience	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lawfullnesse	Lawfullnesse	n1	Lawfulness	lawfulness	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
)	)	)	)	)	0
nor	nor	ccx	nor	nor	0
yet	yet	av	yet	yet	0
having	having	vhg	having	have	0
any	any	d	any	any	0
evill	evill	j-jn	evil	evil	0
meaning	meaning	n1	meaning	meaning	0
(	(	(	(	(	0
but	but	p-acp	but	but	0
intending	intending	vvg	intending	intend	0
Gods	Gods	npg1	Gods	God	0
glory	glory	n1	glory	glory	0
and	and	cc	and	and	0
the	the	dt	the	the	0
peace	peace	n1	peace	peace	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
)	)	)	)	)	0
therefore	therefore	av	therefore	therefore	0
they	they	pns32	they	they	0
practise	practise	vvb	practise	practise	0
them	them	pno32	them	they	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
good	good	j	good	good	0
conscience	conscience	n1	conscience	conscience	0
.	.	.	.	.	1
Be	Be	vbb	Be	be	0
not	not	xx	not	not	0
ye	ye	pn22	you	you	0
also	also	av	also	also	0
deceived	deceived	vvn	deceived	deceive	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
rather	rather	av-c	rather	rather	0
advert	advert	vvb	advert	advert	0
unto	unto	p-acp	unto	unto	0
this	this	d	this	this	0
,	,	,	,	,	0
that	that	cst	that	that	0
a	a	dt	a	a	0
peaceable	peaceable	j	peaceable	peaceable	0
conscience	conscience	n1	conscience	conscience	0
allowing	allowing	vvg	allowing	allow	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
a	a	dt	a	a	0
man	man	n1	man	man	0
doth	doth	vdz	does	do	0
,	,	,	,	,	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
ever	ever	av	ever	ever	0
a	a	dt	a	a	0
good	good	j	good	good	0
conscience	conscience	n1	conscience	conscience	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
often	often	av	often	often	0
times	times	n2	times	time	0
an	an	dt	and	a	0
Erring	Erring	vvg	Erring	err	0
,	,	,	,	,	0
Bolde	Bolde	j	Bold	bold	0
,	,	,	,	,	0
Presuming	Presuming	vvg	Presuming	presume	0
,	,	,	,	,	0
Secure	Secure	vvb	Secure	secure	0
,	,	,	,	,	0
yea	yea	uh	yea	yea	0
perhaps	perhaps	av	perhaps	perhaps	0
a	a	dt	a	a	0
Seared	Seared	vvn	Seared	sear	0
conscience	conscience	n1	conscience	conscience	0
.	.	.	.	.	1
A	A	dt	A	a	0
good	good	j	good	good	0
Conscience	Conscience	n1	Conscience	conscience	0
,	,	,	,	,	0
the	the	dt	the	the	0
testimony	testimony	n1	testimony	testimony	0
whereof	whereof	c-crq	whereof	whereof	0
giveth	giveth	vvz	gives	give	0
a	a	dt	a	a	0
man	man	n1	man	man	0
true	true	j	true	true	0
peace	peace	n1	peace	peace	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
doings	doings	n2-vdg	doings	do	0
,	,	,	,	,	0
is	is	vbz	is	be	0
,	,	,	,	,	0
and	and	cc	and	and	0
is	is	vbz	is	be	0
only	only	av-j	only	only	0
such	such	d	such	such	0
a	a	dt	a	a	0
one	one	pi	one	one	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
is	is	vbz	is	be	0
rightly	rightly	av-jn	rightly	right	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
formed	formed	vvn	formed	form	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Word	Word	n1	Word	word	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
.	.	.	.	.	1
Neither	Neither	av-d	Neither	neither	0
doth	doth	vdz	does	do	0
a	a	dt	a	a	0
good	good	j	good	good	0
meaning	meaning	n1	meaning	meaning	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
cuse	cuse	n1	cuse	cuse	0
any	any	d	any	any	0
evill	evill	j-jn	evil	evil	0
action	action	n1	actium	action	0
,	,	,	,	,	0
or	or	cc	or	or	0
else	else	av	else	else	0
they	they	pns32	they	they	0
who	who	r-crq	who	who	0
killed	killed	vvd	killed	kill	0
the	the	dt	the	the	0
Apostles	Apostles	n2	Apostles	apostle	0
were	were	vbdr	were	be	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
excused	excused	vvn	excused	excuse	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
in	in	p-acp	in	in	0
so	so	av	so	so	0
doing	doing	vdg	doing	do	0
Io.	Io.	np1	Io.	Io.	1
16.	16.	crd	16.	16.	0
2.	2.	crd	2.	2.	0
they	they	pns32	they	they	0
thought	thought	vvd	thought	think	0
they	they	pns32	they	they	0
did	did	vdd	did	do	0
God	God	np1	God	God	0
good	good	j	good	good	0
service	service	n1	service	service	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
observation	observation	n1	observation	observation	0
even	even	av	even	even	0
of	of	pp-f	of	of	0
Aquin.	Aquin.	np1	Aquin.	Aquin.	1
2.	2.	crd	2.	2.	0
2.	2.	crd	2.	2.	1
q	q	sy	q	q	0
.	.	.	.	.	1
43.	43.	crd	43.	43.	0
art	art	n1	art	art	0
.	.	.	.	.	1
1.	1.	crd	1.	1.	1
Stella	Stella	np1	Stella	Stella	0
in	in	p-acp	in	in	0
Luc.	Luc.	np1	Luc.	Luc.	0
17.	17.	crd	17.	17.	0
1.	1.	crd	1.	1.	1
Papists	Papists	njp2	Papists	papist	0
,	,	,	,	,	0
that	that	cst	that	that	0
men	men	n2	men	man	0
may	may	vmb	may	may	0
com	com	vvi	come	come	0
∣	∣	sy	∣	∣	0
mit	mit	fw-ge	mit	mit	0
many	many	d	many	many	0
a	a	dt	a	a	0
soule-ruinating	soule-ruinating	j	soul-ruinating	soul-ruinating	0
scandall	scandall	n1	scandal	scandal	0
,	,	,	,	,	0
though	though	cs	though	though	0
they	they	pns32	they	they	0
intend	intend	vvb	intend	intend	0
no	no	dx	no	no	0
such	such	d	such	such	0
thing	thing	n1	thing	thing	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
ruine	ruine	n1	ruin	ruin	0
of	of	pp-f	of	of	0
soules	soules	n2	souls	soul	0
.	.	.	.	.	1
X.	X.	fw-la	X.	x.	1
If	If	cs	If	if	0
once	once	a-acp	once	once	0
you	you	pn22	you	you	0
yeeld	yeeld	vvb	yield	yield	0
to	to	p-acp	to	to	0
these	these	d	these	these	0
English	English	jp	English	english	0
Ceremonies	Ceremonies	n2	Ceremonies	ceremony	0
,	,	,	,	,	0
think	think	vvb	think	think	0
not	not	xx	not	not	0
that	that	d	that	that	0
thereafer	thereafer	av-jc	thereafer	thereaf	0
you	you	pn22	you	you	0
can	can	vmb	can	can	0
keep	keep	vvi	keep	keep	0
yourselves	yourselves	px22	yourselves	yourselves	0
backe	backe	av	back	back	0
from	from	p-acp	from	from	0
any	any	d	any	any	0
greater	greater	jc	greater	great	0
X.	X.	fw-la	X.	x.	0
evills	evills	n2-jn	evils	evil	0
or	or	cc	or	or	0
grosser	grosser	jc	grosser	gross	0
corruptions	corruptions	n2	corruptions	corruption	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
draw	draw	vvb	draw	draw	0
after	after	p-acp	after	after	0
them	them	pno32	them	they	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
just	just	j	just	just	0
with	with	p-acp	with	with	0
God	God	np1	God	God	0
Thess.	Thess.	np1	Thess.	Thess.	1
2.	2.	crd	2.	2.	0
10.	10.	crd	10.	10.	0
11.	11.	crd	11.	11.	0
to	to	p-acp	to	to	0
give	give	vvi	give	give	0
such	such	d	such	such	0
men	men	n2	men	man	0
over	over	a-acp	over	over	0
to	to	p-acp	to	to	0
strong	strong	j	strong	strong	0
delusions	delusions	n2	delusions	delusion	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
have	have	vhb	have	have	0
not	not	xx	not	not	0
receaved	receaved	vvn	received	receive	0
the	the	dt	the	the	0
love	love	n1	love	love	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Trueth	Trueth	n1	Truth	truth	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
taken	taken	vvn	taken	take	0
pleasure	pleasure	n1	pleasure	pleasure	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
sincerity	sincerity	n1	sincerity	sincerity	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
worship	worship	n1	worship	worship	0
:	:	:	:	:	0
so	so	av	so	so	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
a	a	dt	a	a	0
more	more	av-dc	more	more	0
deceitfull	deceitfull	j	deceitful	deceitful	0
and	and	cc	and	and	0
dange	dange	j	dange	dange	0
∣	∣	sy	∣	∣	0
rous	rous	fw-la	rous	rous	0
tentation	tentation	n1	tentation	tentation	0
then	then	av	then	then	0
in	in	p-acp	in	in	0
yeelding	yeelding	vvg	yielding	yield	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
beginnings	beginnings	n2	beginnings	beginning	0
of	of	pp-f	of	of	0
evill	evill	n-jn	evil	evil	0
.	.	.	.	.	1
He	He	pns31	He	he	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
unjust	unjust	j	unjust	unjust	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
least	least	ds	least	least	0
,	,	,	,	,	0
is	is	vbz	is	be	0
unjust	unjust	j	unjust	unjust	0
also	also	av	also	also	0
in	in	p-acp	in	in	0
much	much	d	much	much	0
Luc.	Luc.	np1	Luc.	Luc.	1
16.	16.	crd	16.	16.	0
10.	10.	crd	10.	10.	0
saih	saih	vhz	saih	saih	0
he	he	pns31	he	he	0
who	who	r-crq	who	who	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
lye	lye	vvi	lie	lie	0
.	.	.	.	.	1
When	When	c-crq	When	when	0
Vrijah	Vrijah	np1	Vrijah	Vrijah	0
the	the	dt	the	the	0
Priest	Priest	n1	Priest	priest	0
had	had	vhd	had	have	0
once	once	a-acp	once	once	0
pleased	pleased	vvn	pleased	please	0
King	King	n1	King	king	0
Ahaz	Ahaz	np1	Ahaz	Ahaz	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
making	making	vvg	making	make	0
an	an	dt	and	a	0
Altar	Altar	n1	Altar	altar	0
like	like	av-j	like	like	0
unto	unto	p-acp	unto	unto	0
that	that	d	that	that	0
of	of	pp-f	of	of	0
Damascus	Damascus	np1	Damascus	Damascus	0
,	,	,	,	,	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
afterward	afterward	av	afterwards	afterward	0
ledde	ledde	vvn	led	lead	0
on	on	a-acp	on	on	0
to	to	pc-acp	to	to	0
please	please	vvi	please	please	0
(	(	(	(	(	0
q	q	vvd	q	quoth	0
)	)	)	)	)	0
2.	2.	crd	2.	2.	1
King	King	n1	King	king	0
.	.	.	.	.	1
16	16	crd	16	16	0
10.	10.	crd	10.	10.	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
16.	16.	crd	16.	16.	0
him	him	pno31	him	he	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
greatter	greatter	jc	greater	great	0
matter	matter	n1	matter	matter	0
,	,	,	,	,	0
even	even	av	even	even	0
in	in	p-acp	in	in	0
forsaking	forsaking	vvg	forsaking	forsake	0
the	the	dt	the	the	0
Altar	Altar	n1	Altar	altar	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
offering	offering	vvg	offering	offer	0
all	all	d	all	all	0
the	the	dt	the	the	0
Sacrifices	Sacrifices	n2	Sacrifices	sacrifice	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
Altar	Altar	n1	Altar	altar	0
of	of	pp-f	of	of	0
Damascus	Damascus	np1	Damascus	Damascus	0
.	.	.	.	.	1
All	All	av-d	All	all	0
your	your	po22	your	your	0
winning	winning	n-vvg	winning	win	0
or	or	cc	or	or	0
losing	losing	vvg	losing	lose	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
good	good	j	good	good	0
conscience	conscience	n1	conscience	conscience	0
,	,	,	,	,	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
first	first	ord	first	first	0
buying	buying	vvg	buying	buy	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
such	such	d	such	such	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
deceitfullnesse	deceitfullnesse	n1	deceitfullnesse	deceitfullnesse	0
of	of	pp-f	of	of	0
sinne	sinne	n1	sin	sin	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
cunning	cunning	j-jn	cunning	cunning	0
convoyance	convoyance	n1	convoyance	convoyance	0
of	of	pp-f	of	of	0
that	that	cst	that	that	0
old	old	j	old	old	0
Serpent	Serpent	n1	Serpent	serpent	0
,	,	,	,	,	0
that	that	cst	that	that	0
if	if	cs	if	if	0
his	his	po31	his	his	0
head	head	n1	head	head	0
be	be	vbi	be	be	0
once	once	c-acp	once	once	0
entering	entering	vvg	entering	enter	0
in	in	p-acp	in	in	0
,	,	,	,	,	0
his	his	po31	his	his	0
whole	whole	j-jn	whole	whole	0
body	body	n1	body	body	0
will	will	vmb	will	will	0
easily	easily	av-j	easily	easy	0
follow	follow	vvi	follow	follow	0
after	after	a-acp	after	after	0
,	,	,	,	,	0
and	and	cc	and	and	0
if	if	cs	if	if	0
he	he	pns31	he	he	0
make	make	vvb	make	make	0
you	you	pn22	you	you	0
handsomely	handsomely	av-j	handsomely	handsome	0
to	to	pc-acp	to	to	0
swallow	swallow	vvi	swallow	swallow	0
gnats	gnats	n2	gnats	gnat	0
at	at	p-acp	at	at	0
first	first	ord	first	first	0
,	,	,	,	,	0
he	he	pns31	he	he	0
will	will	vmb	will	will	0
make	make	vvi	make	make	0
you	you	pn22	you	you	0
swallow	swallow	vvb	swallow	swallow	0
Camells	Camells	n2	Camels	camel	0
ere	ere	p-acp	ere	ere	0
all	all	d	all	all	0
be	be	vbb	be	be	0
done	done	vdn	done	do	0
.	.	.	.	.	1
O	O	sy	O	o	0
happy	happy	j	happy	happy	0
they	they	pns32	they	they	0
,	,	,	,	,	0
Psal.	Psal.	np1	Psal.	Psal.	0
137.	137.	crd	137.	137.	0
9.	9.	crd	9.	9	0
who	who	r-crq	who	who	0
dash	dash	n1	dash	dash	0
the	the	dt	the	the	0
litle	litle	j	little	little	0
ones	ones	pi2	ones	one	0
of	of	pp-f	of	of	0
Babylon	Babylon	np1	Babylon	Babylon	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
stones	stones	n2	stones	stone	0
!	!	!	!	!	1
XI	XI	crd	XI	xi	0
.	.	.	.	.	1
Doe	Doe	vdb	Do	do	0
not	not	xx	not	not	0
reckon	reckon	vvi	reckon	reckon	0
it	it	pn31	it	it	0
enough	enough	av-d	enough	enough	0
to	to	pc-acp	to	to	0
beare	beare	vvi	bear	bear	0
within	within	p-acp	within	within	0
the	the	dt	the	the	0
inclosure	inclosure	n1	enclosure	enclosure	0
of	of	pp-f	of	of	0
XI	XI	crd	XI	xi	0
.	.	.	.	.	0
your	your	po22	your	your	0
secret	secret	j-jn	secret	secret	0
thoughts	thoughts	n2	thoughts	thought	0
,	,	,	,	,	0
a	a	dt	a	a	0
certaine	certaine	j	certain	certain	0
dislike	dislike	n1	dislike	dislike	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Ceremonies	Ceremonies	n2	Ceremonies	ceremony	0
and	and	cc	and	and	0
other	other	j-jn	other	other	0
abuses	abuses	n2	abuses	abuse	0
now	now	av	now	now	0
set	set	vvn	set	set	0
afoot	afoot	j	afoot	afoot	0
,	,	,	,	,	0
except	except	c-acp	except	except	0
both	both	d	both	both	0
by	by	p-acp	by	by	0
profession	profession	n1	profession	profession	0
and	and	cc	and	and	0
action	action	n1	actium	action	0
you	you	pn22	you	you	0
evi	evi	fw-la	evi	evi	0
∣	∣	sy	∣	∣	0
dence	dence	n1	dence	dence	0
the	the	cs	the	than	0
same	same	d	same	same	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
shew	shew	vvb	show	show	0
your	your	po22	your	your	0
faith	faith	n1	faith	faith	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
fact	fact	n1	fact	fact	0
.	.	.	.	.	1
We	We	pns12	We	we	0
are	are	vbr	are	be	0
con	con	vvi	con	con	0
∣	∣	sy	∣	∣	0
strained	strained	vvn	strained	strain	0
to	to	pc-acp	to	to	0
say	say	vvi	say	say	0
to	to	p-acp	to	to	0
some	some	d	some	some	0
among	among	p-acp	among	among	0
you	you	pn22	you	you	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
Elijah	Elijah	np1	Elijah	Elijah	0
,	,	,	,	,	0
(	(	(	(	(	0
How	How	c-crq	How	how	0
long	long	j	long	long	0
halt	halt	n1	halt	halt	0
ye	ye	pn22	you	you	0
(	(	(	(	(	0
s	s	sy	s	s	0
)	)	)	)	)	0
1.	1.	crd	1.	1.	1
King	King	n1	King	king	0
.	.	.	.	.	1
18.	18.	crd	18.	18.	0
.	.	.	.	.	0
between	between	p-acp	between	between	0
two	two	crd	two	two	0
opinions	opinions	n2	opinions	opinion	0
?	?	?	?	?	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
call	call	vvi	call	call	0
unto	unto	p-acp	unto	unto	0
you	you	pn22	you	you	0
with	with	p-acp	with	with	0
Moses	Moses	np1	Moses	Moses	0
,	,	,	,	,	0
Exod.	Exod.	np1	Exod.	Exod.	1
32.	32.	crd	32.	32.	0
26.	26.	crd	26.	26.	1
Who	Who	q-crq	Who	who	0
is	is	vbz	is	be	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
Lords	Lords	n2	Lords	lord	0
side	side	n1	side	side	0
?	?	?	?	?	1
Who	Who	q-crq	Who	who	0
?	?	?	?	?	1
(	(	(	(	(	0
w	w	zz	w	w	0
)	)	)	)	)	0
Be	Be	vbi	Be	be	0
not	not	xx	not	not	0
deceived	deceived	vvn	deceived	deceive	0
:	:	:	:	:	0
God	God	np1	God	God	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
mocked	mocked	vvn	mocked	mock	0
.	.	.	.	.	1
And	And	cc	And	and	0
Math.	Math.	np1	Math.	Math.	0
6.	6.	crd	6.	6.	0
24.	24.	crd	24.	24.	1
No	No	dx	No	no	0
man	man	n1	man	man	0
can	can	vmb	can	can	0
serve	serve	vvi	serve	serve	0
two	two	crd	two	two	0
masters	masters	n2	master's	master	0
.	.	.	.	.	1
Howsoever	Howsoever	c-acp	Howsoever	howsoever	0
Mark	Mark	n1	Mark	mark	0
.	.	.	.	.	1
9.	9.	crd	9.	9	0
40.	40.	crd	40.	40.	0
he	he	pns31	he	he	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
against	against	p-acp	against	against	0
(	(	(	(	(	0
u	u	sy	u	u	0
)	)	)	)	)	0
Gal.	Gal.	np1	Gal.	Gal.	1
6.	6.	crd	6.	6.	0
7.	7.	crd	7.	7.	0
us	us	pno12	us	we	0
,	,	,	,	,	0
protanto	protanto	n1	protanto	protanto	0
,	,	,	,	,	0
is	is	vbz	is	be	0
with	with	p-acp	with	with	0
us	us	pno12	us	we	0
,	,	,	,	,	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
so	so	av	so	so	0
farre	farre	av-j	far	far	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
against	against	p-acp	against	against	0
us	us	pno12	us	we	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
as	as	c-acp	as	as	0
farre	farre	av-j	far	far	0
he	he	pns31	he	he	0
so	so	av	so	so	0
obligeth	obligeth	vvz	obliges	oblige	0
himself	himself	px31	himself	himself	0
unto	unto	p-acp	unto	unto	0
us	us	pno12	us	we	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
can	can	vmb	can	can	0
not	not	xx	not	not	0
lightly	lightly	av-j	lightly	light	0
speake	speake	vvi	speak	speak	0
evill	evill	j-jn	evil	evil	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
cause	cause	n1	cause	cause	0
,	,	,	,	,	0
and	and	cc	and	and	0
Phil.	Phil.	np1	Phil.	Phil.	1
1.	1.	crd	1.	1.	0
18.	18.	crd	18.	18.	0
we	we	n1	we	we	0
therein	therein	av	therein	therein	0
rejoyce	rejoyce	vvb	rejoice	rejoice	0
,	,	,	,	,	0
&	&	cc	&	and	0
will	will	vmb	will	will	0
rejoyce	rejoyce	vvi	rejoice	rejoice	0
;	;	;	;	;	0
yet	yet	av	yet	yet	0
simpliciter	simpliciter	fw-la	simpliciter	simpliciter	0
,	,	,	,	,	0
Math.	Math.	np1	Math.	Math.	1
12.	12.	crd	12.	12.	0
30.	30.	crd	30.	30.	0
he	he	pns31	he	he	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
with	with	p-acp	with	with	0
us	us	pno12	us	we	0
is	is	vbz	is	be	0
against	against	p-acp	against	against	0
us	us	pno12	us	we	0
,	,	,	,	,	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
,	,	,	,	,	0
he	he	pns31	he	he	0
who	who	r-crq	who	who	0
by	by	p-acp	by	by	0
Profession	Profession	n1	Profession	profession	0
and	and	cc	and	and	0
Practise	Practise	n1	practice	practice	0
sheweth	sheweth	vvz	shows	show	0
not	not	xx	not	not	0
himself	himself	px31	himself	himself	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
on	on	p-acp	on	on	0
our	our	po12	our	our	0
side	side	n1	side	side	0
,	,	,	,	,	0
is	is	vbz	is	be	0
accounted	accounted	vvn	accounted	account	0
before	before	p-acp	before	before	0
God	God	np1	God	God	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
our	our	po12	our	our	0
enemy	enemy	n1	enemy	enemy	0
.	.	.	.	.	1
XII	XII	np1	XII	Xii	0
.	.	.	.	.	1
Think	Think	vvb	Think	think	0
not	not	xx	not	not	0
the	the	dt	the	the	0
wounds	wounds	n2	wounds	wound	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
hath	hath	vhz	hath	have	0
received	received	vvn	received	receive	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
meanes	meanes	n2	means	mean	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
nocent	nocent	fw-la	nocent	nocent	0
Ceremonies	Ceremonies	n2	Ceremonies	ceremony	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
so	so	av	so	so	0
deadly	deadly	j	deadly	deadly	0
and	and	cc	and	and	0
despe	despe	fw-fr	despe	despe	0
∣	∣	sy	∣	∣	0
rate	rate	n1	rate	rate	0
,	,	,	,	,	0
XII	XII	np1	XII	Xii	0
.	.	.	.	.	0
as	as	c-acp	as	as	0
if	if	cs	if	if	0
there	there	pc-acp	there	there	0
were	were	vbdr	were	be	0
no	no	dx	no	no	0
balme	balme	n1	balm	balm	0
in	in	p-acp	in	in	0
Gilead	Gilead	np1	Gilead	Gilead	0
.	.	.	.	.	1
Neither	Neither	av-d	Neither	neither	0
suffer	suffer	vvb	suffer	suffer	0
your	your	po22	your	your	0
minds	minds	n2	minds	mind	0
so	so	av	so	so	0
farre	farre	av-j	far	far	0
to	to	pc-acp	to	to	0
miscarry	miscarry	vvi	miscarry	miscarry	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
thinke	thinke	vvi	think	think	0
that	that	cst	that	that	0
ye	ye	pn22	you	you	0
wish	wish	vvb	wish	wish	0
well	well	av	well	well	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
and	and	cc	and	and	0
are	are	vbr	are	be	0
heartily	heartily	av-j	heartily	hearty	0
sorry	sorry	j	sorry	sorry	0
that	that	cst	that	that	0
matters	matters	n2	matters	matter	0
frame	frame	vvb	frame	frame	0
with	with	p-acp	with	with	0
her	her	pno31	her	she	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
doe	doe	vdb	do	do	0
,	,	,	,	,	0
whiles	whiles	cs	while	while	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
meane	meane	j	mean	mean	0
time	time	n1	time	time	0
you	you	pn22	you	you	0
assay	assay	vvb	assay	assay	0
no	no	dx	no	no	0
meanes	meanes	n2	means	mean	0
,	,	,	,	,	0
you	you	pn22	you	you	0
take	take	vvb	take	take	0
no	no	dx	no	no	0
paines	paines	n2	pains	pain	0
and	and	cc	and	and	0
travell	travell	n1	travel	travel	0
for	for	p-acp	for	for	0
her	her	po31	her	her	0
help	help	n1	help	help	0
.	.	.	.	.	1
Esther	Esther	np1	Esther	Esther	0
4.	4.	crd	4.	4.	1
When	When	c-crq	When	when	0
King	King	n1	King	king	0
Ahasswerus	Ahasswerus	np1	Ahasswerus	Ahasswerus	0
had	had	vhd	had	have	0
given	given	vvn	given	give	0
forth	forth	av	forth	forth	0
a	a	dt	a	a	0
de	de	fw-fr	de	de	0
∣	∣	sy	∣	∣	0
cree	cree	n1	cree	cree	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
utter	utter	j	utter	utter	0
extirpation	extirpation	n1	extirpation	extirpation	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Iewes	Iewes	np2	Iewes	Jew	0
,	,	,	,	,	0
Mordecay	Mordecay	np1	Mordecay	Mordecay	0
feared	feared	vvd	feared	fear	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
tell	tell	vvi	tell	tell	0
Esther	Esther	np1	Esther	Esther	0
that	that	cst	that	that	0
if	if	cs	if	if	0
shee	shee	pns31	she	she	0
should	should	vmd	should	shall	0
then	then	av	then	then	0
hold	hold	vvi	hold	hold	0
her	her	po31	her	her	0
peace	peace	n1	peace	peace	0
,	,	,	,	,	0
enlargement	enlargement	n1	enlargement	enlargement	0
and	and	cc	and	and	0
