Christian	Christian	njp	Christian	christian	0
writ	writ	vvn	writ	write	0
against	against	p-acp	against	against	0
Popery	Popery	n1	Popery	popery	0
so	so	av	so	so	0
warmly	warmly	av-j	warmly	warm	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
no	no	dx	no	no	0
Man	Man	n1	Man	man	0
did	did	vdd	did	do	0
exceed	exceed	vvi	exceed	exceed	0
him	him	pno31	him	he	0
;	;	;	;	;	0
yet	yet	av	yet	yet	0
when	when	c-crq	when	when	0
'twas	'twas	pn31|vbds	'twas	it|be	0
like	like	j	like	like	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
Rampant	Rampant	j	Rampant	rampant	0
here	here	av	here	here	0
,	,	,	,	,	0
his	his	po31	his	his	0
Applause	Applause	n1	Applause	applause	0
thereof	thereof	av	thereof	thereof	0
was	was	vbds	was	be	0
too	too	av	too	too	0
apparent	apparent	j	apparent	apparent	0
)	)	)	)	)	0
yet	yet	av	yet	yet	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
case	case	n1	case	case	0
,	,	,	,	,	0
I	I	pns11	I	i	0
like	like	vvb	like	like	0
his	his	po31	his	his	0
method	method	n1	method	method	0
,	,	,	,	,	0
and	and	cc	and	and	0
do	do	vdb	do	do	0
intend	intend	vvi	intend	intend	0
to	to	pc-acp	to	to	0
abide	abide	vvi	abide	abide	0
by	by	p-acp	by	by	0
it	it	pn31	it	it	0
.	.	.	.	.	1
Object	Object	n1	Object	object	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
some	some	d	some	some	0
may	may	vmb	may	may	0
say	say	vvi	say	say	0
,	,	,	,	,	0
if	if	cs	if	if	0
their	their	po32	their	their	0
Tenents	Tenents	n2	Tenants	tenant	0
be	be	vbb	be	be	0
thus	thus	av	thus	thus	0
bad	bad	j	bad	bad	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
their	their	po32	their	their	0
own	own	d	own	own	0
Books	Books	n2	Books	book	0
sets	sets	vvz	sets	set	0
forth	forth	av	forth	forth	0
;	;	;	;	;	0
would	would	vmd	would	will	0
it	it	pn31	it	it	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
proper	proper	j	proper	proper	0
Method	Method	n1	Method	method	0
to	to	pc-acp	to	to	0
go	go	vvi	go	go	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
Meet	Meet	n1	Meet	meet	0
∣	∣	sy	∣	∣	0
ings	ings	n1	ings	ings	0
,	,	,	,	,	0
and	and	cc	and	and	0
there	there	a-acp	there	there	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
it	it	pn31	it	it	0
manifest	manifest	j	manifest	manifest	0
to	to	p-acp	to	to	0
,	,	,	,	,	0
and	and	cc	and	and	0
before	before	p-acp	before	before	0
their	their	po32	their	their	0
young	young	j	young	young	0
Disciples	Disciples	n2	Disciples	disciple	0
.	.	.	.	.	1
Answ.	Answ.	np1	Answ.	Answ.	0
I	I	pns11	I	i	0
sent	sent	vvd	sent	send	0
a	a	dt	a	a	0
Letter	Letter	n1	Letter	letter	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
,	,	,	,	,	0
sometime	sometime	av	sometime	sometime	0
in	in	p-acp	in	in	0
July	July	np1	July	July	0
last	last	ord	last	last	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
Import	Import	n1	Import	import	0
;	;	;	;	;	0
and	and	cc	and	and	0
though	though	cs	though	though	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
a	a	dt	a	a	0
Propriety	Propriety	n1	Propriety	propriety	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
Meeting-House	Meeting-House	n1	Meeting-House	meeting-house	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
set	set	vvn	set	set	0
forth	forth	av	forth	forth	0
,	,	,	,	,	0
p.	p.	n1	p.	p.	0
51.	51.	crd	51.	51.	0
yet	yet	av	yet	yet	0
they	they	pns32	they	they	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
refused	refused	vvn	refused	refuse	0
to	to	pc-acp	to	to	0
grant	grant	vvi	grant	grant	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
might	might	vmd	might	may	0
freely	freely	av-j	freely	free	0
come	come	vvi	come	come	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
in	in	p-acp	in	in	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
their	their	po32	their	their	0
Religion	Religion	n1	Religion	religion	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
call	call	vvb	call	call	0
it	it	pn31	it	it	0
;	;	;	;	;	0
established	established	vvn	established	establish	0
by	by	p-acp	by	by	0
Law	Law	n1	Law	law	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
Dream	Dream	vvb	Dream	dream	0
;	;	;	;	;	0
they	they	pns32	they	they	0
gave	gave	vvd	gave	give	0
me	me	pno11	me	i	0
threatning	threatning	vvg	threatening	threaten	0
words	words	n2	words	word	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	1
An	An	dt	And	a	0
Abstract	Abstract	n-jn	Abstract	abstract	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Letter	Letter	n1	Letter	letter	0
,	,	,	,	,	0
they	they	pns32	they	they	0
sent	sent	vvd	sent	send	0
me	me	pno11	me	i	0
,	,	,	,	,	0
is	is	vbz	is	be	0
as	as	c-acp	as	as	0
followeth	followeth	vvz	follows	follow	0
,	,	,	,	,	0
viz.	viz.	n1	viz.	viz.	0
FRAN.	FRAN.	np1	FRAN.	FRAN.	0
BUGG	BUGG	np1	BUGG	Bugg	0
.	.	.	.	.	1
Thine	Thine	po21	Thine	thy	0
received	received	vvn	received	receive	0
,	,	,	,	,	0
I	I	pns11	I	i	0
conceive	conceive	vvb	conceive	conceive	0
,	,	,	,	,	0
that	that	cst	that	that	0
neither	neither	d	neither	neither	0
thy	thy	po21	thy	thy	0
Twenty	Twenty	crd	Twenty	twenty	0
Pounds	Pounds	n2	Pounds	pound	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
House	House	n1	House	house	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
the	the	dt	the	the	0
Covenant	Covenant	n1	Covenant	covenant	0
with	with	p-acp	with	with	0
our	our	po12	our	our	0
Friends	Friends	n2	Friends	friend	0
,	,	,	,	,	0
dated	dated	vvn	dated	date	0
,	,	,	,	,	0
1688.	1688.	crd	1688.	1688.	0
will	will	vmb	will	will	0
justifie	justifie	vvi	justify	justify	0
thee	thee	pno21	thee	thou	0
for	for	p-acp	for	for	0
taking	taking	vvg	taking	take	0
up	up	a-acp	up	up	0
the	the	dt	the	the	0
time	time	n1	time	time	0
,	,	,	,	,	0
(	(	(	(	(	0
by	by	p-acp	by	by	0
us	us	pno12	us	we	0
set	set	vvi	set	set	0
apart	apart	av	apart	apart	0
to	to	p-acp	to	to	0
worship	worship	n1	worship	worship	0
God	God	np1	God	God	0
:	:	:	:	:	0
)	)	)	)	)	0
In	In	p-acp	In	in	0
controversie	controversie	n1	controversy	controversy	0
;	;	;	;	;	0
either	either	d	either	either	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
Subject	Subject	j-jn	Subject	subject	0
under	under	p-acp	under	under	0
the	the	dt	the	the	0
present	present	j	present	present	0
Government	Government	n1	Government	government	0
,	,	,	,	,	0
or	or	cc	or	or	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
Christian	Christian	njp	Christian	christian	0
:	:	:	:	:	0
For	For	c-acp	For	for	0
darest	darest	vv2	darest	dare	0
thou	thou	pns21	thou	thou	0
say	say	vvi	say	say	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Settlement	Settlement	n1	Settlement	settlement	0
by	by	p-acp	by	by	0
Law	Law	n1	Law	law	0
of	of	pp-f	of	of	0
an	an	dt	and	a	0
undisturbed	undisturbed	j	undisturbed	undisturbed	0
worship	worship	n1	worship	worship	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
Dissenters	Dissenters	n2	Dissenters	dissenter	0
,	,	,	,	,	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
good	good	j	good	good	0
and	and	cc	and	and	0
commendable	commendable	j	commendable	commendable	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
a	a	dt	a	a	0
penalty	penalty	n1	penalty	penalty	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
Violators	Violators	n2	Violators	violator	0
thereof	thereof	av	thereof	thereof	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
just	just	j	just	just	0
.	.	.	.	.	1
Francis	Francis	np1	Francis	Francis	0
,	,	,	,	,	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
ware	ware	n1	ware	ware	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
consequences	consequences	n2	consequences	consequence	0
,	,	,	,	,	0
and	and	cc	and	and	0
disturb	disturb	vvi	disturb	disturb	0
our	our	po12	our	our	0
Meetings	Meetings	n2	Meetings	meeting	0
no	no	av-dx	no	no	0
more	more	av-dc	more	more	0
,	,	,	,	,	0
least	least	cs	lest	lest	0
such	such	d	such	such	0
thy	thy	po21	thy	thy	0
pretended	pretended	j-vvn	pretended	pretend	0
Vindication	Vindication	n1	Vindication	vindication	0
,	,	,	,	,	0
proves	proves	vvz	proves	prove	0
thy	thy	po21	thy	thy	0
great	great	j	great	great	0
disadvantage	disadvantage	n1	disadvantage	disadvantage	0
,	,	,	,	,	0
both	both	d	both	both	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
Man	Man	n1	Man	man	0
,	,	,	,	,	0
and	and	cc	and	and	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
Christian	Christian	njp	Christian	christian	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	1
Joshua	Joshua	np1	Joshua	Joshua	0
Bangs	Bangs	vvz	Bangs	bang	0
,	,	,	,	,	0
I	I	pns11	I	i	0
dare	dare	vvb	dare	dare	0
not	not	xx	not	not	0
say	say	vvi	say	say	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
that	that	cst	that	that	0
a	a	dt	a	a	0
Settlement	Settlement	n1	Settlement	settlement	0
by	by	p-acp	by	by	0
Law	Law	n1	Law	law	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
worship	worship	n1	worship	worship	0
,	,	,	,	,	0
is	is	vbz	is	be	0
good	good	j	good	good	0
and	and	cc	and	and	0
commendable	commendable	j	commendable	commendable	0
.	.	.	.	.	1
And	And	cc	And	and	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
glad	glad	j	glad	glad	0
you	you	pn22	you	you	0
so	so	av	so	so	0
deem	deem	vvi	deem	deem	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
be	be	vbi	be	be	0
∣	∣	sy	∣	∣	0
gin	gin	vvb	gin	gin	0
to	to	p-acp	to	to	0
own	own	d	own	own	0
your	your	po22	your	your	0
Establishment	Establishment	n1	Establishment	establishment	0
by	by	p-acp	by	by	0
Law	Law	n1	Law	law	0
;	;	;	;	;	0
though	though	cs	though	though	0
I	I	pns11	I	i	0
must	must	vmb	must	must	0
tell	tell	vvi	tell	tell	0
you	you	pn22	you	you	0
,	,	,	,	,	0
that	that	cst	that	that	0
yours	yours	png22	yours	you	0
is	is	vbz	is	be	0
rather	rather	av-c	rather	rather	0
indulg'd	indulg'd	vvn	indulged	indulge	0
,	,	,	,	,	0
than	than	cs	than	than	0
establisht	establisht	vvn	established	establish	0
,	,	,	,	,	0
and	and	cc	and	and	0
you	you	pn22	you	you	0
stand	stand	vvb	stand	stand	0
upon	upon	p-acp	upon	upon	0
your	your	po22	your	your	0
good	good	j	good	good	0
behaviour	behaviour	n1	behaviour	behaviour	0
:	:	:	:	:	0
And	And	cc	And	and	0
as	as	c-acp	as	as	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
second	second	ord	second	second	0
Proposition	Proposition	n1	Proposition	proposition	0
,	,	,	,	,	0
(	(	(	(	(	0
i	i	uh	i	i	0
.	.	.	.	.	1
e	e	sy	e	e	0
.	.	.	.	.	0
)	)	)	)	)	1
That	That	cst	That	that	0
a	a	dt	a	a	0
Penalty	Penalty	n1	Penalty	penalty	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
Violators	Violators	n2	Violators	violator	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
just	just	av	just	just	0
:	:	:	:	:	0
I	I	pns11	I	i	0
agree	agree	vvb	agree	agree	0
with	with	p-acp	with	with	0
you	you	pn22	you	you	0
also	also	av	also	also	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
withal	withal	av	withal	withal	0
,	,	,	,	,	0
I	I	pns11	I	i	0
must	must	vmb	must	must	0
tell	tell	vvi	tell	tell	0
you	you	pn22	you	you	0
,	,	,	,	,	0
that	that	cst	that	that	0
neither	neither	dx	neither	neither	0
that	that	d	that	that	0
Law	Law	n1	Law	law	0
,	,	,	,	,	0
that	that	cst	that	that	0
thus	thus	av	thus	thus	0
settle	settle	vvi	settle	settle	0
and	and	cc	and	and	0
esta	esta	fw-la	esta	esta	0
∣	∣	sy	∣	∣	0
blish	blish	vvi	blish	blish	0
you	you	pn22	you	you	0
(	(	(	(	(	0
of	of	pp-f	of	of	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
make	make	vvb	make	make	0
a	a	dt	a	a	0
great	great	j	great	great	0
boast	boast	n1	boast	boast	0
)	)	)	)	)	0
nor	nor	ccx	nor	nor	0
yet	yet	av	yet	yet	0
your	your	po22	your	your	0
License	License	n1	License	licence	0
either	either	d	either	either	0
doth	doth	vdz	does	do	0
,	,	,	,	,	0
or	or	cc	or	or	0
can	can	vmb	can	can	0
take	take	vvi	take	take	0
away	away	av	away	away	0
my	my	po11	my	my	0
Right	Right	n-jn	Right	right	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Meeting	Meeting	vvg	Meeting	meet	0
House	House	n1	House	house	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	1
But	But	p-acp	But	but	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
,	,	,	,	,	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
new	new	j	new	new	0
Opinion	Opinion	n1	Opinion	opinion	0
,	,	,	,	,	0
did	did	vdd	did	do	0
always	always	av	always	always	0
account	account	vvi	account	account	0
it	it	pn31	it	it	0
commendable	commendable	j	commendable	commendable	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
God's	God's	npg1	God's	God	0
Worship	Worship	n1	Worship	worship	0
establisht	establisht	vvn	established	establish	0
by	by	p-acp	by	by	0
Law	Law	n1	Law	law	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
Pe	Pe	np1	Pe	Pedro	0
∣	∣	sy	∣	∣	0
nalty	nalty	n1	nalty	nalty	0
upon	upon	p-acp	upon	upon	0
Violaters	Violaters	n2	Violaters	violator	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
just	just	j	just	just	0
;	;	;	;	;	0
do	do	vdb	do	do	0
not	not	xx	not	not	0
you	you	pn22	you	you	0
therein	therein	av	therein	therein	0
condemn	condemn	vvi	condemn	condemn	0
your	your	po22	your	your	0
Brethren	Brethren	n2	Brothers	brethren	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
ancient	ancient	j	ancient	ancient	0
practice	practice	n1	practice	practice	0
was	was	vbds	was	be	0
frequently	frequently	av-j	frequently	frequent	0
to	to	pc-acp	to	to	0
disturb	disturb	vvi	disturb	disturb	0
the	the	dt	the	the	0
establisht	establisht	vvn	established	establish	0
Worship	Worship	n1	Worship	worship	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
:	:	:	:	:	0
And	And	cc	And	and	0
do	do	vdb	do	do	0
you	you	pn22	you	you	0
not	not	xx	not	not	0
therein	therein	av	therein	therein	0
justifie	justifie	vvi	justify	justify	0
the	the	dt	the	the	0
practice	practice	n1	practice	practice	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
Whipt	Whipt	vvn	Whipped	whip	0
,	,	,	,	,	0
Stockt	Stockt	vvn	Stocked	stock	0
,	,	,	,	,	0
Imprisoned	Imprisoned	vvn	Imprisoned	imprison	0
,	,	,	,	,	0
and	and	cc	and	and	0
Fined	Fined	vvn	Fined	fine	0
your	your	po22	your	your	0
Brethren	Brethren	n2	Brothers	brethren	0
for	for	p-acp	for	for	0
vio	vio	np1	vio	Vio	0
∣	∣	sy	∣	∣	0
lating	lating	n-vvg	lating	late	0
and	and	cc	and	and	0
disturbing	disturbing	vvg	disturbing	disturb	0
such	such	d	such	such	0
a	a	dt	a	a	0
Worship	Worship	n1	Worship	worship	0
,	,	,	,	,	0
so	so	av	so	so	0
establisht	establisht	vvn	established	establish	0
by	by	p-acp	by	by	0
Law	Law	n1	Law	law	0
:	:	:	:	:	0
Yea	Yea	uh	Yea	yea	0
,	,	,	,	,	0
you	you	pn22	you	you	0
acquit	acquit	vvb	acquit	acquit	0
them	them	pno32	them	they	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Sin	Sin	n1	since	sin	0
of	of	pp-f	of	of	0
Persecution	Persecution	n1	Persecution	persecution	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
formerly	formerly	av-j	formerly	former	0
charged	charged	vvd	charged	charge	0
them	them	pno32	them	they	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
now	now	av	now	now	0
you	you	pn22	you	you	0
begin	begin	vvb	begin	begin	0
to	to	pc-acp	to	to	0
threaten	threaten	vvi	threaten	threaten	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
beware	beware	vvi	beware	beware	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
consequences	consequences	n2	consequences	consequence	0
which	which	r-crq	which	which	0
may	may	vmb	may	may	0
fall	fall	vvi	fallen	fall	0
on	on	p-acp	on	on	0
me	me	pno11	me	i	0
,	,	,	,	,	0
both	both	d	both	both	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
Man	Man	n1	Man	man	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
Chri	Chri	np1	Chri	Chri	0
∣	∣	sy	∣	∣	0
stian	stian	n1	stian	stian	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	1
By	By	p-acp	By	by	0
which	which	r-crq	which	which	0
Letter	Letter	n1	Letter	letter	0
from	from	p-acp	from	from	0
Josh.	Josh.	np1	Josh.	Josh.	0
Bangs	Bangs	np1	Bangs	Bangs	0
,	,	,	,	,	0
'tis	'tis	pn31|vbz	it's	it|be	0
plain	plain	j	plain	plain	0
what	what	r-crq	what	what	0
they	they	pns32	they	they	0
would	would	vmd	would	will	0
be	be	vbi	be	be	0
at	at	p-acp	at	at	0
,	,	,	,	,	0
had	had	vhd	had	have	0
they	they	pns32	they	they	0
Power	Power	n1	Power	power	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
,	,	,	,	,	0
God	God	np1	God	God	0
grant	grant	vvb	grant	grant	0
they	they	pns32	they	they	0
never	never	av-x	never	never	0
may	may	vmb	may	may	0
:	:	:	:	:	0
But	But	cc-acp	But	but	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
had	had	vhd	had	have	0
,	,	,	,	,	0
so	so	av	so	so	0
long	long	av-j	long	long	0
as	as	c-acp	as	as	0
my	my	po11	my	my	0
property	property	n1	property	property	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
House	House	n1	House	house	0
remains	remains	vvz	remains	remain	0
,	,	,	,	,	0
so	so	av	so	so	0
long	long	av-j	long	long	0
God	God	np1	God	God	0
permitting	permitting	vvg	permitting	permit	0
me	me	pno11	me	i	0
Life	Life	n1	Life	life	0
and	and	cc	and	and	0
Health	Health	n1	Health	health	0
,	,	,	,	,	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
at	at	p-acp	at	at	0
times	times	n2	times	time	0
visit	visit	vvb	visit	visit	0
them	them	pno32	them	they	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
order	order	n1	order	order	0
to	to	pc-acp	to	to	0
shew	shew	vvi	show	show	0
them	them	pno32	them	they	0
their	their	po32	their	their	0
Errors	Errors	n2	Errors	error	0
,	,	,	,	,	0
still	still	av	still	still	0
resuming	resuming	vvg	resuming	resume	0
my	my	po11	my	my	0
frequent	frequent	j	frequent	frequent	0
Challenge	Challenge	vvb	Challenge	challenge	0
:	:	:	:	:	0
That	That	cst	That	that	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
will	will	vmb	will	will	0
give	give	vvi	give	give	0
me	me	pno11	me	i	0
a	a	dt	a	a	0
Months	Months	ng1	Months	month	0
notice	notice	n1	notice	notice	0
,	,	,	,	,	0
I	I	pns11	I	i	0
will	will	vmb	will	will	0
meet	meet	vvi	meet	meet	0
any	any	d	any	any	0
four	four	crd	four	four	0
,	,	,	,	,	0
six	six	crd	six	six	0
,	,	,	,	,	0
or	or	cc	or	or	0
ten	ten	crd	ten	ten	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
ablest	ablest	js	ablest	able	0
Preachers	Preachers	n2	Preachers	preacher	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
Milden-Hall	Milden-Hall	n1	Milden-Hall	milden-hall	0
,	,	,	,	,	0
and	and	cc	and	and	0
prove	prove	vvi	prove	prove	0
them	them	pno32	them	they	0
guilty	guilty	j	guilty	guilty	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Errors	Errors	n2	Errors	error	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Book	Book	n1	Book	book	0
,	,	,	,	,	0
laid	laid	vvn	laid	lay	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
Charge	Charge	n1	Charge	charge	0
.	.	.	.	.	1
Thus	Thus	av	Thus	thus	0
(	(	(	(	(	0
Noble	Noble	j	Noble	noble	0
Bereans	Bereans	njp2	Bereans	bereans	0
)	)	)	)	)	0
have	have	vhb	have	have	0
I	I	pns11	I	i	0
finished	finished	vvn	finished	finish	0
my	my	po11	my	my	0
Epistle	Epistle	n1	Epistle	epistle	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
truly	truly	av-j	truly	true	0
and	and	cc	and	and	0
fairly	fairly	av-j	fairly	fair	0
stated	stated	vvn	stated	state	0
the	the	dt	the	the	0
Quakers	Quakers	np1	Quakers	Quakers	0
Creed	Creed	n1	Creed	creed	0
,	,	,	,	,	0
shewed	shewed	vvd	showed	show	0
the	the	dt	the	the	0
way	way	n1	way	way	0
how	how	c-crq	how	how	0
to	to	pc-acp	to	to	0
deal	deal	vvi	deal	deal	0
with	with	p-acp	with	with	0
them	them	pno32	them	they	0
;	;	;	;	;	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
their	their	po32	their	their	0
recited	recited	vvn	recited	recite	0
Letter	Letter	n1	Letter	letter	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
they	they	pns32	they	they	0
would	would	vmd	would	will	0
be	be	vbi	be	be	0
a	a	av	a	a	0
,	,	,	,	,	0
had	had	vhd	had	have	0
they	they	pns32	they	they	0
Power	Power	n1	Power	power	0
;	;	;	;	;	0
so	so	av	so	so	0
that	that	cst	that	that	0
unless	unless	cs	unless	unless	0
they	they	pns32	they	they	0
publickly	publickly	av-j	publicly	public	0
recant	recant	vvb	recant	recant	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Errors	Errors	n2	Errors	error	0
;	;	;	;	;	0
and	and	cc	and	and	0
under	under	p-acp	under	under	0
the	the	dt	the	the	0
Hand	Hand	n1	Hand	hand	0
of	of	pp-f	of	of	0
six	six	crd	six	six	0
,	,	,	,	,	0
or	or	cc	or	or	0
more	more	av-dc	more	more	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Chieftains	Chieftains	n2	Chieftains	chieftain	0
,	,	,	,	,	0
condemn	condemn	vvb	condemn	condemn	0
their	their	po32	their	their	0
pernitious	pernitious	j	pernicious	pernicious	0
Principles	Principles	n2	Principles	principle	0
,	,	,	,	,	0
have	have	vhb	have	have	0
nothing	nothing	pix	nothing	nothing	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
with	with	p-acp	with	with	0
them	them	pno32	them	they	0
;	;	;	;	;	0
beware	beware	vvb	beware	beware	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
gilded	gilded	j-vvn	gilded	gild	0
Pills	Pills	n2	Pills	pill	0
,	,	,	,	,	0
and	and	cc	and	and	0
remember	remember	vvi	remember	remember	0
Ireneus's	Ireneus's	npg1	Ireneus's	ireneus	0
saying	saying	vvg	saying	say	0
,	,	,	,	,	0
Whilst	Whilst	cs	While	while	0
Hereticks	Hereticks	n2	Heretics	heretic	0
speak	speak	vvb	speak	speak	0
like	like	av-j	like	like	0
the	the	dt	the	the	0
Faithful	Faithful	j	Faithful	faithful	0
;	;	;	;	;	0
they	they	pns32	they	they	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
mean	mean	vvi	mean	mean	0
otherwise	otherwise	av	otherwise	otherwise	0
than	than	cs	than	than	0
they	they	pns32	they	they	0
say	say	vvb	say	say	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
clean	clean	j	clean	clean	0
contra	contra	fw-la	contra	contra	0
∣	∣	sy	∣	∣	0
ry	ry	zz	ry	ry	0
;	;	;	;	;	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
their	their	po32	their	their	0
Tenents	Tenents	n2	Tenants	tenant	0
full	full	j	full	full	0
of	of	pp-f	of	of	0
Blasphemy	Blasphemy	n1	Blasphemy	blasphemy	0
;	;	;	;	;	0
they	they	pns32	they	they	0
destroy	destroy	vvb	destroy	destroy	0
the	the	dt	the	the	0
Souls	Souls	n2	Souls	soul	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
with	with	p-acp	with	with	0
their	their	po32	their	their	0
fair	fair	j	fair	fair	0
words	words	n2	words	word	0
,	,	,	,	,	0
suck	suck	vvb	suck	suck	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Poyson	Poyson	n1	Poison	poison	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
foul	foul	j	foul	foul	0
Opinions	Opinions	n2	Opinions	opinion	0
:	:	:	:	:	0
See	See	vvb	See	see	0
his	his	po31	his	his	0
third	third	ord	third	three	0
Book	Book	n1	Book	book	0
against	against	p-acp	against	against	0
Heresies	Heresies	n2	Heresies	heresy	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	0
and	and	cc	and	and	0
now	now	av	now	now	0
shall	shall	vmb	shall	shall	0
con	con	vvi	con	con	0
∣	∣	sy	∣	∣	0
clude	clude	vvb	clude	clude	0
with	with	p-acp	with	with	0
these	these	d	these	these	0
words	words	n2	words	word	0
I	I	pns11	I	i	0
writ	writ	vvd	writ	write	0
in	in	p-acp	in	in	0
1668.	1668.	crd	1668.	1668.	0
viz.	viz.	n1	viz.	viz.	0
To	To	pc-acp	To	to	0
write	write	vvi	write	write	0
no	no	av-dx	no	no	0
more	more	av-dc	more	more	0
,	,	,	,	,	0
I	I	pns11	I	i	0
long	long	av-j	long	long	0
since	since	a-acp	since	since	0
did	did	vdd	did	do	0
