DEare	DEare	n1	DEare	deer	0
Ergo	Ergo	fw-la	Ergo	ergo	0
,	,	,	,	,	0
they	they	pns32	they	they	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
removed	removed	vvn	removed	remove	0
from	from	p-acp	from	from	0
be	be	vbi	be	be	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
Churches	Churches	n2	Churches	church	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
things	things	n2	things	thing	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
shaken	shaken	vvn	shaken	shake	0
may	may	vmb	may	may	0
remain	remain	vvi	remain	remain	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	d	that	that	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
White-rayment	White-rayment	n1	White-raiment	white-raiment	0
Christians	Christians	np1	Christians	Christians	0
,	,	,	,	,	0
and	and	cc	and	and	0
citizens	citizens	n2	citizens	citizen	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
new	new	j	new	new	0
Jerusalem	Jerusalem	np1	Jerusalem	Jerusalem	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
shall	shall	vmb	shall	shall	0
remain	remain	vvi	remain	remain	0
;	;	;	;	;	0
for	for	c-acp	for	for	0
we	we	pns12	we	we	0
receive	receive	vvb	receive	receive	0
the	the	dt	the	the	0
Kingdome	Kingdome	n1	Kingdom	kingdom	0
which	which	r-crq	which	which	0
cannot	cannot	vmbx	cannot	can	0
be	be	vbi	be	be	0
shaken	shaken	vvn	shaken	shake	0
,	,	,	,	,	0
Heb.	Heb.	np1	Heb.	Heb.	1
12.	12.	crd	12.	12.	0
28.	28.	crd	28.	28.	0
and	and	cc	and	and	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
pillars	pillars	n2	pillars	pillar	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Temple	Temple	n1	Temple	temple	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
Rev.	Rev.	n1	Rev.	rev.	1
3.	3.	crd	3.	3.	0
12.	12.	crd	12.	12.	1
Therefore	Therefore	av	Therefore	therefore	0
leave	leave	vvb	leave	leave	0
your	your	po22	your	your	0
wrangling	wrangling	n-vvg	wrangling	wrangle	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
Discipline	Discipline	n1	Discipline	discipline	0
,	,	,	,	,	0
and	and	cc	and	and	0
heare	heare	vvi	hear	hear	0
Christs	Christs	npg1	Christs	Christ	0
voyce	voyce	n1	voice	voice	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
behold	behold	vvb	behold	behold	0
,	,	,	,	,	0
he	he	pns31	he	he	0
knocketh	knocketh	vvz	knocketh	knock	0
,	,	,	,	,	0
and	and	cc	and	and	0
will	will	vmb	will	will	0
never	never	av-x	never	never	0
leave	leave	vvi	leave	leave	0
rapping	rapping	vvg	rapping	rap	0
,	,	,	,	,	0
untill	untill	c-acp	until	until	0
you	you	pn22	you	you	0
take	take	vvb	take	take	0
his	his	po31	his	his	0
counsell	counsell	n1	counsel	counsel	0
in	in	p-acp	in	in	0
Eng	Eng	np1	Eng	Eng	0
∣	∣	sy	∣	∣	0
land	land	n1	land	land	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
buy	buy	vvi	buy	buy	0
gold	gold	n1	gold	gold	0
,	,	,	,	,	0
white-rayment	white-rayment	n1	white-raiment	white-raiment	0
and	and	cc	and	and	0
eye-salve	eye-salve	n1	eyesalve	eyesalve	0
:	:	:	:	:	0
mark	mark	vvb	mark	mark	0
,	,	,	,	,	0
he	he	pns31	he	he	0
knocks	knocks	vvz	knocks	knock	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
let	let	vvn	let	let	0
in	in	p-acp	in	in	0
for	for	p-acp	for	for	0
doctrine	doctrine	n1	doctrine	doctrine	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
scarce	scarce	av-j	scarce	scarce	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
thousand	thousand	crd	thousand	thousand	0
have	have	vhb	have	have	0
bought	bought	vvn	bought	buy	0
these	these	d	these	these	0
three	three	crd	three	three	0
:	:	:	:	:	0
say	say	vvb	say	say	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
White-rayment	White-rayment	n1	White-raiment	white-raiment	0
Christians	Christians	np1	Christians	Christians	0
,	,	,	,	,	0
Thou	Thou	pns21	Thou	thou	0
shalt	shalt	vm2	shalt	shall	0
guide	guide	vvi	guide	guide	0
me	me	pno11	me	i	0
by	by	p-acp	by	by	0
thy	thy	po21	thy	thy	0
counsell	counsell	n1	counsel	counsel	0
,	,	,	,	,	0
and	and	cc	and	and	0
after	after	p-acp	after	after	0
re	re	fw-it	re	re	0
∣	∣	sy	∣	∣	0
ceive	ceive	vvb	ceive	ceive	0
me	me	pno11	me	i	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
glorious	glorious	j	glorious	glorious	0
Throne	Throne	n1	Throne	throne	0
,	,	,	,	,	0
Psal.	Psal.	np1	Psal.	Psal.	1
73.	73.	crd	73.	73.	0
24.	24.	crd	24.	24.	0
and	and	cc	and	and	0
city	city	n1	city	city	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
they	they	pns32	they	they	0
shall	shall	vmb	shall	shall	0
enter	enter	vvi	enter	enter	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
gates	gates	n2	gates	gate	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
city	city	n1	city	city	0
,	,	,	,	,	0
and	and	cc	and	and	0
have	have	vhb	have	have	0
right	right	j-jn	right	right	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
tree	tree	n1	tree	tree	0
of	of	pp-f	of	of	0
life	life	n1	life	life	0
,	,	,	,	,	0
Rv	Rv	np1	Rv	Rv	0
22.	22.	crd	22.	22.	0
14.	14.	crd	14.	14.	1
And	And	cc	And	and	0
now	now	av	now	now	0
,	,	,	,	,	0
deare	deare	j-jn	deer	dear	0
friends	friends	n2	friends	friend	0
,	,	,	,	,	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
set	set	vvn	set	set	0
before	before	p-acp	before	before	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Book	Book	n1	Book	book	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
blood	blood	n1	blood	blood	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lamb	Lamb	n1	Lamb	lamb	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
,	,	,	,	,	0
the	the	dt	the	the	0
two	two	crd	two	two	0
sides	sides	n2	sides	side	0
of	of	pp-f	of	of	0
Jacobs	Jacobs	np1	Jacobs	Jacobs	0
ladder	ladder	n1	ladder	ladder	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
foot	foot	n1	foot	foot	0
was	was	vbds	was	be	0
on	on	p-acp	on	on	0
earth	earth	n1	earth	earth	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
top	top	n1	top	top	0
reached	reached	vvd	reached	reach	0
to	to	p-acp	to	to	0
Heaven	Heaven	n1	Heaven	heaven	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Angels	Angels	n2	Angels	angel	0
of	of	pp-f	of	of	0
heaven	heaven	n1	heaven	heaven	0
ascended	ascended	vvn	ascended	ascend	0
,	,	,	,	,	0
and	and	cc	and	and	0
de	de	dt	the	the	0
∣	∣	sy	∣	∣	0
scended	scended	vvn	scended	scend	0
upon	upon	p-acp	upon	upon	0
it	it	pn31	it	it	0
,	,	,	,	,	0
Gen.	Gen.	np1	Gen.	Gen.	1
28.	28.	crd	28.	28.	0
.	.	.	.	.	1
The	The	dt	The	the	0
two	two	crd	two	two	0
sides	sides	n2	sides	side	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
ladder	ladder	n1	ladder	ladder	0
on	on	p-acp	on	on	0
earth	earth	n1	earth	earth	0
,	,	,	,	,	0
are	are	vbr	are	be	0
Baptisme	Baptisme	n1	Baptism	baptism	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
blood	blood	n1	blood	blood	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lamb	Lamb	n1	Lamb	lamb	0
,	,	,	,	,	0
though	though	cs	though	though	0
the	the	dt	the	the	0
foot	foot	n1	foot	foot	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
on	on	p-acp	on	on	0
earth	earth	n1	earth	earth	0
,	,	,	,	,	0
1	1	crd	1	1	0
John	John	np1	John	John	0
5.	5.	crd	5.	5.	0
in	in	n1	in	inn	0
visible	visible	j	visible	visible	0
signes	signes	n2	signs	sign	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
the	the	dt	the	the	0
top	top	n1	top	top	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
reacheth	reacheth	vvz	reaches	reach	0
to	to	p-acp	to	to	0
heaven	heaven	n1	heaven	heaven	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
baptized	baptized	vvn	baptised	baptize	0
into	into	p-acp	into	into	0
Christ	Christ	np1	Christ	Christ	0
in	in	p-acp	in	in	0
heaven	heaven	n1	heaven	heaven	0
,	,	,	,	,	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
faith	faith	n1	faith	faith	0
feed	feed	vvi	feed	feed	0
upon	upon	p-acp	upon	upon	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
and	and	cc	and	and	0
are	are	vbr	are	be	0
sprinkled	sprinkled	vvn	sprinkled	sprinkle	0
with	with	p-acp	with	with	0
Christs	Christs	npg1	Christs	Christ	0
blood	blood	n1	blood	blood	0
in	in	p-acp	in	in	0
heaven	heaven	n1	heaven	heaven	0
:	:	:	:	:	0
The	The	dt	The	the	0
Angels	Angels	n2	Angels	angel	0
of	of	pp-f	of	of	0
heaven	heaven	n1	heaven	heaven	0
will	will	vmb	will	will	0
ascend	ascend	vvi	ascend	ascend	0
,	,	,	,	,	0
and	and	cc	and	and	0
descend	descend	vvi	descend	descend	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
protection	protection	n1	protection	protection	0
Heb.	Heb.	np1	Heb.	Heb.	1
1.	1.	crd	1.	1.	1
You	You	pn22	You	you	0
friends	friends	n2	friends	friend	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Bridegroom	Bridegroom	n1	Bridegroom	bridegroom	0
,	,	,	,	,	0
and	and	cc	and	and	0
children	children	n2	children	child	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
marriage	marriage	n1	marriage	marriage	0
∣	∣	sy	∣	∣	0
chamber	chamber	n1	chamber	chamber	0
,	,	,	,	,	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
clothed	clothed	vvn	clothed	clothe	0
in	in	p-acp	in	in	0
white-raiment	white-raiment	n1	white-raiment	white-raiment	0
;	;	;	;	;	0
make	make	vvb	make	make	0
much	much	d	much	much	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
ladder	ladder	n1	ladder	ladder	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
though	though	cs	though	though	0
the	the	dt	the	the	0
foot	foot	n1	foot	foot	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
on	on	p-acp	on	on	0
earth	earth	n1	earth	earth	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
water	water	n1	water	water	0
and	and	cc	and	and	0
blood	blood	n1	blood	blood	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
it	it	pn31	it	it	0
reacheth	reacheth	vvz	reaches	reach	0
unto	unto	p-acp	unto	unto	0
heaven	heaven	n1	heaven	heaven	0
,	,	,	,	,	0
unto	unto	p-acp	unto	unto	0
Jesus	Jesus	np1	Jesus	Jesus	0
that	that	cst	that	that	0
came	came	vvd	came	come	0
by	by	p-acp	by	by	0
water	water	n1	water	water	0
and	and	cc	and	and	0
blood	blood	n1	blood	blood	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
send	send	vvi	send	send	0
Angels	Angels	n2	Angels	angel	0
down	down	a-acp	down	down	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
upon	upon	p-acp	upon	upon	0
it	it	pn31	it	it	0
:	:	:	:	:	0
they	they	pns32	they	they	0
that	that	cst	that	that	0
have	have	vhb	have	have	0
no	no	dx	no	no	0
faith	faith	n1	faith	faith	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
baptisme	baptisme	n1	baptism	baptism	0
into	into	p-acp	into	into	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
blood	blood	n1	blood	blood	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lamb	Lamb	n1	Lamb	lamb	0
,	,	,	,	,	0
cannot	cannot	vmbx	cannot	can	0
tell	tell	vvi	tell	tell	0
,	,	,	,	,	0
whether	whether	cs	whither	whether	0
the	the	dt	the	the	0
Angels	Angels	n2	Angels	angel	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
descend	descend	vvi	descend	descend	0
or	or	cc	or	or	0
ascend	ascend	vvi	ascend	ascend	0
for	for	p-acp	for	for	0
their	their	po32	their	their	0
protection	protection	n1	protection	protection	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
Heathens	Heathens	n2-jn	Heathens	heathens	0
,	,	,	,	,	0
Jews	Jews	np2	Jews	Jew	0
,	,	,	,	,	0
Turks	Turks	np1	Turks	Turks	0
,	,	,	,	,	0
Devils	Devils	n2	Devils	devil	0
,	,	,	,	,	0
Witches	Witches	n2	Witches	witch	0
,	,	,	,	,	0
Papists	Papists	njp2	Papists	papist	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
unbe	unbe	n1	unbe	unbe	0
∣	∣	sy	∣	∣	0
lievers	lievers	n2	lievers	liever	0
.	.	.	.	.	1
I	I	pns11	I	i	0
have	have	vhb	have	have	0
writ	writ	vvn	writ	write	0
a	a	dt	a	a	0
little	little	j	little	little	0
book	book	n1	book	book	0
of	of	pp-f	of	of	0
Good	Good	j	Good	good	0
news	news	n1	news	news	0
for	for	p-acp	for	for	0
souldiers	souldiers	n2	soldiers	soldier	0
,	,	,	,	,	0
or	or	cc	or	or	0
,	,	,	,	,	0
the	the	dt	the	the	0
way	way	n1	way	way	0
to	to	pc-acp	to	to	0
overcome	overcome	vvi	overcome	overcome	0
the	the	dt	the	the	0
Devill	Devill	n1	Devil	devil	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
blood	blood	n1	blood	blood	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lamb	Lamb	n1	Lamb	lamb	0
:	:	:	:	:	0
I	I	pns11	I	i	0
finde	finde	vvb	find	find	0
by	by	p-acp	by	by	0
Luke	Luke	av	Lycia	luke	0
21.	21.	crd	21.	21.	0
11.	11.	crd	11.	11.	0
there	there	a-acp	there	there	0
isSee	isSee	n1	isSee	issee	0
2	2	crd	2	2	0
Esdras	Esdras	np1	Esdras	Esdras	0
13.	13.	crd	13.	13.	0
31.	31.	crd	31.	31.	0
an	an	dt	and	a	0
earthquake	earthquake	n1	earthquake	earthquake	0
,	,	,	,	,	0
pestilence	pestilence	n1	pestilence	pestilence	0
and	and	cc	and	and	0
famine	famine	n1	famine	famine	0
coming	coming	vvg	coming	come	0
;	;	;	;	;	0
for	for	c-acp	for	for	0
thus	thus	av	thus	thus	0
saith	saith	vvz	says	say	0
my	my	po11	my	my	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
and	and	cc	and	and	0
my	my	po11	my	my	0
God	God	n1	God	god	0
,	,	,	,	,	0
When	When	c-crq	When	when	0
ye	ye	pn22	you	you	0
heare	heare	vvb	hear	hear	0
of	of	pp-f	of	of	0
wars	wars	n2	wars	war	0
,	,	,	,	,	0
and	and	cc	and	and	0
seditions	seditions	n2	seditions	sedition	0
,	,	,	,	,	0
that	that	cst	that	that	0
nation	nation	n1	nation	nation	0
rise	rise	vvi	rise	rise	0
against	against	p-acp	against	against	0
nation	nation	n1	nation	nation	0
,	,	,	,	,	0
andMa	andMa	np1	andMa	andMa	0
.	.	.	.	.	0
kingdome	kingdome	n1	kingdom	kingdom	0
against	against	p-acp	against	against	0
kingdome	kingdome	n1	kingdom	kingdom	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
great	great	j	great	great	0
earthquakes	earthquakes	n2	earthquakes	earthquake	0
,	,	,	,	,	0
,	,	,	,	,	0
i	i	pns11	i	i	0
.	.	.	.	.	0
in	in	p-acp	in	in	0
,	,	,	,	,	0
according	according	vvg	according	accord	0
to	to	pc-acp	to	to	0
,	,	,	,	,	0
or	or	cc	or	or	0
through	through	p-acp	through	through	0
those	those	d	those	those	0
places	places	n2	places	place	0
,	,	,	,	,	0
and	and	cc	and	and	0
famine	famine	n1	famine	famine	0
,	,	,	,	,	0
and	and	cc	and	and	0
pestilence	pestilence	n1	pestilence	pestilence	0
,	,	,	,	,	0
Luke	Luke	av	Lycia	luke	0
21.	21.	crd	21.	21.	0
11.	11.	crd	11.	11.	1
Mark	Mark	n1	Mark	mark	0
13.	13.	crd	13.	13.	0
8.	8.	crd	8.	8.	0
these	these	d	these	these	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
beginnings	beginnings	n2	beginnings	beginning	0
of	of	pp-f	of	of	0
sorrows	sorrows	n2	sorrows	sorrow	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
in	in	p-acp	in	in	0
England	England	np1	England	England	0
,	,	,	,	,	0
Scot	Scot	np1	Scot	Scot	0
∣	∣	sy	∣	∣	0
landMi	landMi	np1	landMi	landMi	0
.	.	.	.	.	0
and	and	cc	and	and	0
Ireland	Ireland	np1	Ireland	Ireland	0
,	,	,	,	,	0
we	we	pns12	we	we	0
heare	heare	vvb	hear	hear	0
of	of	pp-f	of	of	0
wars	wars	n2	wars	war	0
and	and	cc	and	and	0
seditions	seditions	n2	seditions	sedition	0
,	,	,	,	,	0
that	that	cst	that	that	0
nation	nation	n1	nation	nation	0
rise	rise	vvi	rise	rise	0
against	against	p-acp	against	against	0
na	na	fw-mi	na	na	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
,	,	,	,	,	0
and	and	cc	and	and	0
kingdome	kingdome	n1	kingdom	kingdom	0
against	against	p-acp	against	against	0
kingdome	kingdome	n1	kingdom	kingdom	0
.	.	.	.	.	1
Ergo	Ergo	fw-la	Ergo	ergo	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
great	great	j	great	great	0
earth-quakes	earth-quakes	n2	earthquakes	earthquake	0
,	,	,	,	,	0
Con.	Con.	np1	Con.	Con.	0
,	,	,	,	,	0
i	i	uh	i	i	0
.	.	.	.	.	0
in	in	p-acp	in	in	0
,	,	,	,	,	0
according	according	vvg	according	accord	0
to	to	pc-acp	to	to	0
,	,	,	,	,	0
or	or	cc	or	or	0
through	through	p-acp	through	through	0
those	those	d	those	those	0
places	places	n2	places	place	0
,	,	,	,	,	0
and	and	cc	and	and	0
famine	famine	n1	famine	famine	0
and	and	cc	and	and	0
pesti	pesti	fw-la	pesti	pesti	0
∣	∣	sy	∣	∣	0
lence	lence	n1	lence	lence	0
,	,	,	,	,	0
these	these	d	these	these	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
beginnings	beginnings	n2	beginnings	beginning	0
of	of	pp-f	of	of	0
sorrows	sorrows	n2	sorrows	sorrow	0
;	;	;	;	;	0
of	of	pp-f	of	of	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
writ	writ	vvn	writ	write	0
more	more	av-dc	more	more	0
fully	fully	av-j	fully	full	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Counsell	Counsell	n1	Counsel	counsel	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
to	to	p-acp	to	to	0
England	England	np1	England	England	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
Moses	Moses	np1	Moses	Moses	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
a	a	dt	a	a	0
pestilence	pestilence	n1	pestilence	pestilence	0
was	was	vbds	was	be	0
comming	comming	vvg	coming	come	0
,	,	,	,	,	0
counselled	counselled	vvd	counseled	counsel	0
the	the	dt	the	the	0
Israelites	Israelites	np2	Israelites	Israelite	0
a	a	dt	a	a	0
way	way	n1	way	way	0
to	to	pc-acp	to	to	0
escape	escape	vvi	escape	escape	0
the	the	dt	the	the	0
destroying	destroying	vvg	destroying	destroy	0
Angel	Angel	n1	Angel	angel	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
sprinking	sprinking	vvg	sprinking	sprink	0
the	the	dt	the	the	0
blood	blood	n1	blood	blood	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Lamb	Lamb	n1	Lamb	lamb	0
,	,	,	,	,	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
two	two	crd	two	two	0
dore-posts	dore-posts	n2	door-posts	door-post	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
upper	upper	jc	upper	upper	0
dore	dore	n1	door	door	0
∣	∣	sy	∣	∣	0
post	post	n1	post	post	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
houses	houses	n2	houses	house	0
,	,	,	,	,	0
that	that	cst	that	that	0
when	when	c-crq	when	when	0
God	God	np1	God	God	0
saw	saw	vvd	saw	see	0
the	the	dt	the	the	0
blood	blood	n1	blood	blood	0
,	,	,	,	,	0
he	he	pns31	he	he	0
said	said	vvd	said	say	0
,	,	,	,	,	0
he	he	pns31	he	he	0
would	would	vmd	would	will	0
passe	passe	vvi	pass	pass	0
over	over	p-acp	over	over	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
plague	plague	n1	plague	plague	0
shall	shall	vmb	shall	shall	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
upon	upon	p-acp	upon	upon	0
you	you	pn22	you	you	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
destruction	destruction	n1	destruction	destruction	0
;	;	;	;	;	0
so	so	av	so	so	0
counsell	counsell	vvb	counsel	counsel	0
you	you	pn22	you	you	0
,	,	,	,	,	0
the	the	dt	the	the	0
Israel	Israel	np1	Israel	Israel	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
buy	buy	vvb	buy	buy	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
books	books	n2	books	book	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
every	every	d	every	every	0
house	house	n1	house	house	0
,	,	,	,	,	0
and	and	cc	and	and	0
sprinkle	sprinkle	vvi	sprinkle	sprinkle	0
the	the	dt	the	the	0
faith	faith	n1	faith	faith	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
blood	blood	n1	blood	blood	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lamb	Lamb	n1	Lamb	lamb	0
upon	upon	p-acp	upon	upon	0
your	your	po22	your	your	0
two	two	crd	two	two	0
dore-posts	dore-posts	n2	door-posts	door-post	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
bodies	bodies	n2	bodies	body	0
and	and	cc	and	and	0
soules	soules	n2	souls	soul	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
upper	upper	jc	upper	upper	0
dore-post	dore-post	n1	doorpost	doorpost	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
spirits	spirits	n2	spirits	spirit	0
,	,	,	,	,	0
that	that	cst	that	that	0
when	when	c-crq	when	when	0
the	the	dt	the	the	0
destroying	destroying	n-vvg	destroying	destroy	0
pesti	pesti	fw-la	pesti	pesti	0
∣	∣	sy	∣	∣	0
lence	lence	n1	lence	lence	0
shall	shall	vmb	shall	shall	0
come	come	vvi	come	come	0
,	,	,	,	,	0
God	God	np1	God	God	0
may	may	vmb	may	may	0
see	see	vvi	see	see	0
the	the	dt	the	the	0
blood	blood	n1	blood	blood	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lamb	Lamb	n1	Lamb	lamb	0
upon	upon	p-acp	upon	upon	0
your	your	po22	your	your	0
consciences	consciences	n2	consciences	conscience	0
,	,	,	,	,	0
he	he	pns31	he	he	0
may	may	vmb	may	may	0
cause	cause	vvi	cause	cause	0
it	it	pn31	it	it	0
to	to	pc-acp	to	to	0
passe	passe	vvi	pass	pass	0
over	over	p-acp	over	over	0
your	your	po22	your	your	0
houses	houses	n2	houses	house	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
the	the	dt	the	the	0
Israelite	Israelite	np1	Israelite	Israelite	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
good	good	j	good	good	0
con	con	fw-mi	con	con	0
∣	∣	sy	∣	∣	0
science	science	n1	science	science	0
is	is	vbz	is	be	0
within	within	a-acp	within	within	0
;	;	;	;	;	0
and	and	cc	and	and	0
whatsoever	whatsoever	r-crq	whatsoever	whatsoever	0
comes	comes	vvz	comes	come	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
bodies	bodies	n2	bodies	body	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
your	your	po22	your	your	0
souls	souls	n2	souls	soul	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
safe	safe	j	safe	safe	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Angels	Angels	n2	Angels	angel	0
of	of	pp-f	of	of	0
heaven	heaven	n1	heaven	heaven	0
went	went	vvd	went	go	0
up	up	a-acp	up	up	0
and	and	cc	and	and	0
down	down	a-acp	down	down	0
on	on	p-acp	on	on	0
Jacobs	Jacobs	np1	Jacobs	Jacobs	0
ladder	ladder	n1	ladder	ladder	0
,	,	,	,	,	0
so	so	av	so	so	0
they	they	pns32	they	they	0
shall	shall	vmb	shall	shall	0
ascend	ascend	vvi	ascend	ascend	0
,	,	,	,	,	0
and	and	cc	and	and	0
descend	descend	vvi	descend	descend	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
protection	protection	n1	protection	protection	0
,	,	,	,	,	0
that	that	cst	that	that	0
believe	believe	vvb	believe	believe	0
your	your	po22	your	your	0
bodies	bodies	n2	bodies	body	0
were	were	vbdr	were	be	0
washed	washed	vvn	washed	wash	0
with	with	p-acp	with	with	0
pure	pure	j	pure	pure	0
water	water	n1	water	water	0
in	in	p-acp	in	in	0
Baptisme	Baptisme	n1	Baptism	baptism	0
,	,	,	,	,	0
and	and	cc	and	and	0
your	your	po22	your	your	0
hearts	hearts	n2	hearts	heart	0
sprinkled	sprinkled	vvn	sprinkled	sprinkle	0
from	from	p-acp	from	from	0
an	an	dt	and	a	0
evill	evill	j-jn	evil	evil	0
conscience	conscience	n1	conscience	conscience	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
blood	blood	n1	blood	blood	0
