Dear	Dear	j-jn	Dear	dear	0
and	and	cc	and	and	0
obtaining	obtaining	vvg	obtaining	obtain	0
of	of	pp-f	of	of	0
eternal	eternal	j	eternal	eternal	0
life	life	n1	life	life	0
.	.	.	.	.	1
God	God	np1	God	God	0
was	was	vbds	was	be	0
in	in	p-acp	in	in	0
Christ	Christ	np1	Christ	Christ	0
reconciling	reconciling	n-vvg	reconciling	reconcile	0
the	the	dt	the	the	0
world	world	n1	world	world	0
unto	unto	p-acp	unto	unto	0
himself	himself	px31	himself	himself	0
;	;	;	;	;	0
your	your	po22	your	your	0
great	great	j	great	great	0
great	great	j	great	great	0
concern	concern	vvi	concern	concern	0
then	then	av	then	then	0
is	is	vbz	is	be	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
receive	receive	vvi	receive	receive	0
him	him	pno31	him	he	0
who	who	r-crq	who	who	0
saves	saves	vvz	saves	save	0
his	his	po31	his	his	0
people	people	n1	people	people	0
from	from	p-acp	from	from	0
their	their	po32	their	their	0
sins	sins	n2	sins	sin	0
;	;	;	;	;	0
resign	resign	vvb	resign	resign	0
up	up	a-acp	up	up	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
unto	unto	p-acp	unto	unto	0
him	him	pno31	him	he	0
as	as	p-acp	as	as	0
Mediatour	Mediatour	n1	Mediator	mediator	0
,	,	,	,	,	0
and	and	cc	and	and	0
through	through	p-acp	through	through	0
him	him	pno31	him	he	0
unto	unto	p-acp	unto	unto	0
God	God	np1	God	God	0
.	.	.	.	.	1
Be	Be	vbb	Be	be	0
sorrowful	sorrowful	j	sorrowful	sorrowful	0
after	after	p-acp	after	after	0
a	a	dt	a	a	0
godly	godly	j	godly	godly	0
sort	sort	n1	sort	sort	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
all	all	d	all	all	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
offends	offends	vvz	offends	offend	0
him	him	pno31	him	he	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
an	an	dt	and	a	0
outward	outward	j	outward	outward	0
forbearance	forbearance	n1	forbearance	forbearance	0
of	of	pp-f	of	of	0
sin	sin	n1	since	sin	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
a	a	dt	a	a	0
particular	particular	j	particular	particular	0
inward	inward	j	inward	inward	0
loathing	loathing	n-vvg	loathing	loathe	0
and	and	cc	and	and	0
hatred	hatred	n1	hatred	hatred	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
sin	sin	n1	since	sin	0
as	as	p-acp	as	as	0
sin	sin	n1	since	sin	0
,	,	,	,	,	0
striving	striving	vvg	striving	strive	0
against	against	p-acp	against	against	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
endeavouring	endeavouring	vvg	endeavouring	endeavour	0
to	to	pc-acp	to	to	0
mortifie	mortifie	vvi	mortify	mortify	0
it	it	pn31	it	it	0
.	.	.	.	.	1
Act.	Act.	n1	Act.	act	0
6.31	6.31	crd	6.31	6.31	0
.	.	.	.	.	1
—	—	—	—	—	0
2.38	2.38	crd	2.38	2.38	0
.	.	.	.	.	1
—	—	—	—	—	0
3.19	3.19	crd	3.19	3.19	0
.	.	.	.	.	1
1	1	crd	1	1	0
Ioh.	Ioh.	np1	Ioh.	Ioh.	1
5.13	5.13	crd	5.13	5.13	0
.	.	.	.	.	1
Phil.	Phil.	np1	Phil.	Phil.	0
3.7	3.7	crd	3.7	3.7	0
,	,	,	,	,	0
8	8	crd	8	8	0
,	,	,	,	,	0
9.	9.	crd	9.	9	1
Ioh.	Ioh.	np1	Ioh.	Ioh.	0
3.14	3.14	crd	3.14	3.14	0
,	,	,	,	,	0
15.	15.	crd	15.	15.	0
—	—	—	—	—	0
6.29	6.29	crd	6.29	6.29	0
,	,	,	,	,	0
47.	47.	crd	47.	47.	1
Act.	Act.	n1	Act.	act	0
13.38	13.38	crd	13.38	13.38	0
,	,	,	,	,	0
39.	39.	crd	39.	39	1
Isa.	Isa.	np1	Isa.	Isa.	0
28.12	28.12	crd	28.12	28.12	0
.	.	.	.	.	1
Prov.	Prov.	np1	Prov.	Prov.	0
3.5	3.5	crd	3.5	3.5	0
.	.	.	.	.	1
2	2	crd	2	2	0
Cor.	Cor.	np1	Cor.	Cor.	0
5.19	5.19	crd	5.19	5.19	0
.	.	.	.	.	1
Ioh.	Ioh.	np1	Ioh.	Ioh.	0
1.12	1.12	crd	1.12	1.12	0
.	.	.	.	.	1
Rom.	Rom.	np1	Rom.	Rom.	0
5.11	5.11	crd	5.11	5.11	0
,	,	,	,	,	0
17.	17.	crd	17.	17.	1
Mat.	Mat.	np1	Mat.	Mat	0
1.21	1.21	crd	1.21	1.21	0
.	.	.	.	.	1
Zach.	Zach.	np1	Zach.	Zach.	0
12.10	12.10	crd	12.10	12.10	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	0
Act.	Act.	n1	Act.	act	0
5.31	5.31	crd	5.31	5.31	0
.	.	.	.	.	1
Psal.	Psal.	np1	Psal.	Psal.	0
119.104	119.104	crd	119.104	119.104	0
.	.	.	.	.	1
—	—	—	—	—	0
97.10	97.10	crd	97.10	97.10	0
.	.	.	.	.	1
Iam.	Iam.	np1	Iam.	Iam.	0
4.8	4.8	crd	4.8	4.8	0
,	,	,	,	,	0
9	9	crd	9	9	0
,	,	,	,	,	0
10.	10.	crd	10.	10.	1
Act.	Act.	n1	Act.	act	0
8.22	8.22	crd	8.22	8.22	0
.	.	.	.	.	1
Col.	Col.	np1	Col.	Col.	0
3.5	3.5	crd	3.5	3.5	0
.	.	.	.	.	1
(	(	(	(	(	0
9	9	crd	9	9	0
)	)	)	)	)	0
Be	Be	vbb	Be	be	0
careful	careful	j	careful	careful	0
to	to	pc-acp	to	to	0
observe	observe	vvi	observe	observe	0
the	the	dt	the	the	0
institutions	institutions	n2	institutions	institution	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
his	his	po31	his	his	0
Ordinances	Ordinances	n2	Ordinances	ordinance	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
prescrib'd	prescrib'd	vvn	prescribed	prescribe	0
.	.	.	.	.	1
Hear	Hear	np1	Hear	Hear	0
,	,	,	,	,	0
Read	Read	vvb	Read	read	0
,	,	,	,	,	0
Receive	Receive	vvb	Receive	receive	0
the	the	dt	the	the	0
Sacraments	Sacraments	n2	Sacraments	sacrament	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
appointed	appointed	vvn	appointed	appoint	0
,	,	,	,	,	0
waiting	waiting	vvg	waiting	wait	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Spi	Spi	np1	Spi	Spi	0
∣	∣	sy	∣	∣	0
rit	rit	n1	rit	rit	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
makes	makes	vvz	makes	make	0
all	all	d	all	all	0
means	means	n2	means	mean	0
effectual	effectual	j	effectual	effectual	0
.	.	.	.	.	1
Oh!	Oh!	uh	Oh!	oh	0
delight	delight	n1	delight	delight	0
to	to	pc-acp	to	to	0
meet	meet	vvi	meet	meet	0
God	God	np1	God	God	0
in	in	p-acp	in	in	0
publick	publick	j	public	public	0
Ordinances	Ordinances	n2	Ordinances	ordinance	0
,	,	,	,	,	0
and	and	cc	and	and	0
give	give	vvb	give	give	0
up	up	a-acp	up	up	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
ruled	ruled	vvn	ruled	rule	0
and	and	cc	and	and	0
directed	directed	vvn	directed	direct	0
by	by	p-acp	by	by	0
him	him	pno31	him	he	0
therein	therein	av	therein	therein	0
.	.	.	.	.	1
And	And	cc	And	and	0
therefore	therefore	av	therefore	therefore	0
take	take	vvb	take	take	0
a	a	dt	a	a	0
very	very	j	very	very	0
especial	especial	j	especial	especial	0
care	care	n1	care	care	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
due	due	j-jn	due	due	0
observance	observance	n1	observance	observance	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lords-day	Lords-day	n1	Lordsday	lordsday	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
appointed	appointed	vvn	appointed	appoint	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
solemn	solemn	j	solemn	solemn	0
worshipping	worshipping	vvg	worshipping	worship	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
benefit	benefit	n1	benefit	benefit	0
of	of	pp-f	of	of	0
man	man	n1	man	man	0
to	to	pc-acp	to	to	0
refresh	refresh	vvi	refresh	refresh	0
him	him	pno31	him	he	0
with	with	p-acp	with	with	0
heavenly	heavenly	j	heavenly	heavenly	0
things	things	n2	things	thing	0
.	.	.	.	.	1
This	This	np1	This	This	0
you	you	pn22	you	you	0
should	should	vmd	should	shall	0
spend	spend	vvi	spend	spend	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Lords-work	Lords-work	n1	Lords-work	lords-work	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
in	in	p-acp	in	in	0
worldly	worldly	j	worldly	worldly	0
pleasures	pleasures	n2	pleasures	pleasure	0
or	or	cc	or	or	0
profits	profits	n2	profits	profit	0
.	.	.	.	.	1
I	I	pns11	I	i	0
can	can	vmb	can	can	0
assure	assure	vvi	assure	assure	0
you	you	pn22	you	you	0
,	,	,	,	,	0
the	the	dt	the	the	0
Author	Author	n1	Author	author	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Explanation	Explanation	n1	Explanation	explanation	0
did	did	vdd	did	do	0
make	make	vvi	make	make	0
great	great	j	great	great	0
conscience	conscience	n1	conscience	conscience	0
here	here	av	here	here	0
∣	∣	sy	∣	∣	0
of	of	pp-f	of	of	0
,	,	,	,	,	0
and	and	cc	and	and	0
express'd	express'd	vvd	expressed	express	0
much	much	d	much	much	0
distaste	distaste	n1	distaste	distaste	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
who	who	r-crq	who	who	0
did	did	vdd	did	do	0
sleight	sleight	n1	sleight	sleight	0
or	or	cc	or	or	0
prophane	prophane	j	profane	profane	0
it	it	pn31	it	it	0
.	.	.	.	.	1
The	The	dt	The	the	0
last	last	ord	last	last	0
Sermons	Sermons	n2	Sermons	sermon	0
he	he	pns31	he	he	0
preach'd	preach'd	vvd	preached	preach	0
were	were	vbdr	were	be	0
to	to	pc-acp	to	to	0
urge	urge	vvi	urge	urge	0
a	a	dt	a	a	0
due	due	j-jn	due	due	0
observance	observance	n1	observance	observance	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lords-day	Lords-day	n1	Lordsday	lordsday	0
.	.	.	.	.	1
And	And	cc	And	and	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
Lords-day-morning	Lords-day-morning	n1	Lords-day-morning	lords-day-morning	0
Decembr	Decembr	np1	Decembr	Decembr	0
,	,	,	,	,	0
1670.	1670.	crd	1670.	1670.	0
a	a	dt	a	a	0
little	little	j	little	little	0
before	before	c-acp	before	before	0
he	he	pns31	he	he	0
departed	departed	vvd	departed	depart	0
hence	hence	av	hence	hence	0
,	,	,	,	,	0
He	He	pns31	He	he	0
told	told	vvd	told	tell	0
us	us	pno12	us	we	0
,	,	,	,	,	0
He	He	pns31	He	he	0
was	was	vbds	was	be	0
going	going	vvg	going	go	0
to	to	pc-acp	to	to	0
keep	keep	vvi	keep	keep	0
a	a	dt	a	a	0
Sabbath	Sabbath	n1	Sabbath	sabbath	0
in	in	p-acp	in	in	0
heaven	heaven	n1	heaven	heaven	0
,	,	,	,	,	0
and	and	cc	and	and	0
here	here	av	here	here	0
strangers	strangers	n2	strangers	stranger	0
did	did	vdd	did	do	0
not	not	xx	not	not	0
intermeddle	intermeddle	vvi	intermeddle	intermeddle	0
with	with	p-acp	with	with	0
his	his	po31	his	his	0
joy	joy	n1	joy	joy	0
.	.	.	.	.	1
Mat.	Mat.	np1	Mat.	Mat	0
28.	28.	crd	28.	28.	0
ult	ult	n1	ult	ult	0
.	.	.	.	.	1
Isa.	Isa.	np1	Isa.	Isa.	0
63.5	63.5	crd	63.5	63.5	0
.	.	.	.	.	1
Psal.	Psal.	np1	Psal.	Psal.	0
19.8	19.8	crd	19.8	19.8	0
.	.	.	.	.	1
Ioh.	Ioh.	np1	Ioh.	Ioh.	0
5.39	5.39	crd	5.39	5.39	0
.	.	.	.	.	1
Act.	Act.	n1	Act.	act	0
26.18	26.18	crd	26.18	26.18	0
.	.	.	.	.	1
Rom.	Rom.	np1	Rom.	Rom.	0
10.13	10.13	crd	10.13	10.13	0
.	.	.	.	.	1
1	1	crd	1	1	0
Cor.	Cor.	np1	Cor.	Cor.	1
3.7	3.7	crd	3.7	3.7	0
.	.	.	.	.	1
—	—	—	—	—	0
12.13	12.13	crd	12.13	12.13	0
.	.	.	.	.	1
Ier.	Ier.	np1	Ier.	Ier.	0
31.31	31.31	crd	31.31	31.31	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	0
Col.	Col.	np1	Col.	Col.	0
3.16	3.16	crd	3.16	3.16	0
.	.	.	.	.	1
Mark	Mark	n1	Mark	mark	0
16.16	16.16	crd	16.16	16.16	0
.	.	.	.	.	1
Luk.	Luk.	np1	Luk.	Luk.	0
22.19	22.19	crd	22.19	22.19	0
,	,	,	,	,	0
20.	20.	crd	20.	20.	1
Mark	Mark	n1	Mark	mark	0
2.27	2.27	crd	2.27	2.27	0
.	.	.	.	.	1
Isa.	Isa.	np1	Isa.	Isa.	0
56.6	56.6	crd	56.6	56.6	0
.	.	.	.	.	1
—	—	—	—	—	0
58.13	58.13	crd	58.13	58.13	0
.	.	.	.	.	1
(	(	(	(	(	0
10	10	crd	10	10	0
)	)	)	)	)	0
And	And	cc	And	and	0
lastly	lastly	ord	lastly	last	0
,	,	,	,	,	0
Be	Be	vbb	Be	be	0
much	much	d	much	much	0
in	in	p-acp	in	in	0
prayer	prayer	n1	prayer	prayer	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
,	,	,	,	,	0
through	through	p-acp	through	through	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Spirit	Spirit	n1	Spirit	spirit	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
indeed	indeed	av	indeed	indeed	0
should	should	vmd	should	shall	0
go	go	vvi	go	go	0
before	before	a-acp	before	before	0
,	,	,	,	,	0
accompany	accompany	vvi	accompany	accompany	0
,	,	,	,	,	0
and	and	cc	and	and	0
follow	follow	vvi	follow	follow	0
after	after	p-acp	after	after	0
daily	daily	j	daily	daily	0
mercies	mercies	n2	mercies	mercy	0
,	,	,	,	,	0
other	other	j-jn	other	other	0
duties	duties	n2	duties	duty	0
and	and	cc	and	and	0
enjoy	enjoy	vvi	enjoy	enjoy	0
∣	∣	sy	∣	∣	0
ments	ments	n2	ments	ment	0
.	.	.	.	.	1
You	You	pn22	You	you	0
should	should	vmd	should	shall	0
constantly	constantly	av-j	constantly	constant	0
perform	perform	vvi	perform	perform	0
this	this	d	this	this	0
Duty	Duty	n1	Duty	duty	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
intention	intention	n1	intention	intention	0
of	of	pp-f	of	of	0
mind	mind	n1	mind	mind	0
,	,	,	,	,	0
and	and	cc	and	and	0
heartiness	heartiness	n1	heartiness	heartiness	0
both	both	av-d	both	both	0
in	in	p-acp	in	in	0
publick	publick	j	public	public	0
,	,	,	,	,	0
and	and	cc	and	and	0
your	your	po22	your	your	0
Families	Families	n2	Families	family	0
at	at	p-acp	at	at	0
all	all	d	all	all	0
praying-seasons	praying-seasons	n2	praying-seasons	praying-season	0
,	,	,	,	,	0
and	and	cc	and	and	0
more	more	av-dc	more	more	0
especially	especially	av-j	especially	especial	0
in	in	p-acp	in	in	0
secret	secret	j-jn	secret	secret	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
rightly	rightly	av-jn	rightly	right	0
do	do	n1	doe	do	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
a	a	dt	a	a	0
pure	pure	j	pure	pure	0
heart	heart	n1	heart	heart	0
,	,	,	,	,	0
a	a	dt	a	a	0
good	good	j	good	good	0
conscience	conscience	n1	conscience	conscience	0
,	,	,	,	,	0
and	and	cc	and	and	0
faith	faith	n1	faith	faith	0
unfeigned	unfeigned	j	unfeigned	unfeigned	0
,	,	,	,	,	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Rule	Rule	n1	Rule	rule	0
to	to	pc-acp	to	to	0
measure	measure	vvi	measure	measure	0
our	our	po12	our	our	0
requests	requests	n2	requests	request	0
by	by	p-acp	by	by	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
honour	honour	n1	honour	honour	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Name	Name	n1	Name	name	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
beloved	beloved	j-vvn	beloved	belove	0
Son	Son	n1	Son	son	0
;	;	;	;	;	0
will	will	vmb	will	will	0
keep	keep	vvi	keep	keep	0
up	up	a-acp	up	up	0
the	the	dt	the	the	0
life	life	n1	life	life	0
of	of	pp-f	of	of	0
Religi	Religi	fw-la	Religi	religi	0
∣	∣	sy	∣	∣	0
on	on	a-acp	on	on	0
,	,	,	,	,	0
and	and	cc	and	and	0
be	be	vbi	be	be	0
prevalent	prevalent	j	prevalent	prevalent	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
blessing	blessing	n1	blessing	blessing	0
upon	upon	p-acp	upon	upon	0
all	all	d	all	all	0
you	you	pn22	you	you	0
take	take	vvb	take	take	0
in	in	p-acp	in	in	0
hand	hand	n1	hand	hand	0
and	and	cc	and	and	0
enjoy	enjoy	vvi	enjoy	enjoy	0
.	.	.	.	.	1
Mat.	Mat.	np1	Mat.	Mat	0
26.41	26.41	crd	26.41	26.41	0
,	,	,	,	,	0
42.	42.	crd	42.	42.	1
Col.	Col.	np1	Col.	Col.	0
4.1	4.1	crd	4.1	4.1	0
.	.	.	.	.	1
Phil.	Phil.	np1	Phil.	Phil.	0
4.6	4.6	crd	4.6	4.6	0
.	.	.	.	.	1
Mat.	Mat.	np1	Mat.	Mat	0
6.6	6.6	crd	6.6	6.6	0
.	.	.	.	.	1
Ioh.	Ioh.	np1	Ioh.	Ioh.	0
15.16	15.16	crd	15.16	15.16	0
.	.	.	.	.	1
—	—	—	—	—	0
16.23	16.23	crd	16.23	16.23	0
,	,	,	,	,	0
26.	26.	crd	26.	26.	1
Psal.	Psal.	np1	Psal.	Psal.	0
66.18	66.18	crd	66.18	66.18	0
.	.	.	.	.	1
1	1	crd	1	1	0
Ioh.	Ioh.	np1	Ioh.	Ioh.	1
5.14	5.14	crd	5.14	5.14	0
.	.	.	.	.	1
Heb.	Heb.	np1	Heb.	Heb.	0
4.16	4.16	crd	4.16	4.16	0
.	.	.	.	.	1
Rom.	Rom.	np1	Rom.	Rom.	0
8.26	8.26	crd	8.26	8.26	0
,	,	,	,	,	0
27.	27.	crd	27.	27.	1
Psal.	Psal.	np1	Psal.	Psal.	0
92.1	92.1	crd	92.1	92.1	0
,	,	,	,	,	0
2.	2.	crd	2.	2.	0
—	—	—	—	—	0
50.15	50.15	crd	50.15	50.15	0
.	.	.	.	.	1
Thus	Thus	av	Thus	thus	0
,	,	,	,	,	0
My	My	po11	My	my	0
Friends	Friends	n2	Friends	friend	0
!	!	!	!	!	1
I	I	pns11	I	i	0
have	have	vhb	have	have	0
as	as	p-acp	as	as	0
briefly	briefly	av-j	briefly	brief	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
could	could	vmd	could	can	0
,	,	,	,	,	0
laid	laid	vvd	laid	lay	0
be	be	vbi	be	be	0
∣	∣	sy	∣	∣	0
fore	fore	c-acp	before	fore	0
you	you	pn22	you	you	0
these	these	d	these	these	0
Ten	Ten	crd	Ten	ten	0
Directions	Directions	n2	Directions	direction	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
help	help	vvi	help	help	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
Christian	Christian	njp	Christian	christian	0
practice	practice	n1	practice	practice	0
,	,	,	,	,	0
agreeable	agreeable	j	agreeable	agreeable	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
materials	materials	n2-jn	materials	material	0
more	more	dc	more	more	0
largely	largely	av-j	largely	large	0
spoken	spoken	vvn	spoken	speak	0
to	to	p-acp	to	to	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Book	Book	n1	Book	book	0
it	it	pn31	it	it	0
self	self	n1	self	self	0
.	.	.	.	.	1
I	I	pns11	I	i	0
earnestly	earnestly	av-j	earnestly	earnest	0
intreat	intreat	vvb	entreat	entreat	0
you	you	pn22	you	you	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
work	work	vvi	work	work	0
them	them	pno32	them	they	0
upon	upon	p-acp	upon	upon	0
your	your	po22	your	your	0
hearts	hearts	n2	hearts	heart	0
,	,	,	,	,	0
and	and	cc	and	and	0
set	set	vvn	set	set	0
in	in	p-acp	in	in	0
heartily	heartily	av-j	heartily	hearty	0
to	to	pc-acp	to	to	0
practise	practise	vvi	practise	practise	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
prudent	prudent	j	prudent	prudent	0
use	use	n1	use	use	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
Helps	Helps	n2	Helps	help	0
.	.	.	.	.	1
I	I	pns11	I	i	0
have	have	vhb	have	have	0
unto	unto	p-acp	unto	unto	0
them	them	pno32	them	they	0
affixed	affixed	vvn	affixed	affix	0
Texts	Texts	n2	Texts	text	0
of	of	pp-f	of	of	0
Scripture	Scripture	n1	Scripture	scripture	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
do	do	vdb	do	do	0
abundantly	abundantly	av-j	abundantly	abundant	0
prove	prove	vvi	prove	prove	0
them	them	pno32	them	they	0
.	.	.	.	.	1
It	It	pn31	It	it	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
turn	turn	vvi	turn	turn	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
Bibles	Bibles	np1	Bibles	Bibles	0
,	,	,	,	,	0
and	and	cc	and	and	0
read	read	vvb	read	read	0
therein	therein	av	therein	therein	0
the	the	dt	the	the	0
proofs	proofs	n2	proofs	proof	0
confirming	confirming	vvg	confirming	confirm	0
each	each	d	each	each	0
direction	direction	n1	direction	direction	0
,	,	,	,	,	0
(	(	(	(	(	0
ground	ground	n1	ground	ground	0
∣	∣	sy	∣	∣	0
ed	ed	wd	ed	ed	0
for	for	c-acp	for	for	0
the	the	dt	the	the	0
main	main	j	main	main	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
Articles	Articles	n2	Articles	article	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
these	these	d	these	these	0
are	are	vbr	are	be	0
upon	upon	p-acp	upon	upon	0
Scrip	Scrip	n1	Scrip	scrip	0
∣	∣	sy	∣	∣	0
ture	ture	n1	ture	ture	0
)	)	)	)	)	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
will	will	vmb	will	will	0
take	take	vvi	take	take	0
the	the	dt	the	the	0
pains	pains	n2	pains	pain	0
to	to	pc-acp	to	to	0
write	write	vvi	write	write	0
out	out	av	out	out	0
the	the	dt	the	the	0
Scriptures	Scriptures	n2	Scriptures	scripture	0
at	at	p-acp	at	at	0
large	large	j	large	large	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
Paper-book	Paper-book	n1	Paper-book	paper-book	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
fall	fall	vvb	fallen	fall	0
under	under	p-acp	under	under	0
the	the	dt	the	the	0
general	general	j	general	general	0
heads	heads	n2	heads	head	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
would	would	vmd	would	will	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
notable	notable	j	notable	notable	0
means	means	n2	means	mean	0
to	to	pc-acp	to	to	0
imprint	imprint	vvi	imprint	imprint	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
minds	minds	n2	minds	mind	0
,	,	,	,	,	0
and	and	cc	and	and	0
deeply	deeply	av-jn	deeply	deep	0
affect	affect	vvi	affect	affect	0
your	your	po22	your	your	0
hearts	hearts	n2	hearts	heart	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
things	things	n2	things	thing	0
,	,	,	,	,	0
and	and	cc	and	and	0
engage	engage	vvb	engage	engage	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
as	as	c-acp	as	as	0
God	God	np1	God	God	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
word	word	n1	word	word	0
requires	requires	vvz	requires	require	0
That	That	cst	That	that	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
all	all	d	all	all	0
consent	consent	n1	consent	consent	0
to	to	p-acp	to	to	0
wholesome	wholesome	j	wholesome	wholesome	0
words	words	n2	words	word	0
,	,	,	,	,	0
even	even	av	even	even	0
the	the	dt	the	the	0
words	words	n2	words	word	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Lord	Lord	n1	Lord	lord	0
Iesus	Iesus	np1	Iesus	Jesus	0
Christ,1	Christ,1	np1	Christ,1	Christ,1	0
Tim.	Tim.	np1	Tim.	Tim.	1
6.3	6.3	crd	6.3	6.3	0
.	.	.	.	.	1
Eccl.	Eccl.	np1	Eccl.	Eccl.	0
12.13	12.13	crd	12.13	12.13	0
.	.	.	.	.	1
Joh.	Joh.	np1	Joh.	Joh.	0
13.17	13.17	crd	13.17	13.17	0
.	.	.	.	.	1
Phil.	Phil.	np1	Phil.	Phil.	0
4.13	4.13	crd	4.13	4.13	0
.	.	.	.	.	1
1	1	crd	1	1	0
Cor.	Cor.	np1	Cor.	Cor.	1
9.23	9.23	crd	9.23	9.23	0
,	,	,	,	,	0
27.	27.	crd	27.	27.	1
Mat.	Mat.	np1	Mat.	Mat	0
10.13	10.13	crd	10.13	10.13	0
,	,	,	,	,	0
14	14	crd	14	14	0
,	,	,	,	,	0
-40.	-40.	crd	-40.	-40.	1
Luk.	Luk.	np1	Luk.	Luk.	0
10.16	10.16	crd	10.16	10.16	0
1	1	crd	1	1	0
Thes.	Thes.	np1	Thes.	Thes.	1
4.8	4.8	crd	4.8	4.8	0
Joh	Joh	np1	Joh	Joh	0
12.25	12.25	crd	12.25	12.25	0
,	,	,	,	,	0
48.	48.	crd	48.	48.	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Doctrine	Doctrine	n1	Doctrine	doctrine	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
godliness	godliness	n1	godliness	godliness	0
.	.	.	.	.	1
Fear	Fear	n1	Fear	fear	0
God	God	np1	God	God	0
and	and	cc	and	and	0
keep	keep	vvi	keep	keep	0
his	his	po31	his	his	0
